,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,5.624390816313054e-07,0.0008429362459490904,0.841465669160917,0.0012472815538350595,-3.471583573805602e-07,-3.937492804013007e-07
2,0.004,4.487543155567238e-06,0.0033594677487897772,1.6733402689297765,0.002581307137276311,-2.7689673885957665e-06,-3.1408267589597564e-06
3,0.006,1.510230744993187e-05,0.00752889609961582,2.4941145011407624,0.00401199413019828,-9.31523987001875e-06,-1.0567196720232998e-05
4,0.008,3.568934037293405e-05,0.013327547535402912,3.3023230080158297,0.005548957925712487,-2.2004137218496715e-05,-2.4964187880430276e-05
5,0.01,6.948100344210632e-05,0.020728864936608842,4.0965484523605,0.007201492221637355,-4.2817280901530294e-05,-4.8583361983743373e-05
6,0.012,0.00011965374322002822,0.029703507760345176,4.875425370462863,0.008978550337859194,-7.369500965885296e-05,-8.363153816570074e-05
7,0.014,0.00018932263066354923,0.0402194594401409,5.637643783548702,0.010888727591790642,-0.00011653179497684055,-0.00013226598605398557
8,0.016,0.0002815361223279649,0.05224214175647769,6.381952555109637,0.012940244760285652,-0.00017317182654999193,-0.00019658979981610074
9,0.018000000000000002,0.0003992710568517919,0.06573453565842191,7.107162482939266,0.0151409326525197,-0.00024540477871824604,-0.00027864746456155907
10,0.02,0.0005454278990871849,0.0806573079959007,7.812149116272551,0.017498217814499964,-0.00033496176808939465,-0.00038042062566857307
11,0.022,0.0007228262431417095,0.09696894360454845,8.495855290014688,0.020019109382057,-0.00044351151174669065,-0.0005038240707362912
12,0.024,0.0009342005844662833,0.11462588217062963,9.157293369656031,0.02271018709539446,-0.00057265669460741,-0.0006507019329683514
13,0.026000000000000002,0.001182196369967563,0.13358265929235344,9.795547202086846,0.025577590484555993,-0.0007239305536431306,-0.0008228241238768377
14,0.028,0.0014693663339465943,0.15379205114594177,10.409773769139495,0.028627009231523427,-0.0008987936858014043,-0.0010218830022625934
15,0.03,0.0017981671264778673,0.1752052221600636,10.999204542283927,0.03186367471109294,-0.0010986310855858618,-0.0012494902854832237
16,0.032,0.0021709562396469402,0.1977718751006847,11.563146538475218,0.035292352709208545,-0.0013247494173621451,-0.00150717420806893
17,0.034,0.002589989235871206,0.22144040296991696,12.10098307868815,0.038917337314066616,-0.0015783745265648484,-0.0017963769317933989
18,0.036000000000000004,0.0030574172813383335,0.24615804212702377,12.612174252164984,0.04274244597205714,-0.0018606491930902394,-0.0021184522103570667
19,0.038,0.0035752849864213905,0.27187102604723873,13.096257090838463,0.04677101569748149,-0.002172631129275183,-0.0024746633108977995
20,0.04,0.004145528553769907,0.2985247391443529,13.552845459764503,0.05100590042199463,-0.0025152912239885007,-0.002866181193613807
21,0.042,0.004769974233641091,0.3260638700960229,13.981629670701238,0.055449469466865735,-0.002889512033500911,-0.0032940829498697417
22,0.044,0.0054503370849284805,0.35443256412625174,14.382375827194647,0.060103607118440226,-0.003296086518957455,-0.0037593504982634143
23,0.046,0.006188220039271207,0.3835745737173737,14.754924910671338,0.06496971328462792,-0.003735717029455505,-0.004262869537261273
24,0.048,0.00698511326459221,0.41343340724394284,15.099191618089968,0.07004870520783488,-0.004209014528935319,-0.004805428752169264
25,0.05,0.0078423938234193,0.44395247504299973,15.415162962660412,0.07534102020750594,-0.004716498064321846,-0.0053877192733952604
26,0.052000000000000005,0.008761325620396571,0.4750752324590823,15.702896649999976,0.08084661942335314,-0.005258594471618808,-0.0060103343821828956
27,0.054,0.009743059632494987,0.5067453194278774,15.962519242858066,0.08656499252841476,-0.005835638315951673,-0.006673769459257217
28,0.056,0.010788634414585097,0.5389066961893239,16.194224128198883,0.09249516337931551,-0.006447872060887212,-0.00737842217112234
29,0.058,0.011898976872246522,0.5715037747491611,16.398269300990957,0.09863569656949192,-0.007095446461725992,-0.00812459288809258
30,0.06,0.01307490329295208,0.6044815457370657,16.5749749795063,0.10498470484969041,-0.007778421176872054,-0.008912485327523074
31,0.062,0.014317120626094967,0.6377857003394991,16.724721067286094,0.11153985737875592,-0.008496765590832796,-0.009742207415135182
32,0.064,0.0156262280017107,0.6713627470159841,16.84794447718331,0.11829838876659012,-0.009250359841892698,-0.010613772356807364
33,0.066,0.017002718477195197,0.7051601227385033,16.945136333047746,0.12525710887017555,-0.010038996047038156,-0.011527099912724435
34,0.068,0.018446981000831794,0.7391262985249358,17.016839064679413,0.13241241330272718,-0.01086237971628772,-0.012482017865347958
35,0.07,0.01995930258051152,0.7732108790686635,17.063643411644296,0.13976029461534956,-0.011720131348203109,-0.013478263672288254
36,0.07200000000000001,0.021539870645666863,0.8073646962975899,17.08618535142714,0.14729635411003567,-0.012611788198021407,-0.014515486294824098
37,0.074,0.023188775590137708,0.8415398967265451,17.085142967192994,0.1550158142424371,-0.013536806209557882,-0.015593248192529668
38,0.076,0.024906013483444376,0.8756900224973407,17.06123327014728,0.1629135315725747,-0.014494562101781414,-0.016711027474228802
39,0.078,0.02669148893776267,0.9097700860303752,17.01520899112985,0.170984010221513,-0.01548435560076019,-0.017868220195303965
40,0.08,0.028545018117772297,0.9437366382405415,16.947855355655577,0.1792214157920204,-0.016505411807513116,-0.019064142791239993
41,0.082,0.030466331880482454,0.9775478302981468,16.859986856129094,0.1876195897113365,-0.01755688369218156,-0.02029803463718011
42,0.084,0.03245507903212883,1.011163468942474,16.75244403442127,0.19617206395439982,-0.018637854704855242,-0.021569060723212
43,0.08600000000000001,0.03451082968927631,1.0445450653814041,16.626090287403777,0.20487207610621974,-0.019747341493344187,-0.022876314435083887
44,0.088,0.03663307873135278,1.0776558778350926,16.481808707403825,0.21371258472251786,-0.020884296718183946,-0.02421882043007247
45,0.09,0.03882124933198075,1.1104609478049379,16.320498968869302,0.22268628494830023,-0.022047611955192586,-0.025595537597784844
46,0.092,0.041074696556655965,1.1429271301709747,16.143074271830926,0.23178562435465702,-0.02323612067596298,-0.027005362095772808
47,0.094,0.04339271101455071,1.175023117241267,15.95045835201869,0.2410028189547998,-0.02444860129677151,-0.02844713044996856
48,0.096,0.0457745225524854,1.2067194568958366,15.743582566741754,0.2503298693611548,-0.025683780286512033,-0.029919622710113485
49,0.098,0.04821930397941415,1.2379885649851425,15.52338306487829,0.25975857704620287,-0.026940335324420174,-0.03142156565054415
50,0.1,0.05072617481010752,1.2688047321590195,15.290798048550927,0.26928056067070805,-0.02821689849853567,-0.03295163600691989
51,0.10200000000000001,0.05329420501708111,1.2991441253163907,15.046765133289993,0.2788872724439874,-0.029512059536057456,-0.03450846373972179
52,0.10400000000000001,0.0559224187802121,1.3289847838788824,14.792218812714498,0.2885700144819503,-0.0308243690569755,-0.036090635315621775
53,0.106,0.058609798223905434,1.3583066111027704,14.528088032995859,0.29831995512975645,-0.03215234184261293,-0.037696696998109465
54,0.108,0.061355287132108,1.3870913606534532,14.255293881615003,0.30812814521711807,-0.0334944601109797,-0.039325158139072974
55,0.11,0.06415779463192729,1.415322618674945,13.974747394184572,0.3179855342154882,-0.03484917679112297,-0.040974494463353446
56,0.112,0.0670161988370834,1.4429857815936677,13.687347482387052,0.3278829862676239,-0.03621491878895725,-0.04264315133863188
