,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,1.4843613368926138e-06,0.0022226113725545486,2.214526163220114,0.0026593525978506945,-9.015392187104095e-07,-1.0423076488014509e-06
2,0.004,1.1808444300854093e-05,0.008821345661373148,4.373935015952789,0.005550687637646004,-7.16912335581774e-06,-8.289428207920724e-06
3,0.006,3.960561916443079e-05,0.019673063337127154,6.465436403258891,0.008686520016025464,-2.4035453956224373e-05,-2.7794810833952286e-05
4,0.008,9.323787293870844e-05,0.03462976715502557,8.476979462927751,0.012077553215252543,-5.655678807498639e-05,-6.541190910227573e-05
5,0.01,0.00018074763758162303,0.053520177440161944,10.397347547225964,0.015732671774748765,-0.00010958065310026956,-0.0001267578464844516
6,0.012,0.0003098129513506561,0.07615148623514316,12.216242013695595,0.019658946119659633,-0.00018771574817731933,-0.0002171795522542366
7,0.014,0.0004877062881962782,0.10231126721513191,13.924354085039033,0.023861648889878802,-0.0002953042525704874,-0.0003417226166298037
8,0.016,0.0007212573424361217,0.13176951687593136,15.513424179606462,0.0283442818566809,-0.0004363967306310135,-0.0005051030791112925
9,0.018000000000000002,0.0010168200059009487,0.16428080150912114,16.976288319699897,0.03310861247701744,-0.0006147297908251766,-0.0007116823273707879
10,0.02,0.0013802437231232344,0.19958648389871916,18.306911430598642,0.038154719116549864,-0.0008337066230412406,-0.0009654452462907081
11,0.022,0.0018168493577696068,0.23741700350227576,19.50040754482647,0.043481043970249725,-0.0010963805046551218,-0.0012699817184210016
12,0.024,0.002331409651203596,0.2774941841036834,20.553047119897723,0.049084452722216884,-0.0014054413321046527,-0.0016284715388185551
13,0.026000000000000002,0.0029281343025803026,0.31953354352596125,21.462251860118197,0.0549603000123719,-0.0017632052014918624,-0.0020436727695043286
14,0.028,0.0036106596499465527,0.36324658094395657,22.226577600899837,0.06110249981485954,-0.0021716070294646233,-0.002517913522152953
15,0.03,0.004382042884120487,0.40834301860766387,22.845685964867908,0.067503599879263,-0.0026321961747500563,-0.0030530871226024654
