,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00035209859086324436,0.00024731593555849196,0.2892114260469558,0.00034456279513079885,-9.074203760199588e-08,-1.0491071036896324e-07
2,0.004,0.0013709767702138292,0.0013463578139819383,0.8634487042968655,0.0010691973177250145,-9.407130837722032e-07,-1.0876958818408004e-06
3,0.006,0.003002414787567676,0.00392746697396212,1.7805838957494153,0.002286405079603406,-3.9560524263961515e-06,-4.574614623653983e-06
4,0.008,0.00519467415403035,0.008717630608130515,3.0791753810012334,0.004097865772589368,-1.1368048652811369e-05,-1.314693452519661e-05
5,0.01,0.007898422799908112,0.01650042042979951,4.7772718056347,0.006591283739107363,-2.632533473848291e-05,-3.044828363409593e-05
6,0.012,0.011066661788919371,0.028075075876320403,6.872680039620072,0.009838533465285064,-5.2934912111170655e-05,-6.123305906518495e-05
7,0.014,0.014654653567124882,0.044217263412345595,9.34431656014804,0.013894812396294413,-9.625358771355656e-05,-0.00011135771422985082
8,0.016,0.018619851724885016,0.06564335391440905,12.154329928358418,0.018798576412574954,-0.00016223309553888945,-0.00018771868776480612
9,0.018000000000000002,0.022921832250342247,0.09297949305774912,15.250737021804195,0.024572074816810133,-0.0002576240840917502,-0.00029814293698458464
10,0.02,0.027522226253114533,0.1267362718953073,18.57036062935084,0.031222333481795615,-0.00038984542912152693,-0.0004512385093422442
11,0.022,0.03238465413707185,0.16728941906417596,22.041893527872567,0.038742459568095584,-0.0005668260862587761,-0.0006562134535847072
12,0.024,0.03747466120125648,0.21486661952587763,25.588946239338792,0.04711316106013909,-0.0007968270223763316,-0.0009226717438353823
13,0.026000000000000002,0.042759654648192286,0.26954030811311114,29.13296375029236,0.056304390889937515,-0.0010882507359973267,-0.0012603948552971768
14,0.028,0.04820884197901381,0.3312260824662517,32.595921524224536,0.06627703975387564,-0.0014494455646295267,-0.0016791172690070243
15,0.03,0.05379317075503025,0.3996862237718622,35.902733733140266,0.07698461462676333,-0.0018885114419358866,-0.0021883035659381878
16,0.032,0.05948526970552226,0.4745377005020842,38.98332707777483,0.08837485187728188,-0.0024131130656409095,-0.0027969339617054953
17,0.034,0.0652593911617535,0.5552639559305118,41.77435196382996,0.10039122499914957,-0.0030303056182938875,-0.0035133041901041213
18,0.036000000000000004,0.0710913547973597,0.6412297404857608,44.22051914583816,0.11297431734270641,-0.003746377292772085,-0.004344844618879926
19,0.038,0.07695849265546109,0.731698240838968,46.27556417849082,0.12606303981275557,-0.004566711953021986,-0.005297962420887585
20,0.04,0.08283959544301978,0.82584977470835,47.90285406039782,0.1395956821924157,-0.005495674343159343,-0.006377909568582933
21,0.042,0.08871486007315066,0.9228013592920578,49.07566027405052,0.15351079444529012,-0.006536519374499295,-0.0075886784039038676
22,0.044,0.0945658384362661,1.02162651756343,49.77713002808877,0.16774790094597475,-0.007691326194742059,-0.00893292558702656
23,0.046,0.1003753873811183,1.1213747560014427,49.99999295342036,0.18224805602164298,-0.008960956995338646,-0.01041192436798324
24,0.048,0.1061276198869748,1.2210902254908553,49.746043919427365,0.19695425343557754,-0.010345039855655104,-0.012025544370342056
25,0.05,0.11180785740834726,1.319829160217437,49.02544418860182,0.21181170551964681,-0.011841974364598593,-0.013772257435974171
26,0.052000000000000005,0.11740258337385952,1.4166757738946332,47.85588304111877,0.22676800963511268,-0.013448958305937488,-0.015649167558990318
27,0.054,0.12289939782102546,1.5107563755538993,46.26164051288005,0.24177322059636852,-0.015162033342664829,-0.017652062535181826
28,0.056,0.12828697314887313,1.6012515458818248,44.27258927350391,0.2567798477640759,-0.016976147384987157,-0.01977548466673946
29,0.058,0.1335550109705321,1.6874062876892706,41.9231701825533,0.2717427948347538,-0.0188852311696262,-0.02201281768340801
30,0.06,0.13869420004806932,1.7685381290932851,39.25137196944169,0.28661925908449604,-0.020882286506694544,-0.02435638696084689
31,0.062,0.14369617529202927,1.8440432143953123,36.29774102260934,0.3013686051131613,-0.022959483654520264,-0.02679757012334208
32,0.064,0.14855347780831304,1.9134004649547391,33.104442660819025,0.31595222612734647,-0.02510826535158749,-0.02932691519862222
33,0.066,0.15325951597519163,1.9761739304658668,29.71439068870741,0.33033340363951913,-0.027319455156966908,-0.031934263634387755
34,0.068,0.15780852753342334,2.0320134801847987,26.170457653731965,0.3444771742540531,-0.02958336791503002,-0.034608875676361485
35,0.07,0.16219554267261732,2.080654004329808,22.514774147464927,0.3583502100635792,-0.031889920356109235,-0.03733955583381823
36,0.07200000000000001,0.16641634809714226,2.121913308802507,18.788121823272014,0.37192071717508,-0.034228740062055896,-0.04011477640911176
37,0.074,0.17046745205506073,2.1556888924062334,15.029421576369801,0.3851583550652254,-0.03658927125529145,-0.042922797332261085
38,0.076,0.17434605031372497,2.181953795814893,11.27531560139163,0.39803417789046897,-0.038960876103968624,-0.04575178081101738
39,0.078,0.17804999306583932,2.200751706650478,7.559839796517925,0.41052059755151404,-0.04133293046746812,-0.048589899573210256
40,0.08,0.18157775274996205,2.21219149612935,3.914181215797587,0.4225913672471969,-0.043694913230055143,-0.051425437735142555
41,0.082,0.1849283927695788,2.2164413507640286,0.36651395856190716,0.43422158344734707,-0.046036488581675736,-0.05424688357228748
42,0.084,0.18810153709504732,2.2137226484318773,-3.0580940206270264,0.44538770364234626,-0.04834758080026555,-0.057043013692740056
43,0.08600000000000001,0.19109734073287207,2.2043037125110776,-6.3377112333543835,0.4560675768753616,-0.05061844126725857,-0.059802968317146814
44,0.088,0.19391646104693205,2.188493561424887,-9.453518384321043,0.4662404838962452,-0.05283970760580994,-0.06251631754958092
45,0.09,0.1965600299164449,2.1666357544137185,-12.389737734230806,0.47588718376997635,-0.0550024549689565,-0.06517311868134451
46,0.092,0.19902962671561117,2.139102418129526,-15.133524070769843,0.4849899638940403,-0.05709823962255572,-0.06776396470401287
47,0.094,0.20132725210003985,2.1062885231286663,-17.67482483594673,0.4935326906000598,-0.05911913506592983,-0.07028002431985476
48,0.096,0.20345530258521932,2.068606464778968,-20.006216412647593,0.5015008578056777,-0.06105776101267375,-0.07271307382820905
49,0.098,0.20541654590245195,2.026480989732174,-22.122722942818363,0.5088816315236991,-0.06290730561634585,-0.07505552133696508
50,0.1,0.20721409711782865,1.980344497047339,-24.021623372248257,0.5156638883995507,-0.0646615413722495,-0.07730042380072237
51,0.10200000000000001,0.2088513954999774,1.9306327323749668,-25.702251719500946,0.521838246820631,-0.06631483515885638,-0.07944149742337832
52,0.10400000000000001,0.2103321821224736,1.8777808843192765,-27.16579487187865,0.5273970895073506,-0.06786215290230098,-0.08147312198475681
53,0.106,0.2116604781869574,1.822220084176459,-28.41509154131556,0.5323345768415592,-0.0692990593564707,-0.08339033966039058
54,0.108,0.21284056405315238,1.7643743036339572,-29.45443537732754,0.5366466505101579,-0.07062171349115967,-0.08518884890259007
55,0.11,0.21387695896213998,1.7046576396154176,-30.289384648126344,0.5403310273276274,-0.07182685997309349,-0.08686499394125928
56,0.112,0.2147744014393904,1.643471971191736,-30.92658036728057,0.5433871833534429,-0.07291181721080334,-0.0884157504462116
57,0.114,0.21553783036420632,1.5812049702035946,-31.37357426721803,0.5458163286334704,-0.07387446241564201,-0.08983870787050731
58,0.116,0.2161723666923847,1.5182284448778292,-31.63866760272997,0.5476213730715426,-0.0747132141088623,-0.09113204896792869
59,0.11800000000000001,0.21668329581905346,1.4548969941166836,-31.73076140972409,0.5488068840741979,-0.07542701247965458,-0.09229452694831967
60,0.12,0.21707605056878776,1.3915469492104076,-31.65921853737591,0.5493790367198217,-0.07601529797225488,-0.09332544070316859
61,0.122,0.21735619480026042,1.328495579343166,-31.433737521879053,0.5493455572736862,-0.07647798845244942,-0.09422460850138009
62,0.124,0.21752940761282932,1.2660405373418853,-31.06423816435558,0.5487156609163023,-0.07681545527564734,-0.09499234052238854
63,0.126,0.21760146814260875,1.2044595225598056,-30.560758512742947,0.5474999845734244,-0.07702849855068625,-0.09562941056120494
64,0.128,0.21757824093572248,1.144010138514384,-29.933362826240806,0.5457105157316242,-0.07711832186608883,-0.09613702720813032
65,0.13,0.21746566188657745,1.0849299238406234,-29.19206000733788,0.5433605181071693,-0.07708650671891952,-0.09651680477507645
66,0.132,0.2172697247291449,1.0274365362101288,-28.346731927628735,0.5404644549974533,-0.07693498686093564,-0.09677073421097523
67,0.134,0.2169964680693781,0.9717280700623974,-27.407071032253548,0.537037911101731,-0.0766660227525545,-0.09690115422082152
68,0.136,0.21665196294703978,0.9179834902374846,-26.382526591474438,0.5330975135397036,-0.07628217629237458,-0.09691072277660022
69,0.138,0.21624230091535324,0.8663631648740966,-25.282258962150113,0.528660852738473,-0.07578628596865443,-0.09680238918376147
70,0.14,0.2157735826270364,0.8170094821964032,-24.115101234347538,0.5237464037889872,-0.07518144255928999,-0.09657936684404873
71,0.14200000000000002,0.21525190691541368,0.7700475370480372,-22.889527653181723,0.5183734488096425,-0.07447096548842407,-0.09624510683433404
72,0.14400000000000002,0.2146833603594456,0.725585874225145,-21.613628233716202,0.5125620007838344,-0.07365837993084304,-0.09580327240163429
73,0.146,0.214074007321653,0.6837172767938632,-20.295089015431934,0.5063327292720352,-0.07274739473971008,-0.09525771445660691
74,0.148,0.2134298804480495,0.6445195886518723,-18.941177433974087,0.49970688833515725,-0.07174188125888847,-0.094612448131476
75,0.15,0.21275697161933946,0.6080565616042723,-17.55873232408292,0.49270624694084086,-0.07064585306805625,-0.09387163045344048
76,0.152,0.21206122334276817,0.5743787181597569,-16.154158098010036,0.4853530220690704,-0.06946344669692404,-0.09303953917107116
77,0.154,0.2113485205741532,0.543524222134406,-14.733422679276496,0.4776698146762195,-0.06819890333407398,-0.09212055275892816
78,0.156,0.2106246829597584,0.515519749952394,-13.302058800830178,0.46967954862850453,-0.06685655154615797,-0.091119131614535
79,0.158,0.20989545748780677,0.49038135628899804,-11.865168308321776,0.46140541266818796,-0.06544079101436212,-0.09003980045184554
80,0.16,0.2091665115395653,0.46811532838852205,-10.427429136164678,0.45287080543520025,-0.06395607728709247,-0.08888713188635883
81,0.162,0.20844342633006105,0.4487190240304406,-8.99310464576901,0.4440992835345376,-0.06240690754069898,-0.08766573119899464
82,0.164,0.20773169072863104,0.43218168870869716,-7.566055048186212,0.4351145125967292,-0.06079780733368127,-0.08638022225868093
83,0.166,0.2070366954496268,0.4184852481320018,-6.1497506395839014,0.4259402212675679,-0.05913331833414385,-0.08503523457724602
84,0.168,0.20636372760373878,0.40760507266409796,-4.747286613710944,0.4166001580208209,-0.05741798699525873,-0.08363539146461452
85,0.17,0.2057179656005242,0.3995107107891881,-3.3613992182486916,0.4071180506839734,-0.05565635414909056,-0.08218529924740799
86,0.17200000000000001,0.20510447439285856,0.3941665891281015,-1.9944830467612416,0.3975175685403956,-0.053852945485315364,-0.08068953750981527
87,0.17400000000000002,0.204528201054158,0.3915326769348213,-0.6486092692198706,0.38782228686135134,-0.05201226287807558,-0.07915265031197319
88,0.176,0.203993970679344,0.39156511338959993,0.6744553846991805,0.3780556537135336,-0.050138776521431366,-0.07757913833805083
89,0.178,0.20350648260065424,0.39421679635113804,1.973229059125173,0.3682409588750942,-0.04823691783156052,-0.075973451923723
90,0.18,0.20307030690952532,0.39943793157361474,3.2464947856784634,0.35840130469443315,-0.04631107307199699,-0.07433998491071749
91,0.182,0.20268988127590004,0.40717654169404127,4.493280225080678,0.3485595787168355,-0.044365577656757464,-0.07268306927459715
92,0.184,0.20236950805643716,0.4173789345954313,5.712837279215246,0.3387384279091893,-0.0424047110851577,-0.0710069704708601
