,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00013450031342783996,0.0001976488406654091,0.21181306060583638,0.00025340785065879425,-7.691650944053938e-08,-8.892643208984507e-08
2,0.004,0.0005277251640779414,0.0009042869089411288,0.5103945807083843,0.0006393034685198935,-6.854085515028515e-07,-7.925091288131101e-07
3,0.006,0.0011646797436107087,0.0022980178928128873,0.9001397794760693,0.0011780147579659411,-2.5509827539921037e-06,-2.9499158657614625e-06
4,0.008,0.002030917050075155,0.0045635638579709405,1.383291887996767,0.001889256410519991,-6.618275276673429e-06,-7.654194211726213e-06
5,0.01,0.003112523991221279,0.007888045768395288,1.9600290624475647,0.002792004182022488,-1.4056062998852756e-05,-1.625833866551404e-05
6,0.012,0.004396107751191792,0.012456977248328484,2.628589310893567,0.0039043958078931727,-2.6256768221121242e-05,-3.0375039147953172e-05
7,0.014,0.005868782416852026,0.018450538364262706,3.385424490020636,0.005243649865929891,-4.483111612171268e-05,-5.187087095117912e-05
8,0.016,0.007518155860052942,0.026040179612167317,4.225375670353306,0.006825999314272085,-7.159832538818462e-05,-8.285536302258979e-05
9,0.018000000000000002,0.00933231687215858,0.03538559200129222,5.141863234248942,0.00866663715297902,-0.00010857226702575108,-0.0001256654437450999
10,0.02,0.01129982254720452,0.046632066811781475,6.1270859921906515,0.010779672223034008,-0.00015794406445228984,-0.00018284580672618564
11,0.022,0.01340968591008951,0.059908258007924965,7.172224406377862,0.013178093596232551,-0.00022206163186095306,-0.00025712576611149513
12,0.024,0.015651363786238076,0.07532435119949955,8.26764371822038,0.015873742348559802,-0.00030340665941849495,-0.0003513931838542079
13,0.026000000000000002,0.018014744909207164,0.0929706352871182,9.403093405678693,0.018877289769474705,-0.00040456955489721636,-0.0004686660521932754
14,0.028,0.020490138262744487,0.11291646636176161,10.567899961245994,0.02219822125742252,-0.0005282228433513411,-0.0006120623051000734
15,0.03,0.023068261653841713,0.13520960793592557,11.751150492305465,0.02584482530210084,-0.0006770935108321923,-0.0007847684142434357
16,0.032,0.02574023051335957,0.1598759270647804,12.94186511055725,0.029824187067941973,-0.0008539347561503293,-0.0009900072995480372
17,0.034,0.028497546920837242,0.18691942228447703,14.129156501852448,0.034142186179897685,-0.0010614975874871447,-0.0012310060530038712
18,0.036000000000000004,0.03133208885013205,0.21632255647498466,15.302375456184512,0.03880349837898853,-0.001302502669287596,-0.0015109639382365903
19,0.038,0.03423609963257078,0.2480468656771702,16.45124149233162,0.04381160076639746,-0.0015796127902974184,-0.0018330210885804975
20,0.04,0.03720217763432534,0.28203381349289786,17.565958034779662,0.04916878039548188,-0.0018954062867292656,-0.0022002282840250646
21,0.042,0.040223266144763126,0.31820585991037226,18.637311892590407,0.0548761460031659,-0.0022523517161630786,-0.0026155181433602653
22,0.044,0.04329264347255233,0.3564677131641925,19.656757052352656,0.060933642698780904,-0.0026527840386420744,-0.003081678022967441
