,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00019419529785031587,0.00021062569952991033,0.2318364010480101,0.0002769983363018166,-8.057722954339245e-08,-9.315874554236787e-08
2,0.004,0.0007619777458217981,0.0010166704567172837,0.5988887837168312,0.0007471624571936477,-7.510257905652184e-07,-8.683768128167542e-07
3,0.006,0.0016816852990081254,0.0027044275722667016,1.1166124859944258,0.0014509353577887697,-2.9054647987414973e-06,-3.359808624973453e-06
4,0.008,0.002932368512071167,0.005586755406622705,1.7961158849282686,0.0024277770604534355,-7.800751271880723e-06,-9.021639706275126e-06
5,0.01,0.0044937762235772605,0.009994243022810646,2.6440374926104253,0.003715662733368546,-1.7082809659954655e-05,-1.9758917924678602e-05
6,0.012,0.006346341408427507,0.016266283225903632,3.6625712837181563,0.005350677832602687,-3.280134724745039e-05,-3.794504591622938e-05
7,0.014,0.008471167197580782,0.024742321929937118,4.849613651286775,0.00736668974164594,-5.741353025537431e-05,-6.64265981982233e-05
8,0.016,0.01085001306426388,0.03575350308819655,6.199008739225938,0.009795084856631369,-9.377698098304449e-05,-0.00010851587627561606
9,0.018000000000000002,0.013465281175859479,0.04961488484895171,7.700871696076771,0.012664562275374462,-0.00014513270223596314,-0.0001679718972195898
10,0.02,0.016300002910657724,0.06661836414971156,9.341971747041233,0.01600097692525305,-0.00021507873080763663,-0.00024897073532988655
11,0.022,0.01933782553865272,0.08702641285456467,11.106158989570956,0.019827226212689522,-0.00030753547257735854,-0.0003560663091490144
12,0.024,0.022562999065561962,0.1110666981700219,12.974820566096453,0.02416317518794457,-0.0004267037826936897,-0.0004941428328909912
13,0.026000000000000002,0.025960363239241824,0.13892763299759278,14.927353425150125,0.029025615873404992,-0.0005770169295620174,-0.0006683602371778275
14,0.028,0.029515334717668498,0.1707548777720674,16.941642303795238,0.034428256869431594,-0.0007630876247241674,-0.0008840939132179845
15,0.03,0.03321389439764984,0.20664879396485264,18.99453289115756,0.040381739685361275,-0.0009896513156722408,-0.0011468701512158364
16,0.032,0.037042574903428827,0.24666283064334135,21.06229139409949,0.046893678489617785,-0.0012615069284234168,-0.0014622986316161636
17,0.034,0.040988448234336845,0.29080280915933887,23.12104294032195,0.0539687201671761,-0.0015834562143945776,-0.0018360032903333174
18,0.036000000000000004,0.045039113570649575,0.3390270571094596,25.147182431621207,0.06160862174139425,-0.0019602428047476466,-0.0022735528198365596
19,0.038,0.0491826852367965,0.3912473310986954,27.11775260350634,0.06981234237888509,-0.0023964920078392597,-0.00278039199020937
20,0.04,0.05340778082106767,0.4473304584762235,29.010785155273688,0.07857614736363241,-0.002896652304536873,-0.003361774881329552
21,0.042,0.05770350945096277,0.5071006210221428,30.805601879948334,0.08789372160572825,-0.0034649394047105574,-0.004022701012290041
22,0.044,0.062059460223318964,0.570342198454325,32.483073739476744,0.09775629044556401,-0.0041052836288298445,-0.0047678552401434916
23,0.046,0.06646569078835421,0.6368030864854267,34.02583678580473,0.10815274572347036,-0.004821281273823424,-0.005601552179914599
24,0.048,0.0709127160867554,0.7061984028624472,35.41846471557932,0.11906977530747057,-0.005616150514586385,-0.006527685774322073
25,0.05,0.07539149723894246,0.7782144952186589,36.64759865343437,0.1304919945007146,-0.00649269228396816,-0.007549684517333584
26,0.052000000000000005,0.07989343058562946,0.8525131664930496,37.70203548185674,0.142402077983865,-0.007453256466773831,-0.00867047271286466
