,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,-1.0201404666506117e-05,0.00016837052035703366,0.1677082667664958,0.00020140242724730006,-6.845321072765901e-08,-7.914165423498363e-08
2,0.004,-3.646288003481083e-05,0.0006675284747984773,0.3316267306670129,0.00042077863791619905,-5.43392340620078e-07,-6.283072702628427e-07
3,0.006,-7.252937875524666e-05,0.0014925100098526687,0.4943116081938627,0.0006633597340686414,-1.8227135615022824e-06,-2.1078018577842274e-06
4,0.008,-0.00011248300947059388,0.0026431728325229183,0.6580408821427377,0.000934318224131826,-4.300402767939445e-06,-4.973714130971355e-06
5,0.01,-0.00015073286487308384,0.004123679206266168,0.8248519616480481,0.001238815611314159,-8.371801562584014e-06,-9.68408622474812e-06
6,0.012,-0.00018200502925939073,0.005942047477985071,0.9965727963661319,0.0015820423226395178,-1.443830970560078e-05,-1.670443368932785e-05
7,0.014,-0.00020133276397980157,0.008109759971768783,1.1748473377755648,0.0019692511179169405,-2.291156944056509e-05,-2.6512669024156495e-05
8,0.016,-0.00020404686917975377,0.010641416754362087,1.3611561284674478,0.0024057846430809273,-3.4217191527543474e-05,-3.9603498590988415e-05
9,0.018000000000000002,-0.00018576622023389871,0.013554426237908342,1.5568327032122329,0.0028970976915235385,-4.879807119621638e-05,-5.649234923508283e-05
10,0.02,-0.00014238847727499675,0.016868724865711875,1.7630764017649947,0.0034487746515117377,-6.711733225780738e-05,-7.771886933928184e-05
11,0.022,-7.008096622189219e-05,0.020606519251327893,1.980962121168417,0.004066542545824218,-8.966092908510047e-05,-0.0001038500391062571
12,0.024,3.4728270286725534e-05,0.024792045132011737,2.2114474732268086,0.004756280009785731,-0.0001169399289133408,-0.0001354829164097928
13,0.026000000000000002,0.00017535925364426457,0.0294513383731591,2.455377759470023,0.0055240225044809,-0.00014949249078365852,-0.00017324703740480876
14,0.028,0.00035488868330241295,0.03461201403709128,2.713489130059767,0.006375964021794966,-0.0001878855523178228,-0.00021780648509019218
15,0.03,0.0005761583856585249,0.04030305022114067,2.9864102535822727,0.007318455505860128,-0.00023271623126931384,-0.00026986163405130195
16,0.032,0.0008417835993880512,0.04655457398821596,3.2746627905355212,0.008358000190433241,-0.0002846129453465932,-0.00033015057556064084
17,0.034,0.0011541610988040467,0.05339764726763088,3.5786609336461543,0.009501246032689734,-0.0003442362510684057,-0.0003994502239908214
18,0.036000000000000004,0.0015154771568224503,0.06086405110317464,3.89871025220563,0.010754975410073114,-0.00041227940031680763,-0.0004785771030110152
19,0.038,0.001927715349110309,0.0689860670758516,4.235006054662178,0.01212609223732693,-0.000489468611738941,-0.0005683878082241686
20,0.04,0.0023926642009901695,0.0777962551358789,4.5876314632428175,0.013621606655045436,-0.0005765630531579357,-0.0006697791416932318
21,0.042,0.0029119246786726586,0.0873272274468131,4.95655537580426,0.015248617438252777,-0.0006743545306370296,-0.000783687913143001
22,0.044,0.0034869175263850406,0.09761141817745907,5.341630473131712,0.017014292273226532,-0.0007836668797537661,-0.0009110904024576663
23,0.046,0.004118890450961744,0.10868084947727334,5.742591414017155,0.018925846052335743,-0.0009053550549412488,-0.0010530014783747058
24,0.048,0.004808925155459757,0.12056689414026367,6.159053345535832,0.02099051733978924,-0.0010403039134017763,-0.0012104733689583564
25,0.05,0.0055579442233584025,0.13330003570252294,6.590510841594009,0.023215543165271996,-0.0011894266910576611,-0.0013845940804779304
26,0.052000000000000005,0.006366717854900425,0.14690962693058657,7.036337369036772,0.025608132307308493,-0.0013536631692389561,-0.0015764854626768013
27,0.054,0.0072358704571286675,0.161423647842557,7.4957853670851,0.028175437233310615,-0.001533977532283541,-0.0017873009200572922
28,0.056,0.008165887089168317,0.17686846456212618,7.9679870126563825,0.03092452486851051,-0.0017313559179076268,-0.0020182227706861434
29,0.058,0.009157119764302692,0.19326859043742317,8.451955731106764,0.03386234637101401,-0.0019468036640608007,-0.0022704592561065494
30,0.06,0.010209793610387053,0.21064645096268783,8.94658849897566,0.036995706094702374,-0.0021813422579762616,-0.0025452412081882537
31,0.062,0.011324012890140761,0.22902215412113694,9.450668972719862,0.04033122992578975,-0.0024360059952311824,-0.0028438183811195336
32,0.064,0.012499766882856376,0.2484132678226308,9.962871464795295,0.04387533318188419,-0.0027118383588118984,-0.0031674554592073315
33,0.066,0.013736935629059713,0.26883460614022126,10.481765776181044,0.047634188264663146,-0.0030098881304020386,-0.003517427753667931
34,0.068,0.015035295539650731,0.2902980260557011,11.005822882524557,0.051613692258560925,-0.0033312052483473803,-0.003895016604124727
35,0.07,0.016394524871054528,0.3128122364068499,11.533421459238431,0.05581943466770797,-0.0036768364289687335,-0.004301504503047019
36,0.07200000000000001,0.01781420906790454,0.3363826206886331,12.062855219869439,0.06025666548248143,-0.004047820570063621,-0.004738169963830435
37,0.074,0.019293845974778605,0.36101107529847143,12.592341031247233,0.06493026376456679,-0.004445183957530649,-0.0052062821556031385
38,0.076,0.0208328509185049,0.38669586473237666,13.120027758773178,0.06984470693580001,-0.004869935298039795,-0.005707095330111231
39,0.078,0.02243056166254962,0.4134314951364672,13.644005785991277,0.0750040409515086,-0.00532306060253178,-0.006241843068162401
40,0.08,0.024086243234996006,0.44120860749750707,14.162317143675905,0.08041185153276292,-0.005805517947036456,-0.006811732375061886
41,0.082,0.025799092631619492,0.470013891619272,14.672966176108467,0.08607123662508817,-0.006318232138831631,-0.007417937656233786
42,0.084,0.027568243395559935,0.49983002187959275,15.173930665275773,0.09198478024286305,-0.0068620893173003805,-0.008061594605761498
43,0.08600000000000001,0.02939277007508889,0.5306356155989197,15.663173327721077,0.09815452784927153,-0.007437931519969409,-0.00874379404188372
44,0.088,0.031271692560963835,0.5624052146755543,16.13865359428505,0.10458196341187505,-0.008046551245108438,-0.00946557572452984
45,0.09,0.03320398030485996,0.5951092909595176,16.598339578621843,0.11126798826221826,-0.00868868604292909,-0.01022792219075722
46,0.092,0.035188556420363,0.6287142756465727,17.04022013861269,0.11821290187714696,-0.009365013167831731,-0.011031752644451668
47,0.094,0.03722430166800507,0.6631826127797154,17.46231693225831,0.12541638468601674,-0.010076144324304105,-0.011877916936864383
48,0.096,0.039310058325818964,0.6984728367495504,17.86269637021157,0.13287748299624702,-0.010822620538972528,-0.012767189674479073
49,0.098,0.04144463394688399,0.734539673488911,18.239481367164807,0.14059459611567698,-0.011604907190944565,-0.013700264490331697
50,0.1,0.0436268050053303,0.7713341648640049,18.59086279661373,0.14856546573726007,-0.012423389231963521,-0.014677748514243976
51,0.10200000000000001,0.04585532043226585,0.8088038155762889,18.915110556089225,0.1567871676376929,-0.013278366627025136,-0.01570015707648704
52,0.10400000000000001,0.04812890504308464,0.8468927617071833,19.210584154039157,0.1652561057281438,-0.014170050044993191,-0.016767908678171295
53,0.106,0.05044626285761004,0.8855419598655042,19.475742734575153,0.17396800848198157,-0.015098556827403811,-0.017881320260174863
54,0.108,0.05280608031452362,0.9246893957344493,19.709154461421946,0.18291792775036542,-0.016063907262080936,-0.01904060280069037
55,0.11,0.05520702938152455,0.9642703106664454,19.909505189827296,0.1921002399646739,-0.01706602118641291,-0.020245857269505
56,0.112,0.05764777056265962,1.0042174448362682,20.0756063614587,0.20150864971099114,-0.01810471494317959,-0.021497070964951646
57,0.114,0.06012695580425972,1.0444612953428292,20.206402065774995,0.21113619565056693,-0.01917969870968911,-0.02279411425709973
58,0.116,0.06264323130091312,1.0849303875442928,20.300975219606926,0.2209752587485297,-0.02029057421870482,-0.02413673775821743
59,0.11800000000000001,0.06519524020290282,1.1255515578236097,20.3585528245027,0.23101757276126195,-0.02143683288723716,-0.025524569938856205
60,0.12,0.06778162522652648,1.1662502459099546,20.378510272086825,0.241254236924536,-0.022617854366764462,-0.026957115205108902
61,0.122,0.07040103116871817,1.2069507948300415,20.36037467422764,0.25167573077214594,-0.023832905525855486,-0.02843375244970211
62,0.124,0.07305210732737946,1.2475767565281382,20.30382720682458,0.2622719310092315,-0.025081139873517094,-0.029953734086626604
63,0.126,0.07573350982882834,1.2880512011776948,20.208704462396078,0.27303213035347385,-0.026361597428908333,-0.03151618557601611
64,0.128,0.07844390386376518,1.3282970282092483,20.07499881738822,0.2839450582522526,-0.02767320504036942,-0.03312010544297828
65,0.13,0.08118196583315176,1.3682372770976887,19.90285782780875,0.2949989033763934,-0.02901477715403512,-0.034764365791091045
66,0.132,0.08394638540539287,1.4077954359889493,19.69258267537815,0.3061813377860105,-0.03038501702965854,-0.03644771330832675
67,0.134,0.08673586748620686,1.4468957462976897,19.44462569362843,0.3174795426585293,-0.031782518398685955,-0.0381687707602808
68,0.136,0.0895491341025619,1.4854635014734707,19.159587011918212,0.3288802354663933,-0.033205767557114726,-0.039926038962782434
69,0.138,0.09238492620205492,1.5234253382158895,18.838210359901467,0.34036969848648047,-0.034653145883256034,-0.04171789922327714
70,0.14,0.0952420053690996,1.5607095185108006,18.48137808343202,0.3519338085234506,-0.03612293276822764,-0.04354261623780951
71,0.14200000000000002,0.09811915545928725,1.5972462009652553,18.09010542589053,0.3635580677249093,-0.03761330894483616,-0.04539834142802293
