,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,-0.00025101642955306023,0.0001494235840181068,0.13303838263763376,0.00016078354455681038,-6.442804198819703e-08,-7.44879862882258e-08
2,0.004,-0.0009756014490816305,0.00047818641595189176,0.1857463817213696,0.00024274402540119136,-4.362558568159306e-07,-5.044356233869633e-07
3,0.006,-0.002132442044071087,0.0008588294591756282,0.1893521596200847,0.0002747654788780037,-1.2487451309451113e-06,-1.4441138354644523e-06
4,0.008,-0.0036820276799779854,0.0012163899111910987,0.16563424732406157,0.00027727933595609894,-2.5140916033018316e-06,-2.907947862294726e-06
5,0.01,-0.0055865986078631955,0.0015120011740179908,0.12930787379521289,0.00026436750851651297,-4.176414198452931e-06,-4.831747016511964e-06
6,0.012,-0.007810095183740067,0.0017307328753802462,0.08990010751633565,0.0002454148028785195,-6.147969598156746e-06,-7.114542693304092e-06
7,0.014,-0.010318108188371538,0.0018727445713402138,0.05320642828559796,0.00022639756546227217,-8.332668492337245e-06,-9.645749619383822e-06
8,0.016,-0.013077830134354528,0.001946997995520053,0.022407746251285332,0.0002108771655391091,-1.064044396930726e-05,-1.2321756160794144e-05
9,0.018000000000000002,-0.016058007547436737,0.001966918123497305,-0.0010853569892080761,0.0002007561604618689,-1.299519783758449e-05,-1.5055095280302397e-05
10,0.02,-0.01922889420911444,0.0019475156616878548,-0.01700523629465141,0.00019684551836830007,-1.5338387508315012e-05,-1.777858053543527e-05
11,0.022,-0.02256220534766547,0.001903585609061378,-0.025770199010757812,0.00019928303954123183,-1.7629788327272117e-05,-2.04461810978012e-05
12,0.024,-0.026031072764874347,0.001848680912451203,-0.028159701887429344,0.0002078360305296754,-1.984655107527888e-05,-2.303192966468299e-05
13,0.026000000000000002,-0.02961000088581115,0.0017946293836696948,-0.02509054813275523,0.00022211523646427768,-2.198135194293854e-05,-2.5527784367843915e-05
14,0.028,-0.033274823719129425,0.0017514181848271532,-0.01746890028456203,0.00024172191232231117,-2.4040185609536364e-05,-2.794108064651933e-05
15,0.03,-0.037002662715448977,0.0017273152968888686,-0.006097988861242456,0.0002663456005408672,-2.604016661483505e-05,-3.0291994747766365e-05
16,0.032,-0.040771885511495284,0.0017291332137893366,0.008374357910652813,0.00029582657412044103,-2.8007567743865594e-05,-3.261128285136648e-05
17,0.034,-0.04456206554776596,0.0017625681796463242,0.025480706097178736,0.0003301939038055023,-2.997622635736608e-05,-3.493844687702186e-05
18,0.036000000000000004,-0.04835394254759962,0.0018325699375077698,0.04494095793684483,0.00036968762769688823,-3.198638192267478e-05,-3.7320399900457484e-05
19,0.038,-0.0521293838456208,0.0019437133296513322,0.06665828776973222,0.0004147714643430898,-3.4083963350064195e-05,-3.9810652590224664e-05
20,0.04,-0.05587134655363813,0.002100555163602073,0.09070918591447855,0.0004661408483113566,-3.632031731899117e-05,-4.2469010472205124e-05
21,0.042,-0.059563840552170816,0.0023079683717000853,0.1173311797836854,0.0005247297216118713,-3.875235388703869e-05,-4.5361754699197364e-05
22,0.044,-0.0631918922958822,0.002571451354914578,0.14691058293728554,0.0005917184344847448,-4.144307954578721e-05,-4.8562271995626414e-05
23,0.046,-0.06674150942129525,0.002897414111554385,0.17997167794435448,0.0006685442513171071,-4.4462487548066476e-05,-5.2152099124875834e-05
24,0.048,-0.07019964614526654,0.003293444809165235,0.21716802249241168,0.0007569152846605318,-4.7888778471003154e-05,-5.622235092109613e-05
25,0.05,-0.0735541694427931,0.0037685612791435842,0.25927604067327426,0.0008588281606414002,-5.180988884583322e-05,-6.087550661332679e-05
