,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,-0.000151781091691914,0.00016331223859771918,0.15277828347473685,0.00018410861306135176,-6.867101468617746e-08,-7.93934666100767e-08
2,0.004,-0.0005939474296539867,0.0005730995367420899,0.2494376051232159,0.00032129326039062486,-4.972816167439229e-07,-5.749953063524734e-07
3,0.006,-0.0013071896981140085,0.001132140143897414,0.304349275273273,0.00042371322624040595,-1.5225585359444852e-06,-1.7607364771171379e-06
4,0.008,-0.0022727978697039057,0.0017689121195577438,0.32896134180777387,0.0005010441839102871,-3.2789498231983604e-06,-3.7924940401879453e-06
5,0.01,-0.003472650245202565,0.0024322722686380078,0.3323050642586112,0.0005609272685304314,-5.826240756965857e-06,-6.740014899681107e-06
6,0.012,-0.004889202588513134,0.0030870708086845303,0.3214267495234761,0.0006093460924561856,-9.171606879587846e-06,-1.0612401205955468e-05
7,0.014,-0.006505477357271094,0.0037105618933792072,0.3017540708068838,0.0006509445294816424,-1.3286845657980995e-05,-1.5378017483184965e-05
8,0.016,-0.008305053029461378,0.004289487536916846,0.2774051858959093,0.0006892933240625616,-1.8121671727159906e-05,-2.0979844688158696e-05
9,0.018000000000000002,-0.010272053526406205,0.0048177283006641345,0.25144817507884515,0.0007271127040892341,-2.3613823254569525e-05,-2.7347146991633127e-05
10,0.02,-0.012391137732467547,0.005294428355452891,0.22611755075524262,0.0007664573555093799,-2.9696607468387968e-05,-3.4404178493811804e-05
11,0.022,-0.014647489111791765,0.005722515287659991,0.2029938619934148,0.0008088693598612778,-3.630441001916329e-05,-4.2076537236352595e-05
12,0.024,-0.017026805422405956,0.00610754636184298,0.18315173536020132,0.0008555040036927282,-4.3376603873176256e-05,-5.0295670751951105e-05
13,0.026000000000000002,-0.019515288527959928,0.006456822985225988,0.16728106232687578,0.0009072327416289323,-5.086021725521e-05,-5.900194912082275e-05
14,0.028,-0.022099634307390616,0.0067787239434380685,0.1557854649857807,0.0009647270304831884,-5.871165527194037e-05,-6.814664633998085e-05
15,0.03,-0.024767022662768298,0.007082215697367252,0.14886164547394723,0.0010285262471187665,-6.689771488021607e-05,-7.769310715684568e-05
16,0.032,-0.027505107625569503,0.0073765047509198635,0.14656274893516338,0.0010990924539126805,-7.539608656396903e-05,-8.761732291640099e-05
17,0.034,-0.03030200756160285,0.007670802918056264,0.14884844272935496,0.0011768543783497731,-8.419549731508807e-05,-9.790809510257592e-05
18,0.036000000000000004,-0.03314629547480009,0.007974181328822738,0.1556240331244422,0.0012622426231268464,-9.329561725688679e-05,-0.00010856692793436473
19,0.038,-0.03602698941006688,0.008295493306225116,0.1667706017187191,0.0013557178157427169,-0.00010270682559098342,-0.0001196077605454208
20,0.04,-0.03893354295537314,0.008643349900458296,0.1821678441196894,0.00145779313769231,-0.00011244990967718158,-0.00013105662398956965
21,0.042,-0.041855835843245044,0.009026134959251666,0.2017110296307029,0.0015690524389820116,-0.00012255575325204206,-0.00014295128773927985
22,0.044,-0.04478416465180871,0.009452049211713418,0.2253232697587887,0.0016901649400829144,-0.0001330650554214927,-0.00015534094374446012
23,0.046,-0.047709233605515836,0.00992917501033636,0.2529640820579244,0.0018218973470143678,-0.0001440281105703681,-0.00016828596285067365
24,0.048,-0.05062214547566889,0.010465555168294121,0.28463506140148515,0.0019651240530051944,-0.00015550467023235884,-0.00018185774787693893
25,0.05,-0.05351439258084706,0.011069280797538654,0.3203833203704311,0.002120835969078649,-0.00016756390083678746,-0.0001961386994361917
26,0.052000000000000005,-0.05637784788731988,0.011748584243101452,0.3603032316311602,0.002290148413499195,-0.0001802844457308216,-0.00021122230422555754
27,0.054,-0.05920475620951837,0.012511934161014097,0.40453689551574584,0.0024743083938741327,-0.00019375459565581049,-0.0002272133506581858
28,0.056,-0.06198772551062182,0.013368130537609874,0.4532736634311133,0.002674701533851633,-0.00020807256866911143,-0.0002442282730463435
29,0.058,-0.06471971830330009,0.01432639802867181,0.5067489701942425,0.002892858826919464,-0.00022334689812383038,-0.00026239562281717567
30,0.06,-0.06739404315063909,0.015396476436268246,0.5652426641262596,0.003130463341184382,-0.00023969692556043072,-0.0002818566632305092
31,0.062,-0.07000434626726128,0.01658870746395572,0.6290769711145126,0.0033893569497927137,-0.00025725339407030404,-0.00030276608259192705
32,0.064,-0.07254460322063934,0.017914117119134775,0.6986141863897795,0.0036715471206046103,-0.00027615913673441155,-0.0003252928198662592
33,0.066,-0.07500911073258602,0.0193844932836102,0.7742541540773233,0.003979213764717554,-0.000296569854016888,-0.0003496209957773121
34,0.068,-0.07739247858088992,0.02101245806617262,0.8564315685358533,0.0043147161155924025,-0.0003186549734222584,-0.0003759509418344378
35,0.07,-0.07968962160105164,0.022811534598384968,0.945613111931106,0.004680599587958664,-0.0003425985842423492,-0.00040450031918216656
36,0.07200000000000001,-0.08189575178806269,0.024796207948802843,1.0422944284786937,0.005079602547717729,-0.0003686004397776357,-0.00043550531867064563
37,0.074,-0.08400637049815383,0.026981979821590993,1.1469969264349993,0.005514662910070898,-0.00039687701898365716,-0.00046922193305266494
