,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00021121376208629346,0.00022130618323224003,0.2396526925235703,0.0002865659451680858,-8.555171495273181e-08,-9.890995867142325e-08
2,0.004,0.0008317890308937139,0.0010347642582486554,0.594776867475084,0.0007437182817179755,-7.759998487804493e-07,-8.972548896779283e-07
3,0.006,0.0018424719776464424,0.002682958425312333,1.0768312153591209,0.0014045615108264319,-2.935584905858237e-06,-3.3946530957126923e-06
4,0.008,0.003224466302693396,0.005428838062080003,1.6947207154058586,0.002302514199755207,-7.73409688328173e-06,-8.944616961569226e-06
5,0.01,0.00495942972924492,0.009550498782438995,2.4546917261422827,0.0034710086690089665,-1.6667898513869537e-05,-1.9279210803675093e-05
6,0.012,0.0070294703937267625,0.015335820973785568,3.3602927336165744,0.004943218943571994,-3.157382928010699e-05,-3.652555222355116e-05
7,0.014,0.009417143136232922,0.023077088544363748,4.412392431417635,0.0067518084038171635,-5.4636339984154975e-05,-6.321456167259538e-05
8,0.016,0.01210544569451377,0.033065694722383285,5.609247532009343,0.008928695143630736,-8.838790214275356e-05,-0.00010228201031022397
9,0.018000000000000002,0.0150778148048932,0.045587027192857135,6.94661332236058,0.011504833698093502,-0.0001357028615968057,-0.00015706205947877848
10,0.02,0.018318122213462868,0.06091561143284094,8.417890498324425,0.014510012306594093,-0.0001997850136333071,-0.0002312736085378707
11,0.022,0.021810670600860116,0.07931057864638774,10.014302260713704,0.017972665249522946,-0.0002841492688302603,-0.00032899987282375567
12,0.024,0.025540189423889994,0.10101151307919738,11.725096049181866,0.021919700057186867,-0.0003925978558029257,-0.0004546617013538129
13,0.026000000000000002,0.02949183067721123,0.1262347226150086,13.5377646434697,0.026376339556581745,-0.000529191569975528,-0.0006129852156612714
14,0.028,0.033651164578261845,0.15516996635590938,15.438281688944613,0.03136597881229755,-0.0006982166272608833,-0.0008089644077945926
15,0.03,0.03800417517855632,0.18797766332652657,17.41134701597481,0.03691005704772517,-0.0009041477188795927,-0.001047819377955473
16,0.032,0.04253725590444593,0.2247865974972264,19.44063742942739,0.04302794461571596,-0.0011516078892395167,-0.0013349509213491525
17,0.034,0.04723720503038956,0.2656921259898496,21.509058952524512,0.04973684503656769,-0.0014453258735664235,-0.001675892190439233
18,0.036000000000000004,0.05209122108774148,0.31075488961795283,23.59899682282283,0.0570517120460177,-0.0017900915365776627,-0.0020762581638028425
19,0.038,0.05708689821201971,0.36000001783723606,25.692559860416726,0.06498518150648083,-0.0021907100486914244,-0.0025416936470574534
20,0.04,0.06221222143157885,0.4134168137582443,27.77181616010541,0.0735475179379528,-0.002651955422859352,-0.0030778205157927945
21,0.042,0.06745556190056526,0.4709588991234339,29.819017400842945,0.08274657532831223,-0.0031785240139225322,-0.003690184886035483
22,0.044,0.07280567207899888,0.5325447940890606,31.816809414056433,0.09258777178907185,-0.003774988554269569,-0.004384204865475288
23,0.046,0.07825168086277717,0.5980589022946854,33.74842700697284,0.10307407753833707,-0.00444575326539127,-0.0051651194994888515
24,0.048,0.08378308866636112,0.6673528680538737,35.597871392455836,0.11420601561785503,-0.005195010545566471,-0.006037939480925608
25,0.05,0.08938976246086028,0.7402472695610028,37.35006893077481,0.12598167468922597,-0.006026699690270506,-0.007007400142693806
26,0.052000000000000005,0.09506193077019391,0.8165336097707101,38.99101023642358,0.1383967332055789,-0.00694446805486202,-0.008077917198420503
27,0.054,0.10079017862796774,0.8959765650544772,40.507869040327684,0.151444494219534,-0.00795163501955191,-0.009253545639860644
28,0.056,0.10656544249766019,0.9783164508459885,41.88910052123153,0.16511593006648587,-0.009051159065442377,-0.010537942141270663
29,0.058,0.1123790051586794,1.063271863223648,43.12451912474131,0.17939973615209093,-0.010245608218362737,-0.011934331261576102
30,0.06,0.11822249056080807,1.150542455702367,44.20535617212431,0.19428239307436923,-0.011537134065095385,-0.013445475675733077
