,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00017660484580017262,0.00016960379505847652,0.19585236673542825,0.00023347254335118997,-6.282384177364344e-08,-7.263330252168938e-08
2,0.004,0.000691600926018739,0.0009013045462507915,0.569552069004692,0.0007061624415362877,-6.367132378015634e-07,-7.361982841424206e-07
3,0.006,0.001523306963042134,0.0025895101347767377,1.1589981157959266,0.0014906170739287323,-2.636739072587583e-06,-3.0490235749956043e-06
4,0.008,0.0026507606073103884,0.005696242305858172,1.9937481594763269,0.002657322004474923,-7.497857921637055e-06,-8.671164033772502e-06
5,0.01,0.00405370642132672,0.010733205857352199,3.093855626037409,0.004272764976684874,-1.7245675325437643e-05,-1.9946699980434965e-05
6,0.012,0.005712583872148098,0.018242135615068947,4.4692903814059095,0.006397916199130743,-3.4543186727468975e-05,-3.9958408186300426e-05
7,0.014,0.0076085153362923895,0.028774488083608614,6.11984663340666,0.009087061351532536,-6.2712679556681e-05,-7.255386173248976e-05
8,0.016,0.00972329412092251,0.042871365924143125,8.035454796755284,0.012386943774386469,-0.00010573256568799628,-0.00012234268751236532
9,0.018000000000000002,0.01203937250509238,0.06104440732808258,10.196823834378035,0.016336180750546662,-0.00016820991264575305,-0.00019466585999514742
10,0.02,0.014539849804765033,0.08375823322539881,12.576347904287699,0.020964924235567627,-0.0002553302606452839,-0.00029553885163261716
11,0.022,0.017208460465238867,0.1114149188966443,15.139216718668951,0.02629473954568073,-0.0003727869684645005,-0.0004315712144028482
12,0.024,0.02002956218454443,0.14434084013880608,17.84467350756307,0.032338677026638396,-0.0005266928376150991,-0.0006098657490381831
13,0.026000000000000002,0.022988124071300506,0.18277613604277074,20.647368410922542,0.03910151219027759,-0.0007234771321650129,-0.0008379008410495949
14,0.028,0.026069714840446952,0.22686693000395608,23.498758916663142,0.04658012971625615,-0.0009697713503800861,-0.001123399816785686
15,0.03,0.029260491050196742,0.2766603578491318,26.34851291550292,0.054764026475479705,-0.0012722872233483459,-0.0014741913091474207
16,0.032,0.03254718538348174,0.3321023674401185,29.145874238132617,0.0636359086416938,-0.0016376904246002343,-0.0018980646323907683
17,0.034,0.03591709497709211,0.3930381785892691,31.840955259211857,0.07317235822907131,-0.0020724733839886365,-0.0024026240608466852
18,0.036000000000000004,0.039358069801641,0.45921522644846896,34.38592629153432,0.08334454514979893,-0.002582830420354994,-0.0029951457007438725
19,0.038,0.042858501095414135,0.5302883564909623,36.73607698221081,0.09411896217760225,-0.0031745381534452072,-0.0036824403522082625
20,0.04,0.04640730985509604,0.6058269953777194,38.85073063967421,0.10545816201812713,-0.0038528438396886982,-0.004470725395507094
21,0.042,0.0499939353862942,0.6853239896971361,40.693998215164434,0.11732147796643902,-0.004622363912928692,-0.005365508317934545
22,0.044,0.053608323916713795,0.7682057837783711,42.23536436828125,0.12966571228043644,-0.005486994614306664,-0.0063714840418582054
23,0.046,0.057240917274768925,0.8538435981599342,43.450103496987225,0.14244577930050903,-0.006449836179365622,-0.007492447736575835
24,0.048,0.06088264163634666,0.9415652711814215,44.319528655306804,0.1556152933755979,-0.007513131628534398,-0.008731224312270306
25,0.05,0.06452489634237392,1.0306674366030288,44.83108078302252,0.16912709468638554,-0.008678220791980178,-0.01008961531784795
26,0.052000000000000005,0.06815954278977215,1.1204277289584026,44.9782695281586,0.18293370897227998,-0.009945509802536215,-0.011568363508626035
27,0.054,0.07177889339831503,1.2101167341399564,44.760480083227414,0.19698773986828325,-0.011314455920611047,-0.013167134925700713
28,0.056,0.07537570065584275,1.2990094340353024,44.18266284006382,0.21124219495732258,-0.012783567220490118,-0.01488451794535486
29,0.058,0.0789431462442179,1.386395929347951,43.25492429201524,0.22565074868528906,-0.014350416374217453,-0.01671803842089328
30,0.06,0.08247483024834702,1.4715912625541838,41.99203849726142,0.2401679469300628,-0.016011667521387052,-0.018664189755503897
31,0.062,0.08596476045052348,1.5539442018352891,40.4128986159187,0.2547493592505249,-0.01776311501295592,-0.02071847651572896
32,0.064,0.08940734171228741,1.6328448854789923,38.53992761332807,0.2693516856687038,-0.01959973266518982,-0.022875470021530033
33,0.066,0.09279736544593366,1.7077312635108908,36.39846627032589,0.2839328252825889,-0.02151573205511726,-0.02512887422962748
34,0.068,0.09612999917773622,1.778094308233892,34.01615525324479,0.29845191410502925,-0.023504628329127298,-0.027471600159159885
35,0.07,0.09940077620489547,1.8434819971387482,31.422326271774114,0.31286933932162525,-0.025559311978246655,-0.029895847088864
36,0.07200000000000001,0.10260558534815374,1.9035020997415149,28.647415389640297,0.32714673670964434,-0.027672125052975494,-0.03239318877808204
37,0.074,0.10574066080196311,1.9578238239142318,25.7224094503981,0.3412469773203857,-0.02983494034255563,-0.03495466302443681
