,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.0002673720319630714,0.00019837694167680934,0.2416693258221108,0.0002873930837990056,-7.06242066598595e-08,-8.165163452057368e-08
2,0.004,0.0010391373784697862,0.0011729176133553438,0.7931749528642834,0.000977902781699465,-7.901061341331523e-07,-9.135528979274735e-07
3,0.006,0.0022714303404722754,0.0036338773490182667,1.7419068432393243,0.002222060452375745,-3.5155986457809385e-06,-4.065254347372e-06
4,0.008,0.0039225415366031646,0.00844043014671874,3.148725559275889,0.004155318389007798,-1.0560016386352565e-05,-1.2212283156746739e-05
5,0.01,0.005952847285125721,0.016543570403404463,5.044428870409453,0.00689157571839569,-2.533774667851323e-05,-2.9305435161079078e-05
6,0.012,0.00832474059609813,0.028925081944571347,7.429199915126911,0.01051939696323248,-5.2436130525714414e-05,-6.06545188837442e-05
7,0.014,0.011002563748697392,0.04653772660353589,10.274261614547049,0.01510032412465247,-9.761222640634852e-05,-0.00011292597686321717
8,0.016,0.013952542428892127,0.07025041079370897,13.525110038929794,0.020668817319234072,-0.00016771882140350866,-0.00019405894103371785
9,0.018000000000000002,0.017142721402894422,0.10080095289693773,17.105811883592068,0.02723344528698346,-0.0002705675524790506,-0.00031310877271710985
10,0.02,0.020542901702062043,0.1387581367578565,20.923938717355846,0.03477900838381774,-0.0004147396349343855,-0.0004800301730636678
11,0.022,0.024124579295161236,0.18449395616986877,24.875781730686406,0.04326932164955554,-0.000609356279068855,-0.0007054137738250603
12,0.024,0.02786088522413913,0.23816630573600736,28.85155158274054,0.05265042090765322,-0.0008638215835868441,-0.001000190932126787
13,0.026000000000000002,0.031726527179791006,0.29971183900659765,32.74032278042486,0.06285398537589404,-0.0011875506744677203,-0.0013753214286173249
14,0.028,0.035697732493946095,0.3688482859182487,36.43453319994477,0.07380079898802065,-0.0015896952451458794,-0.0018414780610928082
15,0.03,0.03975219252502617,0.44508519218386233,39.83389788961828,0.0854041011601161,-0.002078877573390544,-0.0024087408801351288
16,0.032,0.043869008414070404,0.5277418082828254,42.84864220513429,0.09757270660547175,-0.0026629426612126013,-0.0030863121666474523
17,0.034,0.04802863818854829,0.6159707093571628,45.40200206083604,0.11021380277464174,-0.0033487364790804096,-0.003882261333222135
18,0.036000000000000004,0.052212845191516456,0.708785662456587,47.43197778297095,0.123235361876507,-0.0041419164995820405,-0.004803306862870973
19,0.038,0.056404647813904064,0.8050922652504149,48.89236184224771,0.13654813131761878,-0.005046798873502349,-0.005854640289290858
20,0.04,0.060588270507942577,0.9037199499565115,49.753088886721414,0.15006719086160508,-0.006066244816198864,-0.007039795168222075
21,0.042,0.06474909605998264,1.0034540660210027,49.99997851697394,0.16371308606928808,-0.00720158710349889,-0.008360562069388481
22,0.044,0.06887361910116735,1.103066912568648,49.633956979788906,0.17741256505862912,-0.008452596078492348,-0.009816948895559811
23,0.046,0.07294940083466006,1.201346774378779,48.669853557473786,0.19109895900449497,-0.009817483282588618,-0.011407184354307901
24,0.048,0.07696502495834529,1.2971242112722263,47.134871342007784,0.2047122560317724,-0.011292939770063444,-0.013127761196610006
25,0.05,0.08091005476214908,1.3892950495917662,45.06683097332253,0.21819892342134423,-0.01287420535512255,-0.01497351490608881
26,0.052000000000000005,0.08477499137934615,1.476839716709936,42.51228062735292,0.23151153473295177,-0.01455516447200931,-0.016937732870685535
27,0.054,0.08855123317144172,1.558838737750004,39.524556982515506,0.24460825707196787,-0.01632846398934365,-0.01901228868039988
28,0.056,0.09223103622643805,1.6344843723984364,36.161871018027995,0.25745224989951215,-0.018185648189108304,-0.02118779604659807
29,0.058,0.09580747595051335,1.7030885050916265,32.48548021113338,0.27001102114906655,-0.020117306172154563,-0.023453776899876853
30,0.06,0.09927440973336146,1.7640870120107537,28.557995823765644,0.2822557795951245,-0.02211322715590739,-0.02579883846011015
31,0.062,0.10262644066765353,1.8170409127534843,24.44186121213861,0.2941608150013579,-0.024162559454710755,-0.028210854447893167
32,0.064,0.10585888230330269,1.8616346741093661,20.198025020068798,0.30570293005203164,-0.02625396934778157,-0.030677146085191825
33,0.066,0.10896772441742622,1.897672069862161,15.884822163448527,0.31686094085507466,-0.028375796514459543,-0.033184659080531
34,0.068,0.11194959978111245,1.9250700165299965,11.557065964753694,0.32761525620214094,-0.03051620322444985,-0.03572013337953526
35,0.07,0.11480175190431255,1.9438508034179613,7.26534682116757,0.3379475399964655,-0.03266331498854903,-0.03827026305801317
36,0.07200000000000001,0.1175220037403909,1.954133119513565,3.0555264351460765,0.34784045642861755,-0.034805350883224444,-0.04082184431938988
37,0.074,0.12010872733207424,1.9561222528225934,-1.0315881233205038,0.3572774936504196,-0.036930742244636064,-0.04336191011304011
38,0.076,0.12256081438075209,1.9500998027990029,-4.960409535878344,0.3662428588358524,-0.03902823887237769,-0.04587785040132249
39,0.078,0.12487764772128827,1.9364132063911876,-8.700595496368484,0.37472143557337934,-0.041087002282128485,-0.04835751756141544
40,0.08,0.1270590736847077,1.9154653353757252,-12.226955874620618,0.38269879339996676,-0.04309668589456571,-0.0507893168077119
41,0.082,0.12910537533133482,1.8877043791832226,-15.519263403020851,0.3901612388420058,-0.045047502343133046,-0.05316228185909921
42,0.084,0.13101724653715544,1.8536141850220935,-18.56198860337337,0.39709589746072727,-0.0469302783257591,-0.05546613635317265
43,0.08600000000000001,0.13279576691638756,1.8137051870918577,-21.343978223800026,0.40349081695556865,-0.04873649761741315,-0.05769134172869227
44,0.088,0.1344423775634398,1.768506019979622,-23.858094606968933,0.4093350822698659,-0.050458333004890256,-0.059829132462366236
45,0.09,0.13595885759764473,1.7185558785764776,-26.100831340030282,0.4146189347319845,-0.052088668006833296,-0.061871539661431094
46,0.092,0.13734730149435073,1.6643976583581075,-28.071918353423158,0.41933388847849296,-0.05362110930571292,-0.06381140408527053
47,0.094,0.13861009718615475,1.6065718857649907,-29.773927453212718,0.42347283865809837,-0.05504999084957093,-0.0656423797035678
48,0.096,0.13974990491826011,1.5456114285849667,-31.211887173620156,0.4270301571400329,-0.05637037058508105,-0.06735892890133899
49,0.098,0.14076963684213573,1.4820369604861166,-32.39291387338302,0.43000177261402667,-0.057578020765005976,-0.06895631041854704
50,0.1,0.14167243733185156,1.4163531418205588,-33.325864220951196,0.43238523302673115,-0.05866941273721753,-0.07043056106937591
51,0.10200000000000001,0.1424616640076599,1.349045470154166,-34.021012643166124,0.43417974923240904,-0.059641697073453924,-0.07177847222867291
52,0.10400000000000001,0.1431408694515839,1.2805777482310068,-34.48975595058717,0.4353862195434247,-0.06049267983777407,-0.07299756200499583
53,0.106,0.1437137835999689,1.2113901138321557,-34.74434621555532,0.4360072355286949,-0.06122079573057825,-0.0740860439449838
54,0.108,0.14418429679814188,1.1418975748093085,-34.79765204588352,0.43604706994295284,-0.0618250787769151,-0.07504279303564781
55,0.11,0.1445564435025156,1.0724889930566364,-34.662947655205066,0.43551164808225235,-0.062305131159898205,-0.07586730969231126
56,0.112,0.1448343866156635,1.0035264629679876,-34.35372857514325,0.4344085041485263,-0.06266109073325815,-0.07655968234244119
57,0.114,0.14502240244007647,0.935345032674009,-33.88355243766667,0.4327467244110496,-0.06289359768276376,-0.0771205491411114
58,0.116,0.14512486623650372,0.8682527197735637,-33.26590299280038,0.43053687904829113,-0.06300376074549856,-0.07755105928351824
59,0.11800000000000001,0.14514623837296206,0.8025307771307263,-32.51407535970564,0.4277909445957895,-0.06299312333947156,-0.07785283431462334
60,0.12,0.14509105105068373,0.7384341683774831,-31.64108044601876,0.4245222188946675,-0.06286362990420362,-0.07802792977610942
61,0.122,0.14496389559345788,0.6761922168957072,-30.659566478631486,0.4207452303604422,-0.0626175927059537,-0.07807879747661793
62,0.124,0.14476941028699922,0.616009396106525,-29.58175564926851,0.416475643286516,-0.06225765931914333,-0.07800824862269524
63,0.126,0.14451226875516437,0.5580662327754166,-28.419393992887343,0.4117301607513891,-0.061786780958173956,-0.07781941800484965
64,0.128,0.14419716886000905,0.5025202986792022,-27.183712743261776,0.4065264265560077,-0.061208181800965225,-0.07751572939532632
65,0.13,0.143828822112867,0.4495072693244087,-25.88539957513126,0.40088292744177156,-0.06052532941687073,-0.07710086228128533
66,0.132,0.14341194358380072,0.3991420314330409,-24.53457829574744,0.39481889668373954,-0.05974190638678123,-0.07657872002858718
67,0.134,0.14295124229695724,0.35151982360936546,-23.140795720358764,0.3883542199802576,-0.058861783181831835,-0.07595339954691527
68,0.136,0.14245141209953538,0.30671739696948114,-21.713014625056168,0.38150934440214607,-0.057888992348790705,-0.07522916250603333
69,0.138,0.14191712299224363,0.2647941845748487,-20.259611821224752,0.374305191014927,-0.056827704034545734,-0.07441040813514582
70,0.14,0.14135301290930544,0.2257934702731792,-18.788380540112435,0.36676307164289074,-0.0556822028687602,-0.07350164762218293
71,0.14200000000000002,0.14076367993623753,0.189743549039903,-17.306536442593735,0.35890461011590996,-0.05445686621239792,-0.07250748011696995
72,0.14400000000000002,0.14015367495379794,0.15665887217373065,-15.820726680493406,0.3507516682265669,-0.053156143770121886,-0.0714325703313147
73,0.146,0.13952749469667433,0.12654117173289706,-14.337041539340161,0.342326276516227,-0.05178453855627723,-0.07028162771974149
74,0.148,0.13888957521564613,0.09938055946305788,-12.861028269342171,0.333650569927359,-0.05034658919703875,-0.06905938721663601
75,0.15,0.13824428573212835,0.07515659617290209,-11.397706788527877,0.32474672827453,-0.048846853545144286,-0.06777059149871993
76,0.152,0.13759592287416586,0.05383932809128043,-9.951586992423325,0.31563692142947425,-0.0472898935782713,-0.0664199747358419
77,0.154,0.13694870528311565,0.03539028722204037,-8.526687452434043,0.30634325906011284,-0.04568026154741765,-0.06501224778790514
78,0.156,0.1363067685804199,0.019763453107967965,-7.126555321647836,0.2968877447189789,-0.04402248733750771,-0.06355208480122015
79,0.158,0.13567416068403168,0.006906173760093948,-5.754287285285585,0.2872922340525572,-0.042321066998779064,-0.06204411115357948
80,0.16,0.1350548374642235,-0.0032399561986326915,-4.412551421104716,0.2775783968677456,-0.04058045240425852,-0.060492892693835364
81,0.162,0.1344526587286632,-0.010738261854730126,-3.1036098347857544,0.2677676827896436,-0.038805041985757696,-0.05890292621866069
82,0.164,0.13387138452680858,-0.01565620022377915,-1.8293419546073784,0.2578812902213516,-0.03699917249829193,-0.057278631126469665
83,0.166,0.1333146717638245,-0.01806461955865751,-0.591268360947807,0.24794013832669873,-0.035167111760625244,-0.055624342186135815
84,0.168,0.13278607111439045,-0.018037066703526405,0.6094249614063414,0.23796484174447893,-0.03331305231777141,-0.05394430335617515
85,0.17,0.13228902422691546,-0.01564914321239668,1.7718620734532893,0.22797568776206104,-0.03144110596972653,-0.05224266258844765
86,0.17200000000000001,0.13182686120884274,-0.010977910714470759,2.8954523476878564,0.21799261566847394,-0.029555299109484158,-0.05052346754918638
