,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.0001542381346979304,0.00016290194861067863,0.18525517240459996,0.0002733180446068554,-6.197752062147083e-08,-7.029530940834966e-08
2,0.004,0.0006038426933262121,0.0008391225237362765,0.5186493048491337,0.0007879631478055432,-6.111773270602607e-07,-6.932478902156455e-07
3,0.006,0.0013296698545270248,0.0023515551290515285,1.026125512739543,0.0016030852794832536,-2.4756958273468914e-06,-2.8083497478225033e-06
4,0.008,0.0023132585172561736,0.005068377653062408,1.7269590710466054,0.0027734161825680483,-6.909903918805385e-06,-7.839041971158756e-06
5,0.01,0.0035368156071604465,0.009389106919878527,2.633200105651066,0.004348038493425738,-1.5641309722416593e-05,-1.7746215924641268e-05
6,0.012,0.004983201563159678,0.015729929238132906,3.7494933267765194,0.006369544580051813,-3.0898782355965996e-05,-3.5060680282852924e-05
7,0.014,0.0066359160034574925,0.02450898944939274,5.073205836063008,0.008873513967357386,-5.542221574938852e-05,-6.289468547230421e-05
8,0.016,0.008479083570197376,0.03613219313619098,6.594803677134016,0.01188825562049035,-9.245394419821129e-05,-0.00010493285708396759
9,0.018000000000000002,0.010497439951972592,0.05097996599163602,8.298425353444577,0.015434770393729112,-0.00014571284834745328,-0.00016540359720885203
10,0.02,0.012676318083390837,0.06939531712100923,10.162606507263572,0.019526895595817672,-0.00021935258807594162,-0.0002490325737924839
11,0.022,0.015001634520886991,0.09167346653417863,12.161114786755375,0.024171598464099733,-0.000317905781918981,-0.0003609803496534712
12,0.024,0.01745987599396971,0.11805321941471976,14.2638580019937,0.029369388897164533,-0.00044621623307648117,-0.0005067665182669305
13,0.026000000000000002,0.020038086131079734,0.14871019971558605,16.437832287779084,0.035114824502650625,-0.0006093614897220445,-0.0006921829241777969
14,0.028,0.022723852359231914,0.18375199255882893,18.648080378603304,0.04139708322025673,-0.0008125681311828381,-0.0009231986621287719
15,0.03,0.025505292976602808,0.22321518851838829,20.858633416786,0.04820058074410535,-0.0010611221999930868,-0.001205859580188196
16,0.032,0.028371044397221948,0.2670642731012481,23.033413053369134,0.055505611879715554,-0.00136027716108009,-0.0015461849676871571
17,0.034,0.03131024856691514,0.3151922617097771,25.13707400575667,0.06328899694915331,-0.0017151616717479034,-0.0019500639980467105
18,0.036000000000000004,0.03431254054964219,0.3674229442043418,27.13577070593975,0.0715247164652002,-0.0021306892981921522,-0.002423154329218024
19,0.038,0.03736803628336419,0.42351457399365783,28.99783517673647,0.08018451954809754,-0.0026114721247026706,-0.0029707850502896376
20,0.04,0.040467320504569096,0.4831648143769266,30.694356756490144,0.08923849393696495,-0.0031617399792800496,-0.003597865911760425
21,0.042,0.04360143484057713,0.5460167395406877,32.19965768867111,0.09865558790875044,-0.0037852667528601334,-0.004308804498908459
22,0.044,0.04676186606874012,0.6116656789287179,33.49166183001975,0.10840407690059022,-0.0044853050272519015,-0.00510743271224005
23,0.046,0.04994053454164464,0.6796666912676522,34.552156739067605,0.1184519700689647,-0.005264529957405427,-0.005996943615372692
24,0.048,0.05312978277741889,0.7495424578241315,35.366952125227265,0.12876735434585077,-0.006124993084329706,-0.00697983940744288
25,0.05,0.056322364214239605,0.8207913928559909,35.925940013548626,0.1393186757024484,-0.0070680864927456415,-0.008057890981970333
26,0.052000000000000005,0.059511432128128185,0.8928957819790702,36.22306397646196,0.15007495925525047,-0.008094517478405927,-0.009232109253825805
27,0.054,0.06269052871311728,0.9653297755146568,36.2562063773094,0.16100597150372736,-0.009204293659011856,-0.010502728176240879
28,0.056,0.065853574322866,1.037567083002886,36.02700375346681,0.17208232934580311,-0.010396718253873088,-0.011869199135230607
29,0.058,0.06899485687279201,1.1090882361425296,35.54060124770214,0.18327556156434013,-0.011670395073928473,-0.013330196202778552
30,0.06,0.07210902140178735,1.1793873096666434,34.80535739161924,0.19455812921001656,-0.01302324260750187,-0.014883631554924172
31,0.062,0.07519105979257311,1.247978012342129,33.83251058927315,0.20590341174011711,-0.014452516459269125,-0.016526680217670817
32,0.064,0.07823630064974824,1.314399082726433,32.63581837550828,0.21728566592225665,-0.01595483930053507,-0.018255813192574397
33,0.066,0.08124039933457729,1.3782189459361334,31.231179983326715,0.22867996441470267,-0.017526237417441096,-0.020066837934256797
34,0.068,0.08419932815555908,1.4390396079960819,29.636251990349116,0.2400621206180935,-0.01916218289884229,-0.021954945102427775
35,0.07,0.08710936671381043,1.4964997829432176,27.870065881566138,0.25140860590322106,-0.020857640485442915,-0.023914760489173473
36,0.07200000000000001,0.08996709240229613,1.550277264473214,25.952655307177285,0.2626964646884827,-0.02260711810405812,-0.025940401025669472
37,0.074,0.09276937105792862,1.6000905683345896,23.90469968430459,0.27390323211846335,-0.024404720132960963,-0.028025533798136954
38,0.076,0.09551334776555634,1.6456998837932633,21.74718962583394,0.2850068583106223,-0.026244202483362674,-0.030163437047599773
39,0.078,0.09819643781285485,1.6869073822837302,19.50111852147913,0.2959856423319583,-0.028119028635256896,-0.03234706218853613
40,0.08,0.10081631779512834,1.7235569388730945,17.187203476668493,0.3068181782705706,-0.030022425830237405,-0.03456909595457886
41,0.082,0.1033709168690268,1.7555333274999165,14.825637758172926,0.3174833150007851,-0.03194744069666454,-0.03682202186183321
