,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.0002291205113310129,0.00018591717128593304,0.221722255370539,0.0002639222946577855,-6.727082792850962e-08,-7.777465143600661e-08
2,0.004,0.0008933864292602774,0.001053655352887772,0.6943718169598845,0.0008578893109257254,-7.231001210509158e-07,-8.360798295588476e-07
3,0.006,0.0019592701706715727,0.0031716821085044497,1.4826697995674647,0.0018969247552939284,-3.1284294509012052e-06,-3.6175686585801307e-06
4,0.008,0.003394698367877675,0.007221459678965621,2.634492221472476,0.003488581465132368,-9.204329541627163e-06,-1.06445515879058e-05
5,0.01,0.005169010575470568,0.013961094844936383,4.178470383327876,0.005728788553931481,-2.1746676080378416e-05,-2.5152254268952443e-05
6,0.012,0.007252918775355278,0.02418587085265704,6.123201169491753,0.00869904775914267,-4.4492924524558446e-05,-5.146691205873272e-05
7,0.014,0.009618467669709042,0.03868850778522352,8.457709463486992,0.012464717005687853,-8.213982180556138e-05,-9.502735449019125e-05
8,0.016,0.012238995751688048,0.058221347555100944,11.152866583518028,0.017074181743813917,-0.00014031315364187053,-0.00016235133625956742
9,0.018000000000000002,0.015089097143782893,0.08346211723583313,14.163515533025512,0.02255875133485683,-0.00022549298671882187,-0.0002609505908913205
10,0.02,0.01814458419380335,0.11498446424262088,17.43108996434914,0.028933143038435635,-0.00034489961372044417,-0.000399200596990889
11,0.022,0.021382450818551883,0.15323406093768882,20.886542531161563,0.03619643345381376,-0.0005063466339616512,-0.0005861724566223111
12,0.024,0.024780836585324043,0.19851073281476608,24.45342250677138,0.044333369482147625,-0.000718068373331226,-0.0008314351720582142
13,0.026000000000000002,0.028318991521451484,0.2509567665050817,28.050964191589856,0.05331594028037261,-0.0009885292235418677,-0.0011448370393134764
14,0.028,0.03197724164218342,0.31055129779084867,31.597068069094522,0.06310511993560061,-0.001326222515269079,-0.001536274915688463
15,0.03,0.035736955187276355,0.3771104640459357,35.01107665993172,0.07365269880966067,-0.0017394662827321737,-0.002015459821815581
16,0.032,0.03958050955674397,0.4502928295198954,38.21626686308902,0.08490313031631777,-0.0022362027776743035,-0.002591686762979504
