,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00017630936090637966,0.00016945997412146815,0.19550761129898753,0.00023307111819124992,-6.279799065015613e-08,-7.260341494366534e-08
2,0.004,0.0006881168653405975,0.0008979508706869047,0.5657656430840422,0.0007016416521059454,-6.352210879214629e-07,-7.344730911662763e-07
3,0.006,0.001510570415008333,0.002568907128082891,1.1435836157891723,0.0014717511338760174,-2.622948998051608e-06,-3.0330787498612484e-06
4,0.008,0.0026198969081638076,0.005621567816864992,1.95186566359476,0.0026047633732803966,-7.431360841475787e-06,-8.594270971381512e-06
5,0.01,0.003993370279065182,0.010530421138348709,3.0029637040319437,0.004155757162348284,-1.7020283652476934e-05,-1.968605037471766e-05
6,0.012,0.005609280219256576,0.017784034478034266,4.298680795634451,0.00617245853849957,-3.393222381401559e-05,-3.92518109179599e-05
7,0.014,0.007446901570309185,0.027864413442967206,5.830774069666534,0.008694603043803864,-6.129468426361846e-05,-7.091375083057503e-05
8,0.016,0.009486464377757468,0.04122775887753933,7.581832042039053,0.011753645101598261,-0.0001027977867678584,-0.00011894785213509014
9,0.018000000000000002,0.011709124596068194,0.058287261643783714,9.526421218096765,0.01537274701579756,-0.00016264934631381506,-0.0001882328976156069
10,0.02,0.014096935434582155,0.07939838172839726,11.632413034305404,0.01956699138892664,-0.0002455102141634935,-0.0002841767641630572
11,0.022,0.0166328193344696,0.10484689421050518,13.86241544962495,0.02434376907558409,-0.0003564131565829596,-0.0004126237490752864
12,0.024,0.019300540566841325,0.13483984498681223,16.17524478006934,0.029703301062910907,-0.0005006688000147053,-0.0005797469885073953
13,0.026000000000000002,0.022084678442256953,0.16949944061682246,18.52738331073277,0.035639257623352905,-0.0006837622780460136,-0.0007919301466851779
14,0.028,0.024970601121973576,0.20885979702113208,20.87437726710029,0.042139442256164325,-0.0009112441852542622,-0.0010556425187953234
15,0.03,0.02794444002137391,0.25286638955991797,23.17213816048633,0.049186511698621406,-0.0011886193000579495,-0.0013773115252383263
16,0.032,0.03099306479611585,0.3013779811724418,25.378118484700053,0.05675870688317593,-0.001521236303776109,-0.0017631963040465582
17,0.034,0.03410405890164012,0.35417075489036215,27.45234027795745,0.06483057327179106,-0.0019141814157808848,-0.0022192657542913
18,0.036000000000000004,0.03726569571677279,0.4109443412833571,29.35826215122608,0.07337365255732564,-0.002372178503480648,-0.0027510839676013837
19,0.038,0.04046691522225485,0.471329409296949,31.06347695761752,0.0823571312702075,-0.002899497828372932,-0.0033637055276072524
20,0.04,0.043697301225129645,0.5348964793915755,32.540238253477,0.09174843531327145,-0.003499875171791011,-0.004061582676880648
21,0.042,0.046947059120013616,0.6011656196121633,33.76581899823877,0.10151376279687335,-0.004176442661015777,-0.004848485864756087
22,0.044,0.05020699417837189,0.6696166967767171,34.72271048585211,0.11161855068075241,-0.004931672201256795,-0.005727438712375047
23,0.046,0.05346849035701665,0.7396998748195244,35.398673247052514,0.1220278735752361,-0.005767332022908631,-0.006700667976350118
