2.400000000000000050e-02,1.652362896437337494e-04,2.067274458340254834e-02,1.720889748066880554e+00,5.291414796137245552e-02,0.000000000000000000e+00,-4.239104894856638790e-07
2.600000000000000228e-02,2.100546106266594438e-04,2.425414356589765397e-02,1.863444599745444297e+00,5.737542354439854886e-02,0.000000000000000000e+00,-5.383617861625480361e-07
2.800000000000000058e-02,2.623143025560374436e-04,2.812021458284293465e-02,2.005795103732271212e+00,6.184235618075305946e-02,0.000000000000000000e+00,-6.716457364084551158e-07
2.999999999999999889e-02,3.225838196293926612e-04,3.227053367598087252e-02,2.147925649687522753e+00,6.631444766082907061e-02,0.000000000000000000e+00,-8.251525455516637385e-07
3.200000000000000067e-02,3.914307376766796263e-04,3.670464571604164367e-02,2.289820651386027084e+00,7.079119927527140199e-02,0.000000000000000000e+00,-1.000260033539962062e-06
3.400000000000000244e-02,4.694216919191602361e-04,4.142206445268319104e-02,2.431464548444971729e+00,7.527211187398896719e-02,0.000000000000000000e+00,-1.198332850389994694e-06
3.600000000000000422e-02,5.571223148314788766e-04,4.642227256780170203e-02,2.572841808018714094e+00,7.975668592427033465e-02,0.000000000000000000e+00,-1.420721698421772589e-06
3.799999999999999906e-02,6.550971741137028318e-04,5.170472173217519063e-02,2.713936926491532287e+00,8.424442156893120759e-02,0.000000000000000000e+00,-1.668762561648155588e-06
4.000000000000000083e-02,7.639097107800877891e-04,5.726883266579357867e-02,2.854734431210006917e+00,8.873481868576695020e-02,0.000000000000000000e+00,-1.943775942686141688e-06
4.200000000000000261e-02,8.841221773714864115e-04,6.311399520111826700e-02,2.995218882113350745e+00,9.322737694399153840e-02,0.000000000000000000e+00,-2.247066107552553503e-06
4.399999999999999745e-02,1.016295576297910393e-03,6.923956835027418599e-02,3.135374873504445770e+00,9.772159586504472473e-02,0.000000000000000000e+00,-2.579920338702940300e-06
4.599999999999999922e-02,1.160989598318318359e-03,7.564488037511583884e-02,3.275187035727889828e+00,1.022169748806532052e-01,0.000000000000000000e+00,-2.943608196668891066e-06
4.800000000000000100e-02,1.318762561164330731e-03,8.232922886095955795e-02,3.414640036789998501e+00,1.067130133892331967e-01,0.000000000000000000e+00,-3.339380790644009886e-06
5.000000000000000278e-02,1.490171348314340682e-03,8.929188079372901710e-02,3.553718584071135833e+00,1.112092108151704617e-01,0.000000000000000000e+00,-3.768470058365199969e-06
5.200000000000000455e-02,1.675771347924859007e-03,9.653207264011287592e-02,3.692407426068565535e+00,1.157050666690892932e-01,0.000000000000000000e+00,-4.232088055630617801e-06
5.399999999999999939e-02,1.876116391926052965e-03,1.040490104315496683e-01,3.830691354000423043e+00,1.202000806040190162e-01,0.000000000000000000e+00,-4.731426255791829458e-06
5.600000000000000117e-02,2.091758695287884110e-03,1.118418698510619674e-01,3.968555203432726497e+00,1.246937524723124857e-01,0.000000000000000000e+00,-5.267654859552156453e-06
5.800000000000000294e-02,2.323248795463342311e-03,1.199097963238412723e-01,4.105983856081618200e+00,1.291855823879554110e-01,0.000000000000000000e+00,-5.841922115398214533e-06
5.999999999999999778e-02,2.571135492015973103e-03,1.282519051107567920e-01,4.242962241301637683e+00,1.336750707794339688e-01,0.000000000000000000e+00,-6.455353650987272232e-06
6.199999999999999956e-02,2.835965786437641325e-03,1.368672814056403342e-01,4.379475337960475834e+00,1.381617184543799948e-01,0.000000000000000000e+00,-7.109051815806814613e-06
6.400000000000000133e-02,3.118284822164017669e-03,1.457549804353394374e-01,4.515508175725624795e+00,1.426450266464730499e-01,0.000000000000000000e+00,-7.804095035418360846e-06
6.600000000000000311e-02,3.418635824792926395e-03,1.549140275635787212e-01,4.651045837188519272e+00,1.471244970877584046e-01,0.000000000000000000e+00,-8.541537177590129498e-06
6.800000000000000488e-02,3.737560042514036143e-03,1.643434183975499563e-01,4.786073459005797837e+00,1.515996320512767725e-01,0.000000000000000000e+00,-9.322406930620278241e-06
7.000000000000000666e-02,4.075596686754451824e-03,1.740421188983060363e-01,4.920576234004853333e+00,1.560699344229414531e-01,0.000000000000000000e+00,-1.014770719414330432e-05
7.200000000000000844e-02,4.433282873048615368e-03,1.840090654940930437e-01,5.054539412311058300e+00,1.605349077438702199e-01,0.000000000000000000e+00,-1.101841448270992717e-05
7.399999999999999634e-02,4.811153562137016927e-03,1.942431651968410666e-01,5.187948303441061171e+00,1.649940562819880718e-01,0.000000000000000000e+00,-1.193547834242028156e-05
7.599999999999999811e-02,5.209741501302075743e-03,2.047432957222072303e-01,5.320788277571245395e+00,1.694468850787498315e-01,0.000000000000000000e+00,-1.289982078088844029e-05
7.799999999999999989e-02,5.629577165946256061e-03,2.155083056125783325e-01,5.453044767294769279e+00,1.738929000106797518e-01,0.000000000000000000e+00,-1.391233571080681828e-05
8.000000000000000167e-02,6.071188701419434619e-03,2.265370143632532418e-01,5.584703269237516920e+00,1.783316078466928856e-01,0.000000000000000000e+00,-1.497388840737366000e-05
8.200000000000000344e-02,6.535101865101972454e-03,2.378282125521040402e-01,5.715749345482567634e+00,1.827625162996835972e-01,0.000000000000000000e+00,-1.608531497984065753e-05
8.400000000000000522e-02,7.021839968749180039e-03,2.493806619719492190e-01,5.846168625465058000e+00,1.871851340923669782e-01,0.000000000000000000e+00,-1.724742185742968479e-05
8.600000000000000699e-02,7.531923821104741755e-03,2.611930957665674069e-01,5.975946807144868700e+00,1.915989710013413783e-01,0.000000000000000000e+00,-1.846098528986274228e-05
8.799999999999999489e-02,8.065871670787783457e-03,2.732642185694658110e-01,6.105069658880594829e+00,1.960035379223855623e-01,0.000000000000000000e+00,-1.972675086273996588e-05
8.999999999999999667e-02,8.624199149461065847e-03,2.855927066459711394e-01,6.233523021010161536e+00,2.003983469269310369e-01,0.000000000000000000e+00,-2.104543302799543881e-05
9.199999999999999845e-02,9.207419215286616332e-03,2.981772080384984536e-01,6.361292807022050688e+00,2.047829113061914730e-01,0.000000000000000000e+00,-2.241771464965324259e-05
9.400000000000000022e-02,9.816042096673475298e-03,3.110163427146191983e-01,6.488365005616754111e+00,2.091567456422407101e-01,0.000000000000000000e+00,-2.384424656509664535e-05
9.600000000000000200e-02,1.045057523632579068e-02,3.241087027184517133e-01,6.614725681906925558e+00,2.135193658530830652e-01,0.000000000000000000e+00,-2.532564716205948545e-05
9.800000000000000377e-02,1.111152323559605123e-02,3.374528523253711998e-01,6.740360978917014911e+00,2.178702892468248609e-01,0.000000000000000000e+00,-2.686250197153930116e-05
1.000000000000000056e-01,1.179938779914944946e-02,3.510473281988535921e-01,6.865257119433080923e+00,2.222090345864276006e-01,0.000000000000000000e+00,-2.845536327682338516e-05
1.020000000000000073e-01,1.251466767994675877e-02,3.648906395514650014e-01,6.989400407145741845e+00,2.265351221331572684e-01,0.000000000000000000e+00,-3.010474973881403991e-05
1.040000000000000091e-01,1.325785862455029079e-02,3.789812683080968636e-01,7.112777228323653667e+00,2.308480737060734922e-01,0.000000000000000000e+00,-3.181114603782947084e-05
1.059999999999999970e-01,1.402945331875961495e-02,3.933176692725256496e-01,7.235374053316945719e+00,2.351474127364141797e-01,0.000000000000000000e+00,-3.357500253204950385e-05
1.079999999999999988e-01,1.482994133358304413e-02,4.078982702968841911e-01,7.357177438046075046e+00,2.394326643215590189e-01,0.000000000000000000e+00,-3.539673493276816437e-05
1.100000000000000006e-01,1.565980907155083146e-02,4.227214724538467805e-01,7.478174025316873141e+00,2.437033552737475350e-01,0.000000000000000000e+00,-3.727672399660622430e-05
1.120000000000000023e-01,1.651953971337533078e-02,4.377856502124088389e-01,7.598350546554214269e+00,2.479590141815051774e-01,0.000000000000000000e+00,-3.921531523482952181e-05
1.140000000000000041e-01,1.740961316496504249e-02,4.530891516155992615e-01,7.717693823045721935e+00,2.521991714562276110e-01,0.000000000000000000e+00,-4.121281863991105244e-05
1.160000000000000059e-01,1.833050600479751296e-02,4.686302984620236423e-01,7.836190767387984479e+00,2.564233593849451487e-01,0.000000000000000000e+00,-4.326950842946555013e-05
1.180000000000000077e-01,1.928269143165686067e-02,4.844073864899410276e-01,7.953828385201893170e+00,2.606311121912273654e-01,0.000000000000000000e+00,-4.538562280767897809e-05
1.199999999999999956e-01,2.026663921274278121e-02,5.004186855636267861e-01,8.070593775975385853e+00,2.648219660696858324e-01,0.000000000000000000e+00,-4.756136374434551047e-05
1.219999999999999973e-01,2.128281563215439487e-02,5.166624398640091709e-01,8.186474135299420141e+00,2.689954592626876972e-01,0.000000000000000000e+00,-4.979689677161640651e-05
1.239999999999999991e-01,2.233168343975786702e-02,5.331368680800560034e-01,8.301456755434065471e+00,2.731511320864867809e-01,0.000000000000000000e+00,-5.209235079855925685e-05
1.260000000000000009e-01,2.341370180044006002e-02,5.498401636053172892e-01,8.415529027282547148e+00,2.772885270000479685e-01,0.000000000000000000e+00,-5.444781794361353163e-05
1.280000000000000027e-01,2.452932624375610271e-02,5.667704947350905575e-01,8.528678441550978206e+00,2.814071886491597008e-01,0.000000000000000000e+00,-5.686335338502477557e-05
1.300000000000000044e-01,2.567900861397550555e-02,5.839260048677568093e-01,8.640892590153631758e+00,2.855066639180391941e-01,0.000000000000000000e+00,-5.933897522932700169e-05
1.320000000000000062e-01,2.686319702053243524e-02,6.013048127083776562e-01,8.752159167414806262e+00,2.895865019747721480e-01,0.000000000000000000e+00,-6.187466439793826113e-05
1.340000000000000080e-01,2.808233578888494689e-02,6.189050124748326498e-01,8.862465971917227847e+00,2.936462543363038691e-01,0.000000000000000000e+00,-6.447036453192237274e-05
1.360000000000000098e-01,2.933686541179055668e-02,6.367246741068384175e-01,8.971800907051679985e+00,2.976854748941606399e-01,0.000000000000000000e+00,-6.712598191496491041e-05
1.380000000000000115e-01,3.062722250100034793e-02,6.547618434776185659e-01,9.080151983139900906e+00,3.017037199877565801e-01,0.000000000000000000e+00,-6.984138541459882009e-05
1.400000000000000133e-01,3.195383973938008965e-02,6.730145426085364369e-01,9.187507318292286840e+00,3.057005484394488271e-01,0.000000000000000000e+00,-7.261640644171219274e-05
1.420000000000000151e-01,3.331714583346179204e-02,6.914807698851241913e-01,9.293855139703541823e+00,3.096755216027880508e-01,0.000000000000000000e+00,-7.545083892835582494e-05
1.440000000000000169e-01,3.471756546643087193e-02,7.101585002776774624e-01,9.399183785112446898e+00,3.136282034158139886e-01,0.000000000000000000e+00,-7.834443932386425517e-05
1.459999999999999909e-01,3.615551925155476021e-02,7.290456855625179200e-01,9.503481704181524492e+00,3.175581604518469825e-01,0.000000000000000000e+00,-8.129692660929447722e-05
1.479999999999999927e-01,3.763142368605845722e-02,7.481402545469676424e-01,9.606737459337335139e+00,3.214649619540128067e-01,0.000000000000000000e+00,-8.430798233017692308e-05
1.499999999999999944e-01,3.914569110545039476e-02,7.674401132963427630e-01,9.708939727492879257e+00,3.253481798964213967e-01,0.000000000000000000e+00,-8.737725064756500027e-05
1.519999999999999962e-01,4.069872963830548085e-02,7.869431453636072105e-01,9.810077300970061032e+00,3.292073890211548171e-01,0.000000000000000000e+00,-9.050433840736250238e-05
1.539999999999999980e-01,4.229094316150901200e-02,8.066472120216024999e-01,9.910139088980242761e+00,3.330421668921333955e-01,0.000000000000000000e+00,-9.368881522789804738e-05
1.559999999999999998e-01,4.392273125596736494e-02,8.265501524971735625e-01,1.000911411850516686e+01,3.368520939308168871e-01,0.000000000000000000e+00,-9.693021360570797302e-05
1.580000000000000016e-01,4.559448916278898561e-02,8.466497842089268921e-01,1.010699153586950416e+01,3.406367534728684254e-01,0.000000000000000000e+00,-1.002280290394806081e-04
1.600000000000000033e-01,4.730660773994195545e-02,8.669439030055021700e-01,1.020376060780427352e+01,3.443957318093335829e-01,0.000000000000000000e+00,-1.035817201721064623e-04
1.620000000000000051e-01,4.905947341939238121e-02,8.874302834081014835e-01,1.029941072227749288e+01,3.481286182208501723e-01,0.000000000000000000e+00,-1.069907089507700826e-04
1.640000000000000069e-01,5.085346816472692544e-02,9.081066788543894486e-01,1.039393139037756697e+01,3.518350050436492293e-01,0.000000000000000000e+00,-1.104543808050117201e-04
1.660000000000000087e-01,5.268896942926699911e-02,9.289708219445362847e-01,1.048731224676885887e+01,3.555144876923554964e-01,0.000000000000000000e+00,-1.139720848426787123e-04
1.680000000000000104e-01,5.456635011467643459e-02,9.500204246899417448e-01,1.057954305119246108e+01,3.591666647144061142e-01,0.000000000000000000e+00,-1.175431340636758738e-04
1.700000000000000122e-01,5.648597853006863401e-02,9.712531787648435166e-01,1.067061368944873756e+01,3.627911378288119493e-01,0.000000000000000000e+00,-1.211668055914207997e-04
1.720000000000000140e-01,5.844821835161711360e-02,9.926667557581494439e-01,1.076051417475185268e+01,3.663875119760750532e-01,0.000000000000000000e+00,-1.248423409218960012e-04
1.740000000000000158e-01,6.045342858267485631e-02,1.014258807429924358e+00,1.084923464833497597e+01,3.699553953455333999e-01,0.000000000000000000e+00,-1.285689461901862532e-04
1.759999999999999898e-01,6.250196351440488740e-02,1.036026965968493085e+00,1.093676538111998831e+01,3.734943994348262630e-01,0.000000000000000000e+00,-1.323457924543794818e-04
1.779999999999999916e-01,6.459417268692874137e-02,1.057968844249886020e+00,1.102309677432018375e+01,3.770041390770825784e-01,0.000000000000000000e+00,-1.361720159967015728e-04
1.799999999999999933e-01,6.673040085099522789e-02,1.080082036099942355e+00,1.110821936079124761e+01,3.804842324907528051e-01,0.000000000000000000e+00,-1.400467186417473817e-04
1.819999999999999951e-01,6.891098793017488844e-02,1.102364116557668750e+00,1.119212380573350529e+01,3.839343013097717416e-01,0.000000000000000000e+00,-1.439689680916633535e-04
1.839999999999999969e-01,7.113626898358295370e-02,1.124812642142425823e+00,1.127480090825919845e+01,3.873539706399464766e-01,0.000000000000000000e+00,-1.479377982781290412e-04
1.859999999999999987e-01,7.340657416913705380e-02,1.147425151119909836e+00,1.135624160178383235e+01,3.907428690796280191e-01,0.000000000000000000e+00,-1.519522097309762771e-04
1.880000000000000004e-01,7.572222870735124955e-02,1.170199163773930850e+00,1.143643695544477801e+01,3.941006287716008472e-01,0.000000000000000000e+00,-1.560111699632762625e-04
1.900000000000000022e-01,7.808355284567204679e-02,1.193132182677319575e+00,1.151537817484851267e+01,3.974268854345320845e-01,0.000000000000000000e+00,-1.601136138727219727e-04
1.920000000000000040e-01,8.049086182335937756e-02,1.216221692966080958e+00,1.159305660342878852e+01,4.007212784129422500e-01,0.000000000000000000e+00,-1.642584441591187167e-04
1.940000000000000058e-01,8.294446583691797437e-02,1.239465162615216887e+00,1.166946372256218289e+01,4.039834506895669808e-01,0.000000000000000000e+00,-1.684445317577953102e-04
1.960000000000000075e-01,8.544467000607959550e-02,1.262860042716408060e+00,1.174459115356538952e+01,4.072130489546198495e-01,0.000000000000000000e+00,-1.726707162887344469e-04
1.980000000000000093e-01,8.799177434034408107e-02,1.286403767757392291e+00,1.181843065777966650e+01,4.104097236171799779e-01,0.000000000000000000e+00,-1.769358065212200070e-04
2.000000000000000111e-01,9.058607370607957288e-02,1.310093755903376067e+00,1.189097413789743740e+01,4.135731288541452111e-01,0.000000000000000000e+00,-1.812385808537863901e-04
2.020000000000000129e-01,9.322785779418719943e-02,1.333927409280211140e+00,1.196221363869642218e+01,4.167029226412506948e-01,0.000000000000000000e+00,-1.855777878092518371e-04
2.040000000000000147e-01,9.591741108833315432e-02,1.357902114259306625e+00,1.203214134793856260e+01,4.197987667890585861e-01,0.000000000000000000e+00,-1.899521465446088995e-04
2.060000000000000164e-01,9.865501283375176234e-02,1.382015241743888012e+00,1.210074959735838362e+01,4.228603269816232357e-01,0.000000000000000000e+00,-1.943603473755380865e-04
2.080000000000000182e-01,1.014409370066234745e-01,1.406264147457959357e+00,1.216803086317312221e+01,4.258872728007218056e-01,0.000000000000000000e+00,-1.988010523153064613e-04
2.099999999999999922e-01,1.042754522840298320e-01,1.430646172235825464e+00,1.223397776731599329e+01,4.288792777718971050e-01,0.000000000000000000e+00,-2.032728956278032865e-04
2.119999999999999940e-01,1.071588220144903264e-01,1.455158642313443496e+00,1.229858307790276051e+01,4.318360193873079234e-01,0.000000000000000000e+00,-2.077744843944595544e-04
2.139999999999999958e-01,1.100913041890830141e-01,1.479798869622493740e+00,1.236183971025643125e+01,4.347571791454940549e-01,0.000000000000000000e+00,-2.123043990947931752e-04
2.159999999999999976e-01,1.130731514131529808e-01,1.504564152084258088e+00,1.242374072762317816e+01,4.376424425817172503e-01,0.000000000000000000e+00,-2.168611942003141374e-04
2.179999999999999993e-01,1.161046108786115139e-01,1.529451773906408407e+00,1.248427934177379761e+01,4.404914992948862351e-01,0.000000000000000000e+00,-2.214433987815167472e-04
2.200000000000000011e-01,1.191859243368283833e-01,1.554459005880855615e+00,1.254344891398685569e+01,4.433040429859955167e-01,0.000000000000000000e+00,-2.260495171276828284e-04
2.220000000000000029e-01,1.223173280721211592e-01,1.579583105682711652e+00,1.260124295577193543e+01,4.460797714886788334e-01,0.000000000000000000e+00,-2.306780293792113062e-04
2.240000000000000047e-01,1.254990528758444523e-01,1.604821318171375966e+00,1.265765512919242575e+01,4.488183867876673339e-01,0.000000000000000000e+00,-2.353273921721860205e-04
2.260000000000000064e-01,1.287313240210803678e-01,1.630170875692434240e+00,1.271267924807488825e+01,4.515195950640293887e-01,0.000000000000000000e+00,-2.399960392948855394e-04
2.280000000000000082e-01,1.320143612379350018e-01,1.655628998381203365e+00,1.276630927847886099e+01,4.541831067180425729e-01,0.000000000000000000e+00,-2.446823823559359477e-04
2.300000000000000100e-01,1.353483786894428553e-01,1.681192894467637755e+00,1.281853933914809218e+01,4.568086363914967696e-01,0.000000000000000000e+00,-2.493848114638008945e-04
2.320000000000000118e-01,1.387335849480809680e-01,1.706859760582540186e+00,1.286936370255279094e+01,4.593959030078632599e-01,0.000000000000000000e+00,-2.541016959172977046e-04
2.340000000000000135e-01,1.421701829728969357e-01,1.732626782064697890e+00,1.291877679522775679e+01,4.619446297911457000e-01,0.000000000000000000e+00,-2.588313849068241352e-04
2.360000000000000153e-01,1.456583700872521592e-01,1.758491133269850515e+00,1.296677319841073661e+01,4.644545442938277091e-01,0.000000000000000000e+00,-2.635722082259750942e-04
2.380000000000000171e-01,1.491983379571828749e-01,1.784449977880548266e+00,1.301334764877288386e+01,4.669253784275868568e-01,0.000000000000000000e+00,-2.683224769932242531e-04
2.399999999999999911e-01,1.527902725703818854e-01,1.810500469216773212e+00,1.305849503897444919e+01,4.693568684886989528e-01,0.000000000000000000e+00,-2.730804843833399510e-04
2.419999999999999929e-01,1.564343542158032063e-01,1.836639750548740846e+00,1.310221041800590669e+01,4.717487551769898868e-01,0.000000000000000000e+00,-2.778445063682021075e-04
2.439999999999999947e-01,1.601307574638909936e-01,1.862864955409481160e+00,1.314448899202097465e+01,4.741007836296053934e-01,0.000000000000000000e+00,-2.826128024666800845e-04
2.459999999999999964e-01,1.638796511474360784e-01,1.889173207910084029e+00,1.318532612467863174e+01,4.764127034399915361e-01,0.000000000000000000e+00,-2.873836165032305693e-04
2.479999999999999982e-01,1.676811983430614716e-01,1.915561623053863016e+00,1.322471733779502578e+01,4.786842686861555451e-01,0.000000000000000000e+00,-2.921551773748670157e-04
2.500000000000000000e-01,1.715355563533394467e-01,1.942027307053824758e+00,1.326265831157336983e+01,4.809152379462569571e-01,0.000000000000000000e+00,-2.969256998261509350e-04
2.520000000000000018e-01,1.754428766895411163e-01,1.968567357649692262e+00,1.329914488536230266e+01,4.831053743301185754e-01,0.000000000000000000e+00,-3.016933852318518568e-04
2.540000000000000036e-01,1.794033050550215280e-01,1.995178864425514176e+00,1.333417305819690490e+01,4.852544455041497562e-01,0.000000000000000000e+00,-3.064564223869157894e-04
2.560000000000000053e-01,1.834169813292424456e-01,2.021858909129813142e+00,1.336773898856991671e+01,4.873622236930523766e-01,0.000000000000000000e+00,-3.112129883033842815e-04
2.580000000000000071e-01,1.874840395524318970e-01,2.048604565995236548e+00,1.339983899572399828e+01,4.894284857274754930e-01,0.000000000000000000e+00,-3.159612490138979544e-04
2.600000000000000089e-01,1.916046079108856548e-01,2.075412902058731746e+00,1.343046955963917632e+01,4.914530130521917450e-01,0.000000000000000000e+00,-3.206993603814174438e-04
2.620000000000000107e-01,1.957788087229105911e-01,2.102280977484463076e+00,1.345962732111418347e+01,4.934355917371973654e-01,0.000000000000000000e+00,-3.254254689147937762e-04
2.640000000000000124e-01,2.000067584254102415e-01,2.129205845885026704e+00,1.348730908275559592e+01,4.953760125161666417e-01,0.000000000000000000e+00,-3.301377125898130984e-04
2.660000000000000142e-01,2.042885675611165186e-01,2.156184554645229845e+00,1.351351180908673300e+01,4.972740707983637765e-01,0.000000000000000000e+00,-3.348342216753423615e-04
2.680000000000000160e-01,2.086243407664680194e-01,2.183214145245652826e+00,1.353823262648098158e+01,4.991295666752093019e-01,0.000000000000000000e+00,-3.395131195641991448e-04
2.700000000000000178e-01,2.130141767601346492e-01,2.210291653587024285e+00,1.356146882409716348e+01,5.009423049571648523e-01,0.000000000000000000e+00,-3.441725236083638178e-04
2.720000000000000195e-01,2.174581683321923087e-01,2.237414110315548932e+00,1.358321785390242731e+01,5.027120951830386097e-01,0.000000000000000000e+00,-3.488105459581551117e-04
2.740000000000000213e-01,2.219564023339477277e-01,2.264578541147963087e+00,1.360347733072024745e+01,5.044387516300203878e-01,0.000000000000000000e+00,-3.534252944049849133e-04
2.760000000000000231e-01,2.265089596684136397e-01,2.291781967198653902e+00,1.362224503295955813e+01,5.061220933443876246e-01,0.000000000000000000e+00,-3.580148732273070100e-04
2.780000000000000249e-01,2.311159152814372120e-01,2.319021405305087047e+00,1.363951890262364941e+01,5.077619441503429254e-01,0.000000000000000000e+00,-3.625773840393746775e-04
2.800000000000000266e-01,2.357773381534817581e-01,2.346293868356042811e+00,1.365529704524482035e+01,5.093581326567114820e-01,0.000000000000000000e+00,-3.671109266424184238e-04
2.820000000000000284e-01,2.404932912920614840e-01,2.373596365618679371e+00,1.366957773063063897e+01,5.109104922881285704e-01,0.000000000000000000e+00,-3.716135998778562319e-04
2.840000000000000302e-01,2.452638317248322375e-01,2.400925903066433609e+00,1.368235939290393333e+01,5.124188612948920030e-01,0.000000000000000000e+00,-3.760835024821461534e-04
2.860000000000000320e-01,2.500890104933384261e-01,2.428279483707477482e+00,1.369364063014989519e+01,5.138830827509512922e-01,0.000000000000000000e+00,-3.805187339428919673e-04
2.880000000000000338e-01,2.549688726474146905e-01,2.455654107913477713e+00,1.370342020544233641e+01,5.153030045936197734e-01,0.000000000000000000e+00,-3.849173953558090999e-04
2.899999999999999800e-01,2.599034572402464383e-01,2.483046773748607716e+00,1.371169704629745034e+01,5.166784796157358750e-01,0.000000000000000000e+00,-3.892775902821633111e-04
2.919999999999999818e-01,2.648927973240870481e-01,2.510454477298126985e+00,1.371847024510982216e+01,5.180093654875176368e-01,0.000000000000000000e+00,-3.935974256062865751e-04
2.939999999999999836e-01,2.699369199466334912e-01,2.537874212998518786e+00,1.372373905894420076e+01,5.192955247590018697e-01,0.000000000000000000e+00,-3.978750123927813622e-04
2.959999999999999853e-01,2.750358461480595373e-01,2.565302973966887556e+00,1.372750291018930113e+01,5.205368248885309246e-01,0.000000000000000000e+00,-4.021084667430215986e-04
2.979999999999999871e-01,2.801895909587091560e-01,2.592737752330445122e+00,1.372976138609889674e+01,5.217331382375983706e-01,0.000000000000000000e+00,-4.062959106505598279e-04
2.999999999999999889e-01,2.853981633974482790e-01,2.620175539556491184e+00,1.373051423883316069e+01,5.228843420808571008e-01,0.000000000000000000e+00,-4.104354728550488546e-04
3.019999999999999907e-01,2.906615664706750923e-01,2.647613326782509269e+00,1.372976138612645336e+01,5.239903186350930442e-01,0.000000000000000000e+00,-4.145252896942891799e-04
3.039999999999999925e-01,2.959797971719915211e-01,2.675048105146094812e+00,1.372750291016152069e+01,5.250509550339604870e-01,0.000000000000000000e+00,-4.185635059540149553e-04
3.059999999999999942e-01,3.013528464825314113e-01,2.702476866114491560e+00,1.372373905895820023e+01,5.260661433787707786e-01,0.000000000000000000e+00,-4.225482757150262432e-04
3.079999999999999960e-01,3.067806993719509601e-01,2.729896601814827406e+00,1.371847024512359958e+01,5.270357807095282787e-01,0.000000000000000000e+00,-4.264777631972857270e-04
3.099999999999999978e-01,3.122633348000763975e-01,2.757304305364374652e+00,1.371169704622811558e+01,5.279597690251651709e-01,0.000000000000000000e+00,-4.303501436005929760e-04
3.119999999999999996e-01,3.178007257192104196e-01,2.784696971199476678e+00,1.370342020549789375e+01,5.288380153133144246e-01,0.000000000000000000e+00,-4.341636039414509913e-04
3.140000000000000013e-01,3.233928390771001471e-01,2.812071595405449376e+00,1.369364063017767386e+01,5.296704315096935067e-01,0.000000000000000000e+00,-4.379163438857465386e-04
3.160000000000000031e-01,3.290396358205600613e-01,2.839425176046590504e+00,1.368235939284837599e+01,5.304569345468873598e-01,0.000000000000000000e+00,-4.416065765768609490e-04
3.180000000000000049e-01,3.347410708997551887e-01,2.866754713494358509e+00,1.366957773066530635e+01,5.311974463401966107e-01,0.000000000000000000e+00,-4.452325294588361983e-04
3.200000000000000067e-01,3.404970932731414823e-01,2.894057210756828091e+00,1.365529704525882160e+01,5.318918937936084612e-01,0.000000000000000000e+00,-4.487924450942182590e-04
3.220000000000000084e-01,3.463076459130630114e-01,2.921329673807895322e+00,1.363951890256787003e+01,5.325402088037647363e-01,0.000000000000000000e+00,-4.522845819762076852e-04
3.240000000000000102e-01,3.521726658120052922e-01,2.948569111914398189e+00,1.362224503298044809e+01,5.331423282731619917e-01,0.000000000000000000e+00,-4.557072153347431660e-04
3.260000000000000120e-01,3.580920839895053165e-01,2.975772537964963327e+00,1.360347733077580479e+01,5.336981941023477560e-01,0.000000000000000000e+00,-4.590586379361528860e-04
