,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,1.614890320725493e-07,0.00024223155581666714,0.24222657510945692,0.00028891763617072333,-9.807227032981975e-08,-1.1344375136515429e-07
2,0.004,1.2918644424102668e-06,0.0009688664562548592,0.48439338443601954,0.0006103589781376761,-7.842686221679764e-07,-9.072904281997152e-07
3,0.006,4.359773551059625e-06,0.002179725415025764,0.7264406769431063,0.0009681059758980258,-2.645683882471431e-06,-3.061061443901628e-06
4,0.008,1.0333385620622368e-05,0.0038745096707997785,0.9683087310831227,0.001365920871139454,-6.267820791056447e-06,-7.252884959330983e-06
5,0.01,2.018015297497257e-05,0.006052801060921391,1.209937869532859,0.0018075431179220328,-1.2234075281128426e-05,-1.4159022077390573e-05
6,0.012,3.486657229486994e-05,0.008714062124584556,1.4512684739179769,0.002296686318258784,-2.1125223691021135e-05,-2.4453394315071563e-05
7,0.014,5.535794614937143e-05,0.011857636235443132,1.6922409995229517,0.0028370351745791197,-3.351891226617005e-05,-3.8807112607370114e-05
8,0.016,8.261814482186687e-05,0.015482747763623562,1.93279598998284,0.003432242461047453,-4.9989149308516145e-05,-5.788800809657804e-05
9,0.018000000000000002,0.00011760936848950392,0.019588502267099975,2.172874091953247,0.004085926015696908,-7.110580032847491e-05,-8.236016495942266e-05
10,0.02,0.00016129190981469633,0.024173886712384386,2.412416069754878,0.0048016657553239615,-9.743408655231098e-05,-0.00011288345552337873
11,0.022,0.00021462391700727667,0.029237769724477454,2.651362819989053,0.0055830007150745155,-0.00012953408713523468,-0.00015011307792219921
12,0.024,0.00027856115741574486,0.0347789018660185,2.889655386120589,0.006433426114635923,-0.00016796024542778398,-0.00019469909653931186
13,0.026000000000000002,0.00035405678170601567,0.04079591594556531,3.1272349730244424,0.007356390452931568,-0.00021326087964007516,-0.0002472859854862075
14,0.028,0.0004420610886857432,0.0472873273549283,3.3640429614925234,0.008355292633196442,-0.0002659776982453024,-0.0003085121753613019
15,0.03,0.000543521290832274,0.054251534435475236,3.60002092269711,0.009433479120291464,-0.00032664532046043935,-0.0003790096035329896
16,0.032,0.0006593812805821654,0.06168681887331672,3.835110632607292,0.01059424113209443,-0.00039579080213845107,-0.0004594032681887243
17,0.034,0.0007905813974398837,0.0695913461232742,4.06925408635487,0.01184081186678225,-0.00047393316740245995,-0.0005503107863899574
18,0.036000000000000004,0.0009380581959630265,0.07796316586152674,4.302393512546194,0.013176363767796928,-0.0005615829463482329,-0.0006523419563706474
19,0.038,0.0011027442146815953,0.08680021246682423,4.534471387516396,0.014604005828262313,-0.0006592417191370671,-0.0007660983243148146
20,0.04,0.0012855677460079757,0.09610030553014834,4.76543044952248,0.016126780936594712,-0.0007674016667966539,-0.000892172755846266
21,0.042,0.0014874526071947283,0.10586115039269588,4.9952137128718075,0.017747663265022282,-0.000886545129042796,-0.0010311490124611468
22,0.044,0.001709317912396474,0.11608033871205176,5.223764481982474,0.01946955570270238,-0.0010171441694299462,-0.0011836013331313956
23,0.046,0.0019520778458922707,0.12675534905641123,5.451026365372077,0.021295287335095937,-0.0011596601481334357,-0.0013500940213044966
24,0.048,0.0022166414365243077,0.13788354752670529,5.676943289571482,0.02322761097122985,-0.0013145433026609504,-0.001531181037522109
25,0.05,0.0025039123334085916,0.14946218840647638,5.901459512960111,0.025269200720446583,-0.0014822323367853277,-0.0017274055978772612
26,0.052000000000000005,0.002814788582973128,0.1614884148393422,6.124519639519353,0.027422649620209755,-0.0016631540179850657,-0.0019392997785267643
27,0.054,0.0031501624073783222,0.17395925953388278,6.346068632500698,0.02969046731650169,-0.0018577227836730635,-0.0021673841264723925
28,0.056,0.00351091998437459,0.18687164549577495,6.566051828005235,0.03207507779831507,-0.0020663403564880754,-0.0024121672768211435
29,0.058,0.0038979412286512154,0.20022238678699478,6.784414948471153,0.03457881718770775,-0.0022893953689171317,-0.002674145576731564
30,0.06,0.004312099574730555,0.21400818931190016,7.001104116065918,0.037203931586853485,-0.0025272629975107855,-0.0029538027162497047
31,0.062,0.0047542617614611425,0.2282256516299995,7.2160658659798145,0.039952574983486644,-0.002780304606946491,-0.0032516093662347347
32,0.064,0.005225287618162895,0.24287126579520618,7.429247159617588,0.04282680721610062,-0.0030488674041886724,-0.00356802282357062
33,0.066,0.005726029852477071,0.257941418221372,7.640595397684941,0.04582859200022423,-0.0033332841029871866,-0.003903486663856559
34,0.068,0.006257333839973379,0.27343239057388535,7.850058433166598,0.048959795017059216,-0.003633872598948809,-0.00425843040176505
35,0.07,0.006820037415566224,0.28934036068711444,8.057584584192812,0.05222218206572609,-0.003950935655409216,-0.004633269159252553
36,0.07200000000000001,0.007414970666791522,0.3056614035074702,8.263122646791109,0.055617417280323336,-0.004284760600325575,-0.0050284033418037406
37,0.074,0.008042955728994978,0.32239149206185347,8.466621907520064,0.05914706141296462,-0.004635619034402396,-0.005444218322886217
38,0.076,0.008704806582482544,0.33952649845125166,8.668032155982127,0.06281257018391997,-0.0050037665506556875,-0.005881084136788442
39,0.078,0.009401328851682792,0.3570621948692341,8.867303697212247,0.06661529269994095,-0.005389442465612693,-0.006339355180009344
40,0.08,0.010133319606371368,0.3749942546451021,9.064387363939392,0.07055646994181117,-0.005792869562336677,-0.006819369921363764
41,0.082,0.010901567165005911,0.3933182533114292,9.259234528717824,0.07463723332211836,-0.0062142538454581725,-0.0073214506209634805
42,0.084,0.01170685090022003,0.4120296696957324,9.451797115925197,0.07885860331420096,-0.0066537843083860565,-0.007845903058229043
43,0.08600000000000001,0.012549941046525109,0.43112388703600407,9.642027613624496,0.0832214881531784,-0.007111632712863595,-0.008393016269083137
44,0.088,0.013431598510266218,0.45059619411982804,9.829879085286883,0.0877266826099297,-0.0075879533810262615,-0.008963062292471527
45,0.09,0.014352574681879946,0.47044178644680185,10.015305181372616,0.09237486683883842,-0.008082883000109778,-0.009556295926352898
46,0.092,0.015313611250500151,0.4906557674139749,10.198260150767073,0.09716660530007917,-0.008596540439948244,-0.010172954493294237
47,0.094,0.016315440020957,0.5112331495240112,10.378698852069169,0.10210234575717199,-0.00912902658339372,-0.010813257615803434
48,0.096,0.017358782733215436,0.5321688556157821,10.556576764729327,0.10718241835048574,-0.00968042416977987,-0.011477407001526
49,0.098,0.018444350884296246,0.5534577201170766,10.73185000003423,0.11240703474732613,-0.010250797651543566,-0.012165586238427745
50,0.1,0.019572845552725197,0.5750944903191313,10.904475311935748,0.117776287369194,-0.010840193064109561,-0.012877960600080294
51,0.10200000000000001,0.020744957225552117,0.5970738276726564,11.07441010772121,0.12329014869675473,-0.011448637909134363,-0.013614676861161228
52,0.10400000000000001,0.021961365627983682,0.6193903091050443,11.24161245852255,0.12894847065301154,-0.012076141051196615,-0.01437586312327551
53,0.106,0.023222739555671387,0.6420384283584297,11.406041109661606,0.1347509840651241,-0.012722692628012188,-0.015161628651199657
54,0.108,0.024529736709696146,0.6650125973482788,11.56765549082911,0.14069729820527277,-0.013388263974243208,-0.015972063719644918
55,0.11,0.02588300353429053,0.6883071475421622,11.726415726094796,0.14678690041091225,-0.014072807558961151,-0.016807239470630456
56,0.112,0.027283175057338217,0.7119163313583841,11.88228264374619,0.1530191557847162,-0.014776256936814976,-0.017667207781552126
57,0.114,0.02873087473369031,0.7358343235841086,12.035217785953655,0.15939330697446263,-0.015498526712946175,-0.018552001144027237
58,0.116,0.030226714291337428,0.7600552228126479,12.18518341825926,0.16590847403306141,-0.0162395125216834,-0.019461632553590087
59,0.11800000000000001,0.0317712935804746,0.7845730528995422,12.332142538887233,0.17256365435887874,-0.01699909101904015,-0.02039609541030786
60,0.12,0.03336520042549766,0.8093817644370851,12.476058887873542,0.1793577227164594,-0.017777119889029833,-0.021355363430380764
61,0.122,0.03500901047996585,0.8344752362469263,12.616896956012543,0.1862894313377065,-0.018573437863803225,-0.022339390568785013
62,0.124,0.03670328708456853,0.8598472768903774,12.754621993618324,0.19335741010352087,-0.01938786475760421,-0.023348110953011564
63,0.126,0.03844858112812865,0.88549162619606,12.889200019098691,0.20056016680586047,-0.0202202015145305,-0.02438143882794806
64,0.128,0.04024543091167969,0.9114019568045083,13.02059782733959,0.20789608749012806,-0.02107023027007677,-0.025439268511945817
65,0.13,0.04209436201564767,0.9375718757293482,13.148782997897973,0.21536343687774684,-0.021937714426428476,-0.026521474364108143
66,0.132,0.04399588717017204,0.9639949259346747,13.273723903001091,0.2229603588687363,-0.02282239874146562,-0.027627910762830582
67,0.134,0.045950506128597385,0.9906645879282254,13.395389715350134,0.23068487712405122,-0.023724009431426336,-0.028758412095618163
68,0.136,0.04795870554416653,1.0175742813699709,13.513750415726438,0.23853489572740014,-0.024642254287171407,-0.029912792760198963
69,0.138,0.05002095884994629,1.0447173666957115,13.628776800398244,0.24650819992620887,-0.025576822803981478,-0.031090847176947753
70,0.14,0.052137726142014874,1.072087146755296,13.740440488326321,0.2546024569513503,-0.026527386324809995,-0.03229234981262783
71,0.14200000000000002,0.05430945406594019,1.0996768684650358,13.848713928166529,0.26281521691521126,-0.02749359819690577,-0.03351705521545333
72,0.14400000000000002,0.05653657570657645,1.1274797244739339,13.953570405067715,0.27114391378762165,-0.02847509394171026,-0.03476469806146894
73,0.146,0.058819510481207295,1.155488854843292,14.054984047263208,0.2795858664491253,-0.029471491437925868,-0.03603499321223788
74,0.148,0.06115866403606054,1.183697348739302,14.152929832454275,0.2881382798210222,-0.030482391117642785,-0.037327635783823795
75,0.15,0.06355442814622143,1.2120982461381882,14.247383593984022,0.296798246071568,-0.031507376175403154,-0.03864230122704618
76,0.152,0.06600718061896754,1.2406845395434876,14.338322026800128,0.3055627458976721,-0.03254601279007291,-0.03997864541898343
77,0.154,0.06851728520055081,1.2694491757150497,14.425722693205044,0.3144286498813869,-0.03359785035938295,-0.041336304765692264
78,0.156,0.07108509148644851,1.2983850574093128,14.509564028392129,0.32339271992043866,-0.0346624217469931,-0.04271489631610598
79,0.158,0.07371093483510577,1.3274850451304467,14.589825345766476,0.3324516107320053,-0.035739243541923676,-0.04411401788706916
80,0.16,0.07639513628519098,1.356741958891913,14.666486842049004,0.34160187142890164,-0.036827816330191776,-0.04553324819946034
81,0.162,0.07913800247638406,1.386148579988022,14.739529602162603,0.3508399471672914,-0.03792762497848067,-0.04697214702534879
82,0.164,0.081939825573718,1.4156976527750365,14.80893560389918,0.36016218086500007,-0.03903813892966322,-0.04843025534612587
83,0.166,0.08480088319549152,1.445381886461403,14.874687722366366,0.3695648149894614,-0.040158812509992085,-0.04990709552154627
84,0.168,0.08772143834477052,1.475193956906631,14.93676973421278,0.37904399341428974,-0.041289085247761835,-0.051402171469608376
85,0.17,0.09070173934449638,1.5051265084284275,14.995166321630965,0.388595763343427,-0.042428382203240377,-0.052914968857198194
86,0.17200000000000001,0.0937420197762159,1.5351721556175935,15.049863076136775,0.398216077301776,-0.04357611430965973,-0.05444495530141521
87,0.17400000000000002,0.09684249842244858,1.5653234851602686,15.100846502124485,0.4079007951911875,-0.04473167872504873,-0.055991580581493804
88,0.176,0.10000337921270508,1.5955730576670513,15.148104020196612,0.4176456864106349,-0.04589445919468316,-0.05755427686122792
89,0.178,0.10322485117317097,1.6259134095085606,15.191623970267699,0.4274464320393655,-0.04706382642392143,-0.05913245892180182
90,0.18,0.10650708838006728,1.6563370546569716,15.231395614441277,0.43729862708178713,-0.048239138461187596,-0.06072552440492425
91,0.182,0.1098502499166996,1.6868364865330827,15.267409139659248,0.4471977827728053,-0.049419741090856076,-0.06233285406615818
92,0.184,0.11325447983420678,1.7174041798584505,15.299655660123161,0.4571393289422927,-0.050604968235786287,-0.06395381203833318
93,0.186,0.11671990711601853,1.7480325925121432,15.328127219486605,0.4671186164373399,-0.05179414236924885,-0.06558774610492236
94,0.188,0.12024664564603066,1.7787141673916385,15.352816792818322,0.47713091960089504,-0.0529865749359788,-0.06723398798326055
95,0.19,0.12383479418050591,1.8094413342774354,15.37371828833554,0.48717143880537517,-0.05418156678208493,-0.06889185361747581
96,0.192,0.12748443632370726,1.8402065117008846,15.390826548907004,0.49723530303978913,-0.055378408593538805,-0.07056064348100088
97,0.194,0.13119564050726992,1.8710021088148066,15.404137353325407,0.50731757254889,-0.056576381342961064,-0.07223964288852681
98,0.196,0.13496845997331675,1.9018205272664166,15.413647417348923,0.5174132415228344,-0.05777475674441704,-0.07392812231725573
99,0.198,0.13880293276132175,1.9326541630721084,15.419354394511569,0.5275172408358033,-0.05897279771592841,-0.0756253377373053
100,0.2,0.14269908169872414,1.9634954084936203,15.421256876702122,0.537624440832004,-0.06016975884940252,-0.07733053095111249
101,0.202,0.1466569143952962,1.9943366539151328,15.419354394511569,0.5477296541574473,-0.06136488688767587,-0.07904292994167983
102,0.20400000000000001,0.1506764232412657,2.025170289720825,15.413647417348923,0.5578276386358669,-0.0625574212083635,-0.08076174922950252
103,0.20600000000000002,0.15475758540919338,2.0559887081724346,15.404137353325403,0.5679131001871172,-0.06374659431420152,-0.08248619023801074
104,0.20800000000000002,0.1589003628596052,2.086784305286357,15.390826548907004,0.5779806957863659,-0.06493163232956566,-0.08421544166735632
105,0.21,0.16310470235037836,2.117549482709806,15.373718288335544,0.5880250364623679,-0.06611175550284419,-0.08594867987636975
106,0.212,0.1673705354498776,2.1482766495956027,15.35281679281832,0.5980406903330866,-0.0672861787143402,-0.0876850692725078
107,0.214,0.1716977785538399,2.1789582244750987,15.328127219486603,0.6080221856769035,-0.06845411198937386,-0.08942376270960946
108,0.216,0.17608633290600265,2.2095866371287913,15.299655660123161,0.6179640140376373,-0.06961476101625212,-0.09116390189327231
109,0.218,0.18053608462246998,2.2401543304541587,15.26740913965925,0.627860633361573,-0.07076732766876978,-0.09290461779365869
110,0.22,0.18504690471981217,2.2706537623302707,15.231395614441277,0.637706471164678,-0.07191101053290286,-0.0946450310655361
111,0.222,0.18961864914689036,2.3010774074786804,15.191623970267699,0.6474959277281701,-0.07304500543735223,-0.09638425247535327
112,0.224,0.19425115882039892,2.3314177593201895,15.14810402019661,0.6572233793205781,-0.07416850598759271,-0.09812138333514915
113,0.226,0.19894425966411677,2.361667331826972,15.100846502124485,0.6668831814444236,-0.07528070410308063,-0.09985551594308842
114,0.228,0.20369776265185863,2.3918186613696473,15.049863076136779,0.6764696721056366,-0.0763807905572703,-0.10158573403041374
115,0.23,0.20851146385411354,2.421864308558813,14.995166321630967,0.6859771751037986,-0.07746795552008807,-0.10331111321460162
116,0.232,0.21338514448836218,2.4517968600806093,14.936769734212785,0.695400003341303,-0.07854138910251071,-0.10503072145850507
117,0.234,0.21831857097305768,2.4816089305258373,14.874687722366367,0.704732462149497,-0.07960028190289345,-0.10674361953526323
118,0.23600000000000002,0.22331149498525868,2.511293164212204,14.808935603899187,0.7139688526298748,-0.08064382555469146,-0.10844886149875504
119,0.23800000000000002,0.22836365352189913,2.5408422369992194,14.739529602162602,0.7231034750083633,-0.08167121327521774,-0.11014549515937075
120,0.24,0.23347476896468056,2.5702488580953284,14.666486842049002,0.7321306320007505,-0.08268164041507924,-0.1118325625648724
121,0.242,0.23864454914856983,2.599505771856794,14.589825345766476,0.7410446321872843,-0.08367430500793252,-0.11350910048611129
122,0.244,0.24387268743388707,2.628605759577929,14.50956402839213,0.7498397933944745,-0.08464840832019992,-0.11517414090736805
123,0.246,0.24915886278196386,2.657541641272192,14.425722693205046,0.7585104460821148,-0.08560315540038692,-0.11682671152107793
124,0.248,0.25450273983435506,2.6863062774437534,14.338322026800128,0.7670509367335462,-0.08653775562764132,-0.11846583622670175
125,0.25,0.2599039689955835,2.7148925708490528,14.247383593984022,0.7754556312471765,-0.08745142325919551,-0.12009053563350042
126,0.252,0.2653621865193971,2.743293468247938,14.152929832454275,0.7837189183272635,-0.08834337797633311,-0.12169982756696869
127,0.254,0.2708770145985183,2.7715019621439483,14.054984047263206,0.791835212871979,-0.0892128454285225,-0.1232927275786815
128,0.256,0.27644806145786205,2.7995110925133075,13.953570405067715,0.7997989593567625,-0.09005905777536036,-0.12486824945930432
129,0.258,0.2820749214512003,2.827313948522205,13.848713928166529,0.8076046352109759,-0.09088125422596972,-0.12642540575451724
130,0.26,0.28775717516124943,2.8549036702319452,13.740440488326326,0.8152467541858789,-0.0916786815754984,-0.12796320828360008
131,0.262,0.2934943895031553,2.8822734502915286,13.628776800398253,0.82271986971194,-0.09245059473836531,-0.12948066866042485
132,0.264,0.29928611783135,2.9094165356172708,13.513750415726438,0.8300185782435086,-0.09319625727790408,-0.13097679881659952
133,0.266,0.3051319000497553,2.9363262290590164,13.395389715350134,0.8371375225888786,-0.09391494193205555,-0.1324506115265066
134,0.268,0.31103126272530446,2.9629958910525667,13.273723903001091,0.8440713952237799,-0.09460593113476293,-0.13390112093397763
135,0.27,0.31698371920475454,2.989418941257893,13.148782997897975,0.850814941586341,-0.09526851753272585,-0.13532734308034386
136,0.272,0.32298876973476115,3.015588860182734,13.020597827339587,0.8573629633515795,-0.09590200449717279,-0.13672829643360312
137,0.274,0.32904590158518454,3.0414991907911815,12.889200019098691,0.863710321683484,-0.09650570663031376,-0.13810300241844045
138,0.276,0.3351545891755986,3.067143540096863,12.754621993618334,0.8698519404627645,-0.09707895026613851,-0.13945048594684012
139,0.278,0.34131429420497045,3.092515580740315,12.616896956012543,0.8757828094883594,-0.09762107396522937,-0.14076977594902618
140,0.28,0.3475244657844767,3.117609052550156,12.476058887873545,0.8814979876508011,-0.09813142900326059,-0.14205990590446704
141,0.28200000000000003,0.3537845405734282,3.142417764087698,12.33214253888724,0.8869926060755616,-0.09860937985286093,-0.14331991437268055
142,0.28400000000000003,0.3600939429182654,3.1669355941745927,12.185183418259271,0.8922618712345076,-0.0990543046585192,-0.14454884552357403
143,0.28600000000000003,0.3664520849945929,3.1911564934031316,12.035217785953657,0.8973010680236184,-0.0994655957042177,-0.1457457496670552
144,0.28800000000000003,0.3728583669522153,3.215074485628857,11.882282643746194,0.902105562805136,-0.09984265987348237,-0.14690968378164862
145,0.29,0.3793121770631421,3.238683669445078,11.726415726094798,0.9066708064123334,-0.10018491910154294,-0.14803971204185262
146,0.292,0.38581289187252216,3.2619782196389613,11.567655490829113,0.9109923371151131,-0.1004918108193021,-0.14913490634397247
147,0.294,0.39235987635247194,3.2849523886288114,11.406041109661606,0.9150657835446621,-0.10076278838881654,-0.15019434683016467
148,0.296,0.3989524840587587,3.307600507882196,11.241612458522553,0.9188868675754189,-0.100997321529999,-0.15121712241042892
149,0.298,0.40559005729030156,3.329916989314585,11.074410107721217,0.9224514071626292,-0.10119489673825525,-0.15220233128228416
150,0.3,0.4122719272514495,3.3518963266681108,10.904475311935744,0.9257553191337857,-0.10135501769277566,-0.15314908144786538
151,0.302,0.41899741421699493,3.3735330968701653,10.731850000034232,0.9287946219322843,-0.10147720565520695,-0.15405649122818
152,0.304,0.4257658276998887,3.3948219613714596,10.556576764729325,0.9315654383116441,-0.10156099985843532,-0.15492368977426235
153,0.306,0.43257646662160465,3.4157576674632297,10.378698852069169,0.9340639979786753,-0.1016059578852189,-0.15574981757496603
154,0.308,0.43942861948512235,3.436335049573267,10.19826015076707,0.9362866401839998,-0.10161165603641274,-0.15653402696113586
155,0.31,0.4463215645504767,3.4565490305404394,10.015305181372613,0.9382298162583638,-0.10157768968853714,-0.1572754826059016
156,0.312,0.45325457001283737,3.4763946228674136,9.829879085286882,0.939890092093212,-0.10150367364044587,-0.15797336202083753
157,0.314,0.4602268941830707,3.4958669299512373,9.642027613624492,0.9412641505640194,-0.10138924244885808,-0.15862685604773336
158,0.316,0.46723778567074026,3.514961147291509,9.451797115925194,0.9423487938949149,-0.10123405075252431,-0.1592351693457236
159,0.318,0.4742864835695006,3.533672563675813,9.25923452871782,0.9431409459631599,-0.10103777358480434,-0.15979752087352478
160,0.32,0.48137221764484056,3.5519965623421395,9.064387363939387,0.9436376545420819,-0.10080010667444153,-0.16031314436653094
161,0.322,0.48849420852412645,3.5699286221180078,8.867303697212243,0.9438360934810915,-0.10052076673432593,-0.1607812888085209
162,0.324,0.49565166788890075,3.5874643185359907,8.668032155982118,0.9437335648214589,-0.10019949173804568,-0.1612012188977325
163,0.326,0.5028437986693872,3.6045993249253874,8.466621907520071,0.9433275008465478,-0.09983604118403401,-0.16157221550706094
164,0.328,0.5100697952411583,3.6213294134797716,8.263122646791114,0.9426154660652548,-0.09943019634712658,-0.16189357613814173
165,0.33,0.5173288436239075,3.6376504563001264,8.057584584192817,0.941595159127427,-0.09898176051735216,-0.16216461536908028
166,0.332,0.5246201216822891,3.6535584264133565,7.850058433166599,0.9402644146700865,-0.09849055922578726,-0.16238466529559376
167,0.334,0.5319427993287674,3.669049398765869,7.640595397684945,0.9386212050933094,-0.0979564404573133,-0.16255307596533272
168,0.336,0.5392960387284277,3.684119551192035,7.429247159617595,0.9366636422646658,-0.09737927485012372,-0.1626692158051538
169,0.338,0.5466789945057005,3.6987651653572415,7.2160658659798145,0.9343899791511548,-0.09675895588183575,-0.16273247204111707
170,0.34,0.5540908139529443,3.712982627675341,7.00110411606592,0.931798611377616,-0.09609540004207061,-0.16274225111098492
171,0.342,0.5615306372408394,3.726768430200247,6.784414948471158,0.9288880787106407,-0.09538854699137415,-0.16269797906900338
172,0.34400000000000003,0.5689975976305374,3.7401191714914654,6.566051828005238,0.9256570664670469,-0.09463835970635841,-0.16259910198274838
173,0.34600000000000003,0.5764908216875155,3.753031557453359,6.346068632500695,0.9221044068460261,-0.09384482461095302,-0.16244508632182522
174,0.34800000000000003,0.5840094294970848,3.7655024021478987,6.124519639519352,0.9182290801841132,-0.09300795169366455,-0.16223541933821076
175,0.35000000000000003,0.5915525348814948,3.7775286285807654,5.901459512960113,0.9140302161321772,-0.09212777461074992,-0.16196960943803343
176,0.352,0.599119245618585,3.789107269460535,5.676943289571485,0.9095070947536722,-0.0912043507752195,-0.1616471865445885
177,0.354,0.6067086636619274,3.80023546793083,5.451026365372081,0.9046591475434337,-0.09023776143159373,-0.16126770245239108
178,0.356,0.6143198853624061,3.81091047827519,5.223764481982473,0.8994859583663547,-0.08922811171634652,-0.1608307311720722
179,0.358,0.6219520016911789,3.821129666594545,4.995213712871809,0.8939872643153157,-0.08817553070397723,-0.16033586926592855
180,0.36,0.6296040984639666,3.8308905114570937,4.765430449522481,0.8881629564877969,-0.08708017143866212,-0.15978273617393943
181,0.362,0.6372752565666147,3.8401906045204166,4.534471387516398,0.8820130806806372,-0.08594221095144541,-0.1591709745300698
182,0.364,0.6449645521818707,3.849027651125714,4.302393512546192,0.8755378380024679,-0.08476185026293873,-0.15850025046868188
183,0.366,0.652671057017322,3.8573994708639674,4.069254086354868,0.8687375854033736,-0.08353931437150693,-0.15777025392088292
184,0.368,0.6603938385344388,3.8653039981139248,3.835110632607292,0.8616128361214059,-0.08227485222692738,-0.1569806989006402
185,0.37,0.6681319601786633,3.872739282551766,3.600020922697112,0.8541642600456021,-0.08096873668951901,-0.15613132378050054
186,0.372,0.6758844816104914,3.879703489632313,3.3640429614925194,0.8463926839952223,-0.07962126447474605,-0.15522189155675467
187,0.374,0.6836504589374861,3.8861949010416756,3.1272349730244398,0.8382990919149614,-0.07823275608331082,-0.1542521901038927
188,0.376,0.6914289449471701,3.8922119151212224,2.8896553861205954,0.8298846249859415,-0.07680355571675918,-0.15322203241820145
189,0.378,0.6992189893407361,3.8977530472627637,2.65136281998906,0.8211505816523377,-0.07533403117863052,-0.15213125685035903
190,0.38,0.7070196389675181,3.902816930274857,2.4124160697548795,0.8120984175635446,-0.07382457376119408,-0.15097972732688777
191,0.382,0.7148299380601674,3.907402314720141,2.17287409195325,0.8027297454318301,-0.07227559811782185,-0.14976733356033103
192,0.384,0.7226489284704742,3.9115080692236175,1.9327959899828444,0.7930463348054803,-0.07068754212105746,-0.14849399124802493
193,0.386,0.7304756499057762,3.915133180751798,1.6922409995229577,0.7830501117574832,-0.06906086670644934,-0.1471596422593412
194,0.388,0.7383091401658962,3.9182767548626574,1.4512684739179773,0.7727431584898488,-0.06739605570222525,-0.1457642548112825
195,0.39,0.7461484353805508,3.9209380159263194,1.2099378695328609,0.7621277128537134,-0.06569361564489437,-0.1443078236323173
196,0.392,0.7539925702471709,3.923116307316442,0.9683087310831259,0.7512061677854216,-0.06395407558087161,-0.1427903701143463
197,0.394,0.7618405782690758,3.9248110915722156,0.726440676943111,0.739981070658828,-0.062177986854227776,-0.14121194245269822
198,0.396,0.7696914919939417,3.926021950530987,0.48439338443601865,0.728455122554114,-0.06036592288067757,-0.13957261577405797
199,0.398,0.7775443432525059,3.926748585431424,0.2422265751094574,0.7166311774434542,-0.058518478907926504,-0.13787249225223655
200,0.4,0.7853981633974483,3.9269908169872414,1.888559287288236e-15,0.7045122412939234,-0.05663627176250572,-0.13611170121169636
201,0.402,0.7932519835423903,3.926748585431424,-0.24222657510944678,0.6921014710880753,-0.05471993958323263,-0.13429039921875263
202,0.404,0.8011048348009548,3.926021950530987,-0.48439338443601476,0.6794021737626791,-0.05277014154144328,-0.13240877016037622
203,0.406,0.8089557485258205,3.9248110915722156,-0.7264406769431003,0.666417805066137,-0.05078755754815082,-0.13046702531052995
204,0.40800000000000003,0.8168037565477255,3.923116307316442,-0.9683087310831222,0.6531519683351648,-0.04877288794829256,-0.12846540338397514
205,0.41000000000000003,0.8246478914143455,3.9209380159263194,-1.20993786953285,0.6396084131913491,-0.046726853202236046,-0.1264041705774919
206,0.41200000000000003,0.8324871866290002,3.9182767548626574,-1.4512684739179735,0.6257910341582569,-0.04465019355472262,-0.12428362059846221
207,0.41400000000000003,0.8403206768891202,3.915133180751798,-1.6922409995229468,0.6117038691998012,-0.04254366869143482,-0.12210407468077017
208,0.41600000000000004,0.8481473983244223,3.9115080692236175,-1.9327959899828404,0.5973510981806293,-0.04040805738338152,-0.11986588158798082
209,0.418,0.855966388734729,3.9074023147201418,-2.1728740919532408,0.5827370412493262,-0.03824415711930245,-0.11756941760376384
210,0.42,0.8637766878273784,3.902816930274857,-2.412416069754876,0.5678661571452872,-0.03605278372630115,-0.11521508650953477
211,0.422,0.8715773374541602,3.8977530472627637,-2.6513628199890498,0.5527430414301425,-0.03383477097892268,-0.11280331954929257
212,0.424,0.8793673818477264,3.8922119151212224,-2.889655386120592,0.537372424644669,-0.0315909701968998,-0.1103345753816379
