,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,1.614890320725493e-07,0.00024223155581666714,0.24222657510945692,0.0002886606931978186,-9.807227032981975e-08,-1.1344375136515429e-07
2,0.004,1.2918644424102668e-06,0.0009688664562548592,0.48439338443601954,0.0006098475957643651,-7.842686221679764e-07,-9.072904281997152e-07
3,0.006,4.359773551059625e-06,0.002179725415025764,0.7264406769431063,0.0009673428754173079,-2.645683882471431e-06,-3.061061443901628e-06
4,0.008,1.0333385620622368e-05,0.0038745096707997785,0.9683087310831227,0.0013649089904083467,-6.267820791056447e-06,-7.252884959330983e-06
5,0.01,2.018015297497257e-05,0.006052801060921391,1.209937869532859,0.0018062856100553304,-1.2234075281128426e-05,-1.4159022077390573e-05
6,0.012,3.486657229486994e-05,0.008714062124584556,1.4512684739179769,0.0022951865501739097,-2.1125223691021135e-05,-2.4453394315071563e-05
7,0.014,5.535794614937143e-05,0.011857636235443132,1.6922409995229517,0.002835296725392878,-3.351891226617005e-05,-3.8807112607370114e-05
8,0.016,8.261814482186687e-05,0.015482747763623562,1.93279598998284,0.0034302691203256758,-4.9989149308516145e-05,-5.788800809657804e-05
9,0.018000000000000002,0.00011760936848950392,0.019588502267099975,2.172874091953247,0.004083721781558093,-7.110580032847491e-05,-8.236016495942266e-05
10,0.02,0.00016129190981469633,0.024173886712384386,2.412416069754878,0.004799234832398014,-9.743408655231098e-05,-0.00011288345552337873
11,0.022,0.00021462391700727667,0.029237769724477454,2.651362819989053,0.0055803475123179175,-0.00012953408713523468,-0.00015011307792219921
12,0.024,0.00027856115741574486,0.0347789018660185,2.889655386120589,0.0064305552430045125,-0.00016796024542778398,-0.00019469909653931186
13,0.026000000000000002,0.00035405678170601567,0.04079591594556531,3.1272349730244424,0.007353306722912652,-0.00021326087964007516,-0.0002472859854862075
14,0.028,0.0004420610886857432,0.0472873273549283,3.3640429614925234,0.008352001052201477,-0.0002659776982453024,-0.0003085121753613019
15,0.03,0.000543521290832274,0.054251534435475236,3.60002092269711,0.009429984889911145,-0.00032664532046043935,-0.0003790096035329896
16,0.032,0.0006593812805821654,0.06168681887331672,3.835110632607292,0.010590549645217745,-0.00039579080213845107,-0.0004594032681887243
