,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00012401276072944477,0.0002063696328597455,0.216803922473556,0.00032075349641899566,-8.262567259244097e-08,-9.371457847486892e-08
2,0.004,0.0004900387612894071,0.0009084822702652895,0.4967385484074483,0.0007609555124615832,-7.130439524992199e-07,-8.087988896018645e-07
3,0.006,0.0010891533359686661,0.00223542016057011,0.8426147531650139,0.0013357680560442777,-2.582231334041404e-06,-2.9292464683775987e-06
4,0.008,0.0019125590539440128,0.004321063820111784,1.2564231260562755,0.0020604673201426813,-6.54215794359984e-06,-7.422056601307e-06
5,0.01,0.0029515883673158993,0.007302444757093361,1.7393274599376645,0.002950372960230156,-1.3610287411209354e-05,-1.5442547727001896e-05
6,0.012,0.004197706100775692,0.01131809575609276,2.2916686716094024,0.004020780981107137,-2.4971666099084004e-05,-2.8336971553681914e-05
7,0.014,0.005642511786207824,0.016506418714724698,2.9129783050685476,0.005286897557747996,-4.197887383253397e-05,-4.764273642011711e-05
8,0.016,0.007277741845494519,0.02300408834073453,3.602000780111517,0.006763773780359238,-6.614987100362165e-05,-7.508627886987547e-05
9,0.018000000000000002,0.00909527162475658,0.03094450835263141,4.356723556695944,0.008466241384426369,-9.916379983038066e-05,-0.00011257864794979082
10,0.02,0.011087117283227517,0.04045633517604885,5.174414391921371,0.01040884958220221,-0.0001428548183637794,-0.00016220888991643278
11,0.022,0.013245437539925032,0.05166208248931178,6.051664872472625,0.012605803154227655,-0.0001992040645452418,-0.00022623534184813677
12,0.024,0.015562535281247625,0.06467681834535399,6.984439411893168,0.015070901989557762,-0.000270329864234045,-0.00030707496112371567
13,0.026000000000000002,0.018030859032590937,0.07960696498504519,7.9681289099875965,0.017817482282787702,-0.00035847631165352334,-0.00040729083385373865
14,0.028,0.02064300429704388,0.09654920986292699,8.99760828179951,0.020858359606166967,-0.0004660003631597773,-0.0005295780191526548
15,0.03,0.023391714764189487,0.11558953483529633,10.067297076687344,0.024205774077460742,-0.000595357595635317,-0.0006767478976437142
16,0.032,0.026269883392003014,0.13680236891902678,11.171222424489384,0.027871337839944072,-0.0007490867891800571,-0.0008517112018264176
17,0.034,0.02927055336480478,0.16024986852473452,12.303083566173575,0.03186598506139239,-0.0009297935001503234,-0.001057459912951525
18,0.036000000000000004,0.03238691893019215,0.18598132760785163,13.456317250833848,0.03619992464506537,-0.0011401327950308444,-0.0012970482138967329
19,0.038,0.03561232611784127,0.21403271877448957,14.624163309726095,0.0408825958287425,-0.0013827913181742682,-0.001573572690284706
20,0.04,0.03894027334303681,0.24442636503385579,15.799729751014103,0.045922626828426794,-0.0016604688671784714,-0.0018901519728149031
21,0.042,0.04236441189775211,0.27717074061446695,16.976056756279686,0.05132779666277836,-0.0019758596486763144,-0.002249906012584934
22,0.044,0.04587854633207335,0.31226039806480793,18.146179000778382,0.057105000272425196,-0.002331633384679508,-0.002655935178162128
23,0.046,0.0494766347287245,0.34967601774875456,19.303185764379133,0.063260217026854,-0.002730416435452187,-0.0031112993584490145
24,0.048,0.05315278887341987,0.3893845748280797,20.440278347865828,0.06979848268987232,-0.0031747730993050786,-0.0036189972490961115
25,0.05,0.05690127432373592,0.431339617905073,21.55082435999424,0.07672386489409593,-0.0036671872428205173,-0.004181945992489623
26,0.052000000000000005,0.060716510379165325,0.4754816526819964,22.62840849315392,0.08403944215484431,-0.004210044406972289,-0.00480296133232628
27,0.054,0.06459306995498026,0.5217386232848393,23.666879459952003,0.09174728643572709,-0.004805614525528125,-0.005484738433634808
28,0.056,0.06852567936250176,0.570026483298728,24.660392817834182,0.0998484492606951,-0.005456035382157203,-0.006229833507970572
29,0.058,0.0725092179983408,0.6202498480727149,25.60344946433921,0.1083429513519338,-0.006163296921952935,-0.007040646371556341
30,0.06,0.07653871794514318,0.6723027194720933,26.490929640456674,0.11722977575873969,-0.006929226521766533,-0.00791940405152875
31,0.062,0.08060936348633956,0.7260692739858348,27.318122333519668,0.1265068644299157,-0.007755475311972644,-0.008868145542336624
32,0.064,0.08471649053737128,0.7814247049325891,28.08075002343736,0.13617111817103603,-0.008643505630195662,-0.009888707800881255
33,0.066,0.08885558599583097,0.838236109446793,28.77498876619743,0.14621839991788788,-0.009594579675251342,-0.010982713055342779
34,0.068,0.09302228701292405,0.8963634109626091,29.397483656443747,0.15664354124913596,-0.010609749417234774,-0.012151557488947654
35,0.07,0.09721238018862995,0.9556603080418951,29.94535975522528,0.1674403520533371,-0.01168984780743846,-0.013396401346339806
36,0.07200000000000001,0.10142180069290781,1.0159752406060882,30.41622861023889,0.1786016332589986,-0.012835481319730438,-0.014718160496852721
37,0.074,0.1056466313152623,1.0771523649245776,30.808190533420515,0.19011919253084894,-0.014047023843271365,-0.01611749947596273
38,0.076,0.10988310144495521,1.1390325290749366,31.119832833700734,0.20198386282980696,-0.015324611935100678,-0.017594826013645246
39,0.078,0.11412758598411582,1.2014542410166815,31.350224232728486,0.21418552373074384,-0.016668141430264617,-0.01915028704635447
40,0.08,0.11837660419597747,1.2642546218993849,31.49890571508533,0.226713125386266,-0.018077265396872037,-0.020783766197990383
41,0.082,0.12262681849043175,1.3272703377516821,31.565878086675543,0.2395547150232104,-0.019551393413814386,-0.022494882704578056
42,0.084,0.1268750331490681,1.3903385032596807,31.55158652958906,0.25269746585255043,-0.021089692139931563,-0.024282991747527106
43,0.08600000000000001,0.13111819299183142,1.4532975519343723,31.45690245558121,0.266127708272569,-0.0226910871351904,-0.026147186151311615
44,0.088,0.13535338198740582,1.515988067576851,31.28310296662483,0.2798309632394036,-0.024354265887001816,-0.028086299393251545
45,0.09,0.1395778218093993,1.5782535725749143,31.031848236169342,0.29379197767752896,-0.02607768198816053,-0.03009890986581044
46,0.092,0.14378887034037718,1.639941269188824,30.70515712510933,0.3079947617994318,-0.02785956040706067,-0.0321833463254654
47,0.094,0.14798402012576256,1.7009027306111066,30.305381342436938,0.32242262819939155,-0.0296979037858267,-0.03433769445675784
48,0.096,0.15216089677959385,1.7609945391981658,29.83517845547155,0.3370582325847641,-0.03159049969779612,-0.03655980447559026
49,0.098,0.15631725734409913,1.8200788698713863,29.297484044877237,0.3518836160044036,-0.03353492879238491,-0.038847299692178885
50,0.1,0.16045098860502036,1.8780240172661289,28.695483288190466,0.3668802484313317,-0.03552857375273945,-0.04119758595128234
51,0.10200000000000001,0.1645601053645912,1.9347048657570183,28.032582241778616,0.38202907355403554,-0.03756862898970013,-0.04360786186536832
52,0.10400000000000001,0.16864274867404447,1.9900033020160854,27.312379075422232,0.39731055462860565,-0.03965211099444039,-0.046075129755217464
53,0.106,0.17269718402749631,2.0438085702472835,26.538635497091832,0.4127047212425773,-0.04177586927166089,-0.0485962072120512
54,0.108,0.17672179951902808,2.096017570699718,25.715248585500678,0.4281912168376801,-0.04393659777537043,-0.05116773919556144
55,0.11,0.1807151039647571,2.1465351024780857,24.846223231202078,0.44374934684105394,-0.04613084677002623,-0.05378621058316096
56,0.112,0.18467572499166093,2.1952740520465377,23.935645364630876,0.45935812725031344,-0.04835503504108832,-0.05644795908731102
57,0.114,0.18860240709489398,2.2421555291630755,22.987656130767768,0.47499633352004367,-0.05060546238081522,-0.0591491884598595
58,0.116,0.19249400966530478,2.2871089522771917,22.006427149369397,0.4906425495970702,-0.05287832227734113,-0.06188598190488178
59,0.11800000000000001,0.19634950498883702,2.330072085682553,20.99613698009092,0.5062752169537792,-0.055169714737673715,-0.06465431562449893
60,0.12,0.2001679762194718,2.37099103093375,19.960948891229126,0.5218726834692604,-0.057475659178188976,-0.06745007242549665
61,0.122,0.20394861532733977,2.409820175216077,18.904990012599175,0.5374132520118653,-0.059792107319420924,-0.07026905531822651
62,0.124,0.20769072102360542,2.4465220994989543,17.832331934881502,0.5528752285801903,-0.06211495602540288,-0.07310700104318386
63,0.126,0.2113936966637005,2.481067449409234,16.746972799522393,0.5682369698621887,-0.06444006003146441,-0.07595959346477052
64,0.128,0.21505704813045673,2.513434771835094,15.652820907600818,0.5834769300778185,-0.06676324450817937,-0.07882247677601582
65,0.13,0.218680381698662,2.5436103203095133,14.553679860788373,0.5985737069757254,-0.06908031741305243,-0.08169126846239681
66,0.132,0.22226340188253754,2.571587832236969,13.45323523323823,0.6135060868601578,-0.07138708158548354,-0.08456157197732506
67,0.134,0.22580590926760968,2.5973682810086745,12.35504276007122,0.6282530885301104,-0.07367934654452626,-0.08742898908631036
68,0.136,0.22930779832842105,2.620959606015267,11.262518018040115,0.6427940060219123,-0.07595293995291919,-0.09028913184123334
69,0.138,0.23276905523350488,2.642376423501695,10.178927561026526,0.6571084500499932,-0.07820371871479415,-0.09313763415052623
70,0.14,0.23618975563901687,2.66163972112912,9.107381466824423,0.6711763880524148,-0.08042757967831492,-0.09597016291533939
71,0.14200000000000002,0.2395700624723957,2.6787765390129095,8.050827241929973,0.6849781827531903,-0.08262046991825965,-0.09878242870593931
72,0.14400000000000002,0.24291022370739915,2.6938196398885834,7.012045024621413,0.6984946291617102,-0.08477839657719995,-0.10157019595661079
73,0.146,0.24621057013183564,2.7068071709411368,5.993644022842214,0.7117069899408519,-0.08689743624743516,-0.1043292926612078
74,0.148,0.24947151310928917,2.7177823196899182,4.998060115905849,0.7245970290789928,-0.08897374387919646,-0.1070556195551934
75,0.15,0.2526935423361089,2.726792966188965,4.027554549371823,0.7371470438154053,-0.09100356120382469,-0.10974515877351546
76,0.152,0.2558772235949107,2.733891333647468,3.0842136471220574,0.749339894772452,-0.09298322466364506,-0.11239398197697363
77,0.154,0.25902319650581634,2.739133639429866,2.169949464529268,0.7611590342586179,-0.09490917284309659,-0.11499825794283185
78,0.156,0.26213217227662644,2.7425797482377567,1.2865013068793072,0.7725885327158049,-0.09677795339832355,-0.11755425961831777
