,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,-8.257125929174028e-05,0.00015474111772629512,0.14753015872525824,0.00021907673980236023,-6.548015323415801e-08,-7.42680182354163e-08
2,0.004,-0.000323761313906474,0.0005628812264797203,0.25518943104439595,0.0003967146896514141,-4.870586137257339e-07,-5.524705787079639e-07
3,0.006,-0.0007138955240851735,0.0011531614203856154,0.33114640779039883,0.0005425776305189798,-1.5313852033329806e-06,-1.7372212852800175e-06
4,0.008,-0.0012434514369315964,0.001869327554594691,0.38228400941078183,0.0006647646125931824,-3.3861928434824025e-06,-3.841802723743235e-06
5,0.01,-0.0019030638277723498,0.002667732099031444,0.4143671721000158,0.000770035796914091,-6.1770557433707325e-06,-7.009198224514833e-06
6,0.012,-0.002683529408363222,0.003515254533207372,0.4321941812368348,0.0008640118454492625,-9.981618001119922e-06,-1.1328244602702348e-05
7,0.014,-0.003575811210298697,0.0043875084047640825,0.43973246736254956,0.000951350766759428,-1.4841452689262407e-05,-1.684708990313894e-05
8,0.016,-0.004571042651873148,0.005267304918078304,0.4402397875318694,0.0010359040966175545,-2.077188103423282e-05,-2.3584332029395992e-05
9,0.018000000000000002,-0.0056605312965346466,0.006143344836525901,0.4363717824063271,0.001120854262168994,-2.77700462927788e-05,-3.1538174068666696e-05
10,0.02,-0.0068357623109650155,0.0070091125004030615,0.430276934344799,0.0012088349209871002,-3.5821504197378565e-05,-4.0693894692927985e-05
11,0.022,-0.00808840163071285,0.00786194782334865,0.42367996034587063,0.0013020359893850956,-4.490556149452714e-05,-5.102989733563109e-05
12,0.024,-0.00941029884120066,0.008702274186470044,0.41795466147395594,0.0014022949831759373,-5.499956617411304e-05,-6.252256995191949e-05
13,0.026000000000000002,-0.01079348978182165,0.009532962164429226,0.41418722198169855,0.0015111761933071794,-6.608232747187858e-05,-7.515015804880235e-05
14,0.028,-0.012230198880737168,0.010358810963123428,0.41323091063727985,0.0016300391121712033,-7.813682056530422e-05,-8.889582725282896e-05
15,0.03,-0.013712841227881273,0.01118613130316328,0.415753087058685,0.0017600974169092933,-9.11523099894244e-05,-0.00010375006786388526
16,0.032,-0.015234024393575515,0.01202241523192711,0.42227535987403425,0.0019024697060641064,-0.00010512600706258863,-0.00011971257249557244
17,0.034,-0.01678655000005409,0.01287607997932076,0.4332076835316837,0.0020582230773532424,-0.00012006435990565586,-0.00013679369887729964
18,0.036000000000000004,-0.018363415053097246,0.013756274482457833,0.4488771184281923,0.0022284105285599403,-0.0001359840598229956,-0.00015501561303049618
19,0.038,-0.019957813040869146,0.014672738589478446,0.4695519162232021,0.002414103061639288,-0.00015291283474489634,-0.00017441319316397567
20,0.04,-0.021563134806954296,0.015635706212627342,0.49546152995100756,0.0026164172728451456,-0.00017089008896080672,-0.0001950347615915017
21,0.042,-0.02317296920448823,0.016655844837709124,0.5268130878704177,0.0028365391196521535,-0.0001899674383539425,-0.00021694270058885066
22,0.044,-0.024781103538175385,0.017744224814858503,0.5638048115316572,0.003075744468612582,-0.0002102091816358258,-0.0002402139982125938
23,0.046,-0.02638152380089114,0.01891231275952969,0.6066368030504088,0.0033354169475186967,-0.00023169274053474944,-0.0002649407615386006
24,0.048,-0.027968414711461952,0.020171984188830715,0.6555195742771649,0.003617063550096958,-0.00025450909538196306,-0.00029123072739267627
25,0.05,-0.02953615956012496,0.0215355512136831,0.7106806419895418,0.003922328372278142,-0.00027876323693797316,-0.00031920779429518004
26,0.052000000000000005,-0.03107933986806512,0.023015801709400884,0.7723694683311829,0.004253004795384105,-0.00030457465049171177,-0.00034901259389219616
27,0.054,-0.03259273486733553,0.02462604690359309,0.8408609848955624,0.004611046373638886,-0.00033207784413924327,-0.0003808031154742456
28,0.056,-0.034071320807367904,0.02638017475891485,0.9164579018396548,0.0049985766306508824,-0.0003614229296073338,-0.00041475539317682323
29,0.058,-0.03551027009418545,0.02829270689703029,0.9994919704614923,0.005417897922115357,-0.0003927762609412401,-0.0004510642620132314
30,0.06,-0.03690495026833498,0.030378857116677878,1.0903243384901544,0.005871499479402241,-0.0004263211337455439,-0.0004899441859180319
31,0.062,-0.038250922827460364,0.03265458981112131,1.1893451119403309,0.006362064710924559,-0.00046225854538116536,-0.0005316301583984129
32,0.064,-0.03954394189934666,0.03513667679520586,1.2969722156095689,0.006892477804942183,-0.0005008080145193182,-0.0005763786741306624
33,0.066,-0.040779952771169525,0.037842751217281756,1.413649625857639,0.007465829648385598,-0.000542208456681296,-0.0006244687678394826
34,0.068,-0.041955090280593126,0.04079135736275591,1.5398450341556489,0.008085423051359555,-0.0005867191108071717,-0.000676203115008332
35,0.07,-0.04306567707426702,0.04400199526012214,1.6760469877413358,0.00875477724588153,-0.0006346205104600605,-0.0007319091873474377
36,0.07200000000000001,-0.04410822173918079,0.04749515908309022,1.8227615442261325,0.009477631609766021,-0.0006862154919563013,-0.0007919404544591401
37,0.074,-0.04507941681224583,0.05129236840878205,1.980508470218798,0.010257948552563534,-0.0007418302304931652,-0.0008566776217619332
38,0.076,-0.045976136673381685,0.05541619144699346,2.14981700934429,0.011099915489384606,-0.0008018152942082271,-0.0009265298934462617
39,0.078,-0.0467954353272957,0.05989025940344504,2.3312212425301686,0.012007945820554287,-0.0008665467050375678,-0.0010019362480243861
40,0.08,-0.04753454407905529,0.0647392711844051,2.5252550625948906,0.012986678829774941,-0.0009364269942377533,-0.0010833667128966951
41,0.082,-0.04819086910846491,0.06998898769483383,2.732446786037686,0.014040978411058688,-0.0010118862394976778,-0.0011713236232859618
42,0.084,-0.04876198894817006,0.0756662150296759,2.953313426888394,0.01517593053439886,-0.0010933830696933761,-0.0012663428498918858
43,0.08600000000000001,-0.0492456518703251,0.08179877591054366,3.1883546607141744,0.016396839362405578,-0.0011814056225371938,-0.001368994978696782
44,0.088,-0.04963977318657377,0.08841546878013791,3.4380465107788534,0.017709221934227776,-0.001276472439650572,-0.0014798864255187577
45,0.09,-0.04994243246600758,0.09554601403514235,3.7028347930439147,0.019118801339316805,-0.0013791332829572879,-0.001599660467172528
46,0.092,-0.05015187067567855,0.10322098695648443,3.9831283616687942,0.02063149831136959,-0.0014899698557629352,-0.001728998170473268
47,0.094,-0.050266487248160366,0.11147173698451375,4.2792922018486586,0.022253421182145725,-0.0016095964114694427,-0.0018686191998199
48,0.096,-0.05028483708056848,0.12033029308522374,4.591640422284184,0.02399085414593085,-0.0017386602325833674,-0.002019282483735544
49,0.098,-0.05020562746936303,0.1298292550635479,4.92042920446254,0.025850243797162113,-0.0018778419625269118,-0.002181786720539579
50,0.1,-0.050027714985178606,0.14000167079867887,5.265849770938549,0.027838183917096634,-0.0020278557727634893,-0.002356970703291988
51,0.10200000000000001,-0.0497501022918414,0.15088089950513248,5.628021439105365,0.02996139849931769,-0.0021894493479169717,-0.002545713444299777
52,0.10400000000000001,-0.04937193491365133,0.1625004612599672,6.006984830654726,0.0322267230184702,-0.0023634036719061375,-0.002748934079819414
53,0.106,-0.04889249795492886,0.17489387318029107,6.402695310280264,0.03464108396224462,-0.00255053259864216,-0.002967591536138605
54,0.108,-0.04831121277574139,0.18809447278382685,6.815016728997264,0.03721147666153714,-0.002751682191554416,-0.0032026839389836742
55,0.11,-0.047627633627647985,0.20213522921861019,7.243715549448943,0.039944941470366827,-0.0029677298171233214,-0.0034552477491809922
56,0.112,-0.04684144425321923,0.2170485432017981,7.688455430385755,0.04284853836196685,-0.0031995829787113614,-0.0037263566087061216
57,0.114,-0.04595245445301248,0.23286603666236302,8.148792347436984,0.045929320023781334,-0.0034481778782946134,-0.004017119882682374
58,0.116,-0.04496059662360277,0.24961833323453037,8.624170325365615,0.04919430354886506,-0.0037144776952049772,-0.004328680884539665
59,0.11800000000000001,-0.04386592227019311,0.2673348308966454,9.113917854347491,0.052650440835911916,-0.003999470572692585,-0.004662214773408956
60,0.12,-0.04266859849725141,0.28604346819158943,9.617245059235742,0.056304587824372754,-0.004304167305000496,-0.005018926114898699
61,0.122,-0.04136890448054284,0.30577048559783915,10.133241685503,0.0601634727036006,-0.004629598719699515,-0.005400046098666281
62,0.124,-0.039967227923855056,0.3265401837419838,10.660875960365324,0.06423366324797852,-0.0049768127522457906,-0.005806829408644158
63,0.126,-0.03846406150363339,0.34837468025351204,11.198994380019991,0.06852153343989711,-0.005346871212082518,-0.006240550744390325
64,0.128,-0.03685999930467232,0.3712936671570874,11.746322466677734,0.07303322955279316,-0.005740846242090491,-0.006702500994785026
65,0.13,-0.035155733249934575,0.39531417077603453,12.301466530348245,0.07777463587453742,-0.0061598164757797474,-0.0071939830681671075
66,0.132,-0.033352049527495806,0.42045031618175477,12.862916460872109,0.08275134025806734,-0.006604862899283431,-0.00771630738596919
67,0.134,-0.03144982501753933,0.4467130982643762,13.429049565730995,0.08796859969135173,-0.007077064427940175,-0.008270787049942904
68,0.136,-0.029450023722257256,0.47411016152134355,13.998135459168864,0.09343130608309523,-0.0075774932100063155,-0.008858732696134419
69,0.138,-0.02735369320143509,0.5026455906593745,14.568341995997809,0.09914395246065155,-0.00810720967279697,-0.009481447051846288
70,0.14,-0.025161961016435776,0.5323197140831292,15.137742234156505,0.10511059977949058,-0.008667257329285638,-0.010140219214870986
71,0.14200000000000002,-0.022876031185220448,0.5631289222982646,15.704322396783178,0.11133484453914165,-0.009258657365867933,-0.010836318677273726
72,0.14400000000000002,-0.020497180650980024,0.5950655031892635,16.265990795266827,0.11781978740015893,-0.009882403034584972,-0.011570989118902237
73,0.146,-0.018026755766876335,0.6281174960424025,16.82058766195532,0.12456800298938568,-0.01053945387557841,-0.012345441998578644
74,0.148,-0.015466168799330295,0.662268566072294,17.36589583186999,0.13158151107640387,-0.011230729797881667,-0.013160849973549198
75,0.15,-0.012816894452220277,0.6974979010784382,17.899652201667234,0.13886174929498396,-0.011957105048814094,-0.014018340180202208
