,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00024178969659196823,0.0002212861803158212,0.2483252437034256,0.0003665339377940675,-8.492809906061816e-08,-9.632600563987265e-08
2,0.004,0.0009452156107823044,0.0011095724547623223,0.6721617882867718,0.001022505469783474,-8.182604455125934e-07,-9.281397390138661e-07
3,0.006,0.0020783654486030015,0.003040601934729303,1.295345289925738,0.002028234193203706,-3.250776543874509e-06,-3.687585964165518e-06
4,0.008,0.003610634079115462,0.006429967416133039,2.1338809994205103,0.0034380754230047255,-8.921106343411505e-06,-1.0120726727074104e-05
5,0.01,0.005512687305756852,0.011717241968739352,3.195784565064196,0.0052996033412576245,-1.989449650603755e-05,-2.257193037272215e-05
6,0.012,0.007756426349173439,0.01935016018102548,4.481276560119435,0.007653179866801776,-3.878089397106665e-05,-4.4004917660423873e-05
7,0.014,0.010314953031808658,0.02976947165820754,5.983248069436161,0.010531820150005653,-6.873348026929014e-05,-7.800175001758908e-05
8,0.016,0.013162535654598326,0.043394936852484176,7.687927876210975,0.013961287488758798,-0.00011342880786508607,-0.00012874106124871607
9,0.018000000000000002,0.016274575556210515,0.06061280778989215,9.575692702880769,0.017960362666420936,-0.00017703020056475798,-0.0002009574096949215
10,0.02,0.019627574345350847,0.0817650286632139,11.621971064622853,0.02254124243202909,-0.00026413644444098374,-0.000299884037972916
11,0.022,0.023199101796737332,0.10714030039049034,13.798198994871788,0.027710029633938375,-0.00037971803622333957,-0.00043118159750818637
12,0.024,0.02696776440143279,0.13696707662778554,16.072792524980226,0.03346728383865262,-0.000529043391710825,-0.0006008555467129096
13,0.026000000000000002,0.030913174562305586,0.17140849448223683,18.412107596315494,0.03980860648313721,-0.0007175974638676566,-0.0008151649834477845
14,0.028,0.03501592042547156,0.21055918984220182,20.781363239232306,0.04672523900440295,-0.0009509951932523172,-0.001080525640656716
15,0.03,0.03925753633865285,0.25444390368673553,23.14550850119245,0.05420465617583097,-0.001234892125131294,-0.001403409673306129
16,0.032,0.043620473927469844,0.3030177510352414,25.47001783321067,0.06223114020701648,-0.0015748943896380918,-0.0017902447081181328
17,0.034,0.04808807378076578,0.35616799756665574,27.7216035025575,0.07078632413557753,-0.001976470064226777,-0.002247314427011521
18,0.036000000000000004,0.0526445377361429,0.4137171696717814,29.86883711828893,0.0798496957213184,-0.0024448637311123567,-0.0027806627215858754
