,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00018330181095177535,0.00017160150037802963,0.19893424493310982,0.0002933111721493913,-6.441334855195808e-08,-7.305804138475246e-08
2,0.004,0.0007160682341753301,0.0009184980142495588,0.5829134530890743,0.0008841251351262044,-6.573282447266653e-07,-7.455948825665717e-07
3,0.006,0.0015733639790841373,0.0026498933897474795,1.1899394985028715,0.001854115113756884,-2.7342508980500946e-06,-3.1016355406163175e-06
4,0.008,0.0027312630392779687,0.0058409517145303685,2.0478292368639823,0.003277362395687868,-7.796772582365534e-06,-8.845112053653509e-06
5,0.01,0.004166821996983161,0.011011331011883207,3.173227264906819,0.005218251786760734,-1.796028755854667e-05,-2.0377095570530942e-05
6,0.012,0.005858053809212784,0.018702493797145753,4.5713402078388565,0.00773016085430009,-3.599318035438414e-05,-4.08408078144741e-05
7,0.014,0.007783902069791984,0.029455080033387177,6.236241301576049,0.010854783279912553,-6.532744723433075e-05,-7.413437424353592e-05
8,0.016,0.009924215741438794,0.043787351057318506,8.151618161964874,0.014621962277716399,-0.00011004149326619536,-0.00012489215600960572
9,0.018000000000000002,0.012259724352134712,0.06217547871027,10.291855433195034,0.019049931811343457,-0.0001748169614429171,-0.00019843675686676368
10,0.02,0.014772013650063734,0.0850362529396811,12.623358829813174,0.024145879441616374,-0.0002648722951507023,-0.00030070475434293745
11,0.022,0.017443501711442343,0.11271260678517697,15.106039094222227,0.029906756600771727,-0.0003858763463838044,-0.0004381498932850128
12,0.024,0.02025741549560709,0.14546220528880738,17.694884528566135,0.03632027121560165,-0.0005438457491136033,-0.0006176279379998187
13,0.026000000000000002,0.02319776784176928,0.18344921149176854,20.34155974696891,0.04336600492567864,-0.0007450300051929721,-0.0008462676351210303
14,0.028,0.0262493349018917,0.2267392265456167,22.995976640933712,0.05101660344358403,-0.0009957883013973247,-0.001131332318320944
15,0.03,0.029397634004182244,0.27529730114881734,25.607791582098095,0.05923899443086398,-0.001302462011417548,-0.0014800766115726743
16,0.032,0.0326289019417466,0.32898883158096154,28.127790770921916,0.0679955929630313,-0.0016712466558337425,-0.0018996024825053887
17,0.034,0.03593007368098173,0.38758308531869134,30.50913342510747,0.07724546041300777,-0.0021080668159904354,-0.0023967185837424567
18,0.036000000000000004,0.03928876148433669,0.45075904835087416,32.70843014446449,0.08694538844759143,-0.002618457143724588,-0.002977806419966855
19,0.038,0.04269323444210877,0.5181132484876131,34.68664118845947,0.09705088576594485,-0.0032074521971994447,-0.003648696413431388
20,0.04,0.046132398407986525,0.5891691855615198,36.4097864244463,0.10751705110904401,-0.0038794873822163363,-0.004414556431661826
21,0.042,0.04959577633309305,0.6633879895529965,37.849465205638495,0.11829932179781226,-0.004638312805936107,-0.0052797948080752916
22,0.044,0.05307348899332389,0.7401799301558809,38.98319028328627,0.12935409246658122,-0.005486921372280853,-0.006247979347582826
23,0.046,0.05655623610481902,0.8189164147077941,39.794544932832274,0.14063920360431856,-0.006427491980120481,-0.007321773281552342
24,0.048,0.060035277822446116,0.898942134116889,40.27317669869181,0.152114303880871,-0.0074613482394815835,-0.008502888634201816
25,0.05,0.06350241661621703,0.9795870466661182,40.41464448590595,0.16374109392269057,-0.0085889327081337,-0.009792056997601325
26,0.052000000000000005,0.06694997952060021,1.0601779255566401,40.22013814045022,0.1754834621578068,-0.009809796279451777,-0.011189017294479074
27,0.054,0.07037080075173159,1.140049235955185,39.69609118531811,0.1873075255480004,-0.011122602028590261,-0.012692519743873407
28,0.056,0.07375820468756976,1.218553149419823,38.85370807013401,0.19918158947774323,-0.01252514255168,-0.014300344938765188
29,0.058,0.0771059892060803,1.2950685462934652,37.708427227836026,0.21107604181543885,-0.014014369613829571,-0.01600933669921861
30,0.06,0.08040840937657694,1.36900889856957,36.27934050932631,0.2229631962657741,-0.015586434756136771,-0.017815447179169816
31,0.062,0.08366016149938538,1.4398289656377827,34.58858829788529,0.2348170996777078,-0.017236739397998326,-0.019713792577883138
32,0.064,0.08685636748903829,1.5070302722366442,32.660747904156466,0.2466133170536869,-0.018959992905669423,-0.021698717734739952
33,0.066,0.08999255959624929,1.5701653711254864,30.522230826832015,0.2583287067238154,-0.020750277077099085,-0.02376386786370028
34,0.068,0.09306466546395371,1.6288409219315074,28.200702246908584,0.26994119660770455,-0.022601115511580682,-0.025902265705847766
35,0.07,0.09606899351274371,1.6827196420188142,25.724533805893188,0.281429570780726,-0.024505546385212986,-0.028106392438672956
36,0.07200000000000001,0.0990022186510668,1.73152120497348,23.12229839198661,0.2927732737801496,-0.02645619723380583,-0.030368270772652573
37,0.074,0.10186136830559347,1.775022177453646,20.42231340557634,0.30395223831458956,-0.028445360447888313,-0.03267954878269247
38,0.076,0.10464380876720238,1.8130550959300313,17.652236850510633,0.31494674033056747,-0.030465068304251,-0.03503158315775358
39,0.078,0.10734723184806752,1.8455067915571106,14.838718661138321,0.32573728381242273,-0.03250716648965898,-0.03741552070047144
40,0.08,0.10996964184537356,1.8723160744631318,12.007107948963464,0.3363045162675057,-0.03456338521013807,-0.03982237706431626
41,0.082,0.11250934280722436,1.8934708885891764,9.181215366463839,0.346629174616044,-0.03662540711921615,-0.042243111873922976
42,0.084,0.11496492609634447,1.9090050453248895,6.38312854785355,0.35669206017767896,-0.03868493143693745,-0.044668699530417744
43,0.08600000000000001,0.11733525824721958,1.918994639071963,3.6330775864085574,0.36647404061399935,-0.040733733765211305,-0.04709019515433666
44,0.088,0.11961946911235113,1.923554241004993,0.9493467551713732,0.3759560760711239,-0.04276372123156481,-0.049498795261216144
45,0.09,0.12181694029334726,1.922832959139575,-1.6517718666042716,0.38511926632314664,-0.044766982710692765,-0.05188589289694845
46,0.092,0.12392729385260398,1.9170104437891056,-4.155987532922888,0.3939449154618058,-0.04673583397993162,-0.05424312707996578
47,0.094,0.12595038130137126,1.9062929079690205,-6.550987572147792,0.4024146105655322,-0.048662857760030036,-0.05656242650424731
48,0.096,0.12788627286003726,1.8909092226105564,-8.826386575971997,0.4105103108018731,-0.05054093867588754,-0.05883604755052865
49,0.098,0.12973524698649846,1.8711071368691423,-10.973652764883665,0.41821444354931653,-0.052363293243209395,-0.06105660673286475
50,0.1,0.13149778016852376,1.8471496645608667,-12.98601604342704,0.42551000433631786,-0.05412349504652608,-0.0632171077741441
51,0.10200000000000001,0.13317453697605716,1.8193116690333577,-14.85836196471393,0.43238065767281136,-0.055815495322248505,-0.06531096355785156
52,0.10400000000000001,0.1347663603694392,1.7878766706889724,-16.587115471354952,0.43881083617439376,-0.0574336391980758,-0.06733201324512986
53,0.106,0.13627426225956668,1.7531338940347234,-18.170117896150135,0.44478583572421,-0.058972677867985435,-0.0692745348769613
54,0.108,0.1376994143160451,1.7153755645774886,-19.606500299674664,0.4502919047776288,-0.06042777700115413,-0.07113325380214704
55,0.11,0.13904313901942525,1.6748944601508629,-20.896555809380438,0.45531632627548985,-0.06179452169447476,-0.07290334728383328
56,0.112,0.14030690095365292,1.631981716335896,-22.041613224994997,0.45984749097185174,-0.06306891828286182,-0.07458044564176645
57,0.114,0.141492298334895,1.5869248815133565,-23.043913763224353,0.4638749613144195,-0.06424739332026849,-0.07616063028538428
58,0.116,0.1426010547729431,1.5400062137015589,-23.906492454536394,0.4673895253101354,-0.06532679003823628,-0.07764042898535412
59,0.11800000000000001,0.14363501126143102,1.4915012086633985,-24.63306536631025,0.47038324008318133,-0.06630436257876608,-0.07901680871927923
60,0.12,0.1445961183931373,1.4416773467211763,-25.227923523872562,0.4728494650690912,-0.06717776828517713,-0.08028716641195743
61,0.122,0.14548642879668292,1.3907930442546386,-25.695834133536987,0.4747828849899463,-0.06794505831916593,-0.08144931787264972
62,0.124,0.14630808979096288,1.3390967949000259,-26.041949467271316,0.47617952294013793,-0.06860466685516978,-0.08250148521206903
63,0.126,0.14706333625369591,1.286826484941232,-26.271723579776328,0.4770367440332189,-0.06915539908497818,-0.08344228300090585
64,0.128,0.14775448370049996,1.234208867238284,-26.39083684311718,0.477353250193519,-0.06959641824682423,-0.08427070341023432
