,t,θ,dθ,ddθ,trq,w1,w2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.00019446204536331218,0.00017506897912710008,0.20452873498612878,0.000301483175584696,-6.536468903571972e-08,-7.41370579860643e-08
2,0.004,0.0007612718629481797,0.0009525727256341934,0.6117434049479364,0.0009271765962509287,-6.766156085207245e-07,-7.67471661986458e-07
3,0.006,0.001676160452309309,0.0027871198890243505,1.269896743305742,0.001976131508925862,-2.84875067945029e-06,-3.2315149837547954e-06
4,0.008,0.002915644183494158,0.006219973436488575,2.2171379401091853,0.0035414425918425525,-8.211577486469607e-06,-9.31566508309619e-06
5,0.01,0.00445701393797669,0.011856966417722768,3.479758146282421,0.005707177164611786,-1.9102681887117244e-05,-2.1673120531870482e-05
6,0.012,0.006278324124670674,0.020343751774454674,5.071251410400888,0.008546146204600768,-3.8630070246177305e-05,-4.383256115423992e-05
7,0.014,0.008358381579150469,0.03233988080995595,6.992060136562852,0.012118386261319706,-7.070282069677779e-05,-8.023371448387482e-05
8,0.016,0.010676734354067338,0.04849296188466751,9.229891728442984,0.016470251656243846,-0.00012002909741166067,-0.00013622607476381385
9,0.018000000000000002,0.013213660408609306,0.06941393803403549,11.760505914807846,0.02163403278029205,-0.00019208231581819456,-0.0002180316607853266
10,0.02,0.015950156204714048,0.09565433117445354,14.548881482613222,0.027628027112642603,-0.00029303743019452123,-0.0003326740347128744
11,0.022,0.01886792521760656,0.1276861253134797,17.550677893631466,0.03445699620874821,-0.00042968027059251253,-0.00048787688193877254
12,0.024,0.02194936636809658,0.16588479778411164,20.71391253499868,0.042112945679315644,-0.0006092935999783831,-0.0006919362907489392
13,0.026000000000000002,0.02517756238393409,0.21051585390486544,23.9807789959849,0.05057616728357793,-0.0008395241077441017,-0.0009535714848851807
14,0.028,0.028536268097388514,0.26172507605059,27.289536427252447,0.059816483666928315,-0.0011282349137198893,-0.0012817591649639337
15,0.03,0.03200989868607909,0.31953256344090947,30.57640518661524,0.06979463774624958,-0.001483348339034256,-0.0016855568192666976
16,0.032,0.035583517863955666,0.38383051528398193,33.77740988107445,0.08046377082640699,-0.0019126837194066442,-0.0021739203851577214
17,0.034,0.03924282602919303,0.4543845989017344,36.83011768736692,0.09177093655526933,-0.0024237949074344205,-0.0027555214959740174
18,0.036000000000000004,0.04297414837563285,0.5308386478260523,39.67522743690693,0.10365860194158306,-0.0030238118500593605,-0.0034385692537949385
19,0.038,0.04676442297427573,0.6127223541234571,42.2579732391675,0.1160660918650082,-0.0037192902546778553,-0.004230641047514712
20,0.04,0.05060118883119746,0.6994615555279425,44.529315161182865,0.12893093966940541,-0.004516072893032282,-0.0051385264115345365
21,0.042,0.05447257392813448,0.790390671976109,46.4468984020116,0.1421901133286071,-0.005419165557983809,-0.006168087317880801
22,0.044,0.05836728325185565,0.8847668179013968,47.97577120012326,0.15578109402910503,-0.006432630106875594,-0.007324137638874116
23,0.046,0.06227458681831235,0.9817851056148041,49.08886009399552,0.16964279151987205,-0.007559496418518519,-0.008610343833518861
24,0.048,0.06618430769743062,1.0805946601724599,49.76720885529483,0.1837162879326568,-0.008801694479913918,-0.010029148222290389
25,0.05,0.07008681004428713,1.1803148857053127,49.99999420184873,0.19794540869015437,-0.010160007223020115,-0.01158171554378368
26,0.052000000000000005,0.07397298714228517,1.2800515552655376,49.78433710499842,0.21227712535574994,-0.011634044168262454,-0.013267902852012195
27,0.054,0.07783424946382396,1.3789123385408646,49.12493301867871,0.22666180064379876,-0.013222235414478187,-0.015086252231224364
28,0.056,0.08166251275383352,1.4760214318623013,48.03352762408182,0.24105329017227883,-0.014921845056001313,-0.017034005288790916
29,0.058,0.08545018614142513,1.5705330102804034,46.528266711108685,0.2554089188296536,-0.016729002714940405,-0.019107137945348435
30,0.06,0.08919016028478906,1.6616432796939875,44.63294966151094,0.2696893518287252,-0.01863875155559899,-0.02130041368080517
31,0.062,0.09287579555434905,1.748600965804942,42.376215762840104,0.2838583816747001,-0.0206451109006875,-0.023607453117525417
32,0.064,0.09650091025906833,1.8307161340238385,39.790691397409674,0.297882652459759,-0.022741151395022856,-0.02602081762745387
33,0.066,0.10005976892068166,1.907367288614505,36.91212417797521,0.3117313422338691,-0.02491908055897018,-0.02853210453488235
34,0.068,0.10354707060051349,1.9780067489475435,33.77852750901337,0.3253758228280539,-0.02717033653612898,-0.031132051445521128
35,0.07,0.10695793728342445,2.04216434465225,30.42935601493403,0.33878931457753475,-0.02948568786131212,-0.03381064725827482
36,0.07200000000000001,0.11028790232331762,2.099449509012904,26.904728959624332,0.35194655106200534,-0.03185533714818847,-0.03655724750012453
37,0.074,0.11353289895451822,2.149551880733031,23.24471534622617,0.36482346640677094,-0.03426902671281994,-0.039360691757467134
38,0.076,0.11668924887323046,2.192240548105744,19.48869096556109,0.37739691500548034,-0.03671614430115754,-0.042209421149483166
39,0.078,0.11975365089316198,2.227362086827777,15.674774378909252,0.38964443086305073,-0.03918582726683156,-0.04509159399095353
40,0.08,0.12272316967929611,2.254837553552463,11.839345768336427,0.4015440312162292,-0.04166706374205707,-0.047995198014143085
41,0.082,0.12559522456368394,2.2746586023301227,8.016649836567703,0.4130740667501526,-0.04414878955151924,-0.050908157753276694
42,0.084,0.12836757844701344,2.2868828909907686,4.238481545743409,0.42421311866383893,-0.04661997982978497,-0.053818435932948286
43,0.08600000000000001,0.13103832678961433,2.291628940019062,0.5339514606244955,0.4349399410594327,-0.049069734511061266,-0.05671412793671468
44,0.088,0.13360588669543852,2.289070598328496,-3.070674156492575,0.4452334456978259,-0.051487357060874435,-0.059583548658375896
45,0.09,0.13606898609246199,2.2794312593306834,-6.552064605162658,0.45507272503141205,-0.05386242600834187,-0.062415311251383054
46,0.092,0.13842665301283782,2.2629779575715316,-9.889854337581744,0.464437108634943,-0.056184859011955364,-0.06519839748785548
47,0.094,0.14067820497603314,2.2400154616612697,-13.06661841090024,0.47330624763616896,-0.05844496934892078,-0.06792221961528704
48,0.096,0.1428232384780766,2.2108804638931883,-16.067801576468288,0.4816602215066641,-0.06063351485665113,-0.0705766737545599
49,0.098,0.144861618589939,2.1759359513816032,-18.88160877212621,0.4894796615574108,-0.06274173947429655,-0.07315218501659843
50,0.1,0.14679346866797213,2.135565828224789,-21.498864564454134,0.49674588565295913,-0.06476140763216409,-0.07563974462685168
51,0.10200000000000001,0.14861916017922525,2.090169843495243,-23.912848690143743,0.5034410389900043,-0.06668483181802215,-0.07803093943735809
52,0.10400000000000001,0.15033930264436388,2.0401588660796297,-26.119114323446702,0.5095482362253259,-0.06850489371252622,-0.08031797427648775
53,0.106,0.15195473370081347,1.9859505347611535,-28.11529507882441,0.5150517007629511,-0.07021505933260425,-0.08249368763801249
54,0.108,0.15346650928865246,1.927965300599963,-29.900906081140228,0.5199368975861466,-0.07180938865310026,-0.08455156124562913
55,0.11,0.15487589396168594,1.8666228687142328,-31.477143734191376,0.5241906566134137,-0.07328254019494736,-0.08648572404833696
56,0.112,0.15618435132603053,1.8023390380260225,-32.84668810983425,0.5278012841569598,-0.07462977107435682,-0.08829095120810833
57,0.114,0.15739353460844963,1.7355229303906834,-34.013511191269174,0.5307586606395068,-0.07584693300371328,-0.08996265863607512
58,0.116,0.15850527735658146,1.6665745947304542,-34.98269355019128,0.5330543232686105,-0.07693046472276617,-0.09149689361891486
59,0.11800000000000001,0.15952158427311103,1.5958829672594101,-35.76025142807462,0.5346815328699085,-0.07787738131993235,-0.0928903220551048
60,0.12,0.16044462218584374,1.523824165510141,-36.352975639473215,0.535635324528531,-0.07868526087959105,-0.09414021279293647
61,0.122,0.16127671115554848,1.4507600915424987,-36.76828322381435,0.5359125420792544,-0.07935222886354344,-0.09524441953020958
62,0.124,0.1620203157233435,1.3770373183130837,-37.01408233612729,0.5355118568309941,-0.07987694060456305,-0.09620136070075233
63,0.126,0.1626780362993167,1.3029862325651902,-37.098650511113,0.534433771174446,-0.08025856225826589,-0.09700999773657151
