,t,θ,dθ,ddθ,w1
183,0.366,0.652671057017322,3.8573994708639674,4.069254086354868,-0.15736524389849868
184,0.368,0.6603938385344388,3.8653039981139248,3.835110632607292,-0.15657814585573543
185,0.37,0.6681319601786633,3.872739282551766,3.600020922697112,-0.15573137760731062
186,0.372,0.6758844816104914,3.879703489632313,3.3640429614925194,-0.15482470231027567
187,0.374,0.6836504589374861,3.8861949010416756,3.1272349730244398,-0.15385790793464607
188,0.376,0.6914289449471701,3.8922119151212224,2.8896553861205954,-0.15283080750670575
189,0.378,0.6992189893407361,3.8977530472627637,2.65136281998906,-0.15174323934133913
190,0.38,0.7070196389675181,3.902816930274857,2.4124160697548795,-0.15059506726325195
191,0.382,0.7148299380601674,3.907402314720141,2.17287409195325,-0.1493861808169462
192,0.384,0.7226489284704742,3.9115080692236175,1.9327959899828444,-0.14811649546532107
193,0.386,0.7304756499057762,3.915133180751798,1.6922409995229577,-0.14678595277677517
194,0.388,0.7383091401658962,3.9182767548626574,1.4512684739179773,-0.1453945206006926
195,0.39,0.7461484353805508,3.9209380159263194,1.2099378695328609,-0.1439421932311988
196,0.392,0.7539925702471709,3.923116307316442,0.9683087310831259,-0.14242899155907923
197,0.394,0.7618405782690758,3.9248110915722156,0.726440676943111,-0.14085496321175817
198,0.396,0.7696914919939417,3.926021950530987,0.48439338443601865,-0.13922018268124112
199,0.398,0.7775443432525059,3.926748585431424,0.2422265751094574,-0.1375247514399293
200,0.4,0.7853981633974483,3.9269908169872414,1.888559287288236e-15,-0.135768798044221
201,0.402,0.7932519835423903,3.926748585431424,-0.24222657510944678,-0.1339524782258199
202,0.404,0.8011048348009548,3.926021950530987,-0.48439338443601476,-0.13207597497067558
203,0.406,0.8089557485258205,3.9248110915722156,-0.7264406769431003,-0.13013949858548826
204,0.40800000000000003,0.8168037565477255,3.923116307316442,-0.9683087310831222,-0.128143286751715
205,0.41000000000000003,0.8246478914143455,3.9209380159263194,-1.20993786953285,-0.12608760456701992
206,0.41200000000000003,0.8324871866290002,3.9182767548626574,-1.4512684739179735,-0.12397274457411826
207,0.41400000000000003,0.8403206768891202,3.915133180751798,-1.6922409995229468,-0.1217990267769679
208,0.41600000000000004,0.8481473983244223,3.9115080692236175,-1.9327959899828404,-0.1195667986442702
209,0.418,0.855966388734729,3.9074023147201418,-2.1728740919532408,-0.11727643510024574
210,0.42,0.8637766878273784,3.902816930274857,-2.412416069754876,-0.11492833850265831
211,0.422,0.8715773374541602,3.8977530472627637,-2.6513628199890498,-0.11252293860806482
212,0.424,0.8793673818477264,3.8922119151212224,-2.889655386120592,-0.11006069252427626
213,0.426,0.8871458678574105,3.8861949010416756,-3.127234973024436,-0.10754208465001962
214,0.428,0.8949118451844053,3.879703489632313,-3.3640429614925225,-0.1049676266017974
215,0.43,0.9026643666162333,3.872739282551766,-3.6000209226971083,-0.10233785712794702
216,0.432,0.910402488260458,3.8653039981139243,-3.8351106326072952,-0.09965334200990848
217,0.434,0.9181252697775746,3.8573994708639674,-4.069254086354865,-0.09691467395071451
218,0.436,0.925831774613026,3.849027651125714,-4.302393512546196,-0.09412247245072376
219,0.438,0.9335210702282818,3.8401906045204175,-4.534471387516396,-0.09127738367062316
220,0.44,0.9411922283309301,3.8308905114570924,-4.765430449522484,-0.08838008028173168
221,0.442,0.9488443251037175,3.821129666594546,-4.995213712871807,-0.0854312613036439
222,0.444,0.9564764414324906,3.8109104782751895,-5.223764481982475,-0.08243165192925737
223,0.446,0.9640876631329691,3.80023546793083,-5.451026365372077,-0.07938200333723398
224,0.448,0.9716770811763118,3.789107269460535,-5.676943289571488,-0.07628309249195109
225,0.45,0.9792437919134017,3.7775286285807654,-5.90145951296011,-0.07313572193100464
226,0.452,0.9867868972978115,3.7655024021479,-6.124519639519344,-0.06994071954033154
227,0.454,0.994305505107381,3.753031557453359,-6.3460686325006925,-0.0666989383170252
228,0.456,1.001798729164359,3.7401191714914668,-6.56605182800523,-0.06341125611992321
229,0.458,1.009265689554057,3.726768430200247,-6.784414948471154,-0.06007857540805249
230,0.46,1.016705512841952,3.7129826276753413,-7.001104116065911,-0.05670182296702243
231,0.462,1.024117332289196,3.6987651653572415,-7.21606586597981,-0.05328194962346276
232,0.464,1.0315002880664688,3.684119551192036,-7.429247159617585,-0.04981992994760786
233,0.466,1.0388535274661292,3.669049398765869,-7.640595397684941,-0.04631676194413549
234,0.468,1.0461762051126073,3.653558426413357,-7.850058433166591,-0.04277346673137295
235,0.47000000000000003,1.053467483170989,3.6376504563001264,-8.057584584192812,-0.03919108820898942
236,0.47200000000000003,1.060726531553738,3.6213294134797716,-8.263122646791107,-0.03557069271429851
237,0.47400000000000003,1.0679525281255091,3.6045993249253874,-8.466621907520068,-0.03191336866730062
238,0.47600000000000003,1.075144658905996,3.5874643185359907,-8.668032155982122,-0.028220226204599852
239,0.47800000000000004,1.0823021182707704,3.569928622118007,-8.867303697212245,-0.024492396802335486
240,0.48,1.089424109150056,3.5519965623421395,-9.06438736393939,-0.020731032888273396
241,0.482,1.0965098432253964,3.533672563675812,-9.25923452871783,-0.016937307443207678
242,0.484,1.1035585411241564,3.514961147291509,-9.451797115925197,-0.01311241359182799
243,0.486,1.110569432611826,3.4958669299512373,-9.642027613624496,-0.00925756418321306
244,0.488,1.1175417567820594,3.4763946228674136,-9.829879085286883,-0.005373991361115664
245,0.49,1.1244747622444202,3.456549030540439,-10.015305181372621,-0.0014629461242093242
246,0.492,1.1313677073097743,3.436335049573267,-10.198260150767073,0.002474302123528304
247,0.494,1.138219860173292,3.4157576674632297,-10.378698852069173,0.006436466032115715
248,0.496,1.145030499095008,3.3948219613714588,-10.556576764729327,0.010422240774367188
249,0.498,1.1517989125779018,3.3735330968701636,-10.731850000034235,0.014430304524003028
250,0.5,1.158524399543447,3.3518963266681103,-10.904475311935748,0.018459318942877095
251,0.502,1.1652062695045946,3.3299169893145857,-11.074410107721205,0.022507929677124075
252,0.504,1.1718438427361377,3.307600507882198,-11.241612458522546,0.02657476686202455
253,0.506,1.1784364504424243,3.284952388628812,-11.4060411096616,0.0306584456353819
254,0.508,1.1849834349223742,3.261978219638963,-11.56765549082911,0.03475756665920078
255,0.51,1.191484149731754,3.23868366944508,-11.726415726094785,0.038870716649453116
256,0.512,1.1979379598426811,3.215074485628857,-11.882282643746194,0.042996468913713504
257,0.514,1.2043442418003032,3.1911564934031333,-12.035217785953645,0.047133383896442296
258,0.516,1.2107023838766309,3.1669355941745936,-12.185183418259264,0.05128000973169056
259,0.518,1.217011786221468,3.1424177640876994,-12.332142538887233,0.05543488280299806
260,0.52,1.2232718610104196,3.1176090525501565,-12.47605888787354,0.059596528310251425
261,0.522,1.2294820325899258,3.0925155807403155,-12.616896956012537,0.06376346084326628
262,0.524,1.2356417376192976,3.0671435400968643,-12.754621993618324,0.06793418496185444
263,0.526,1.241750425209712,3.041499190791182,-12.889200019098691,0.07210719578213293
264,0.528,1.2478075570601357,3.0155888601827323,-13.020597827339586,0.07628097956882993
265,0.53,1.2538126075901417,2.9894189412578944,-13.148782997897968,0.08045401433333826
266,0.532,1.2597650640695923,2.9629958910525667,-13.273723903001091,0.0846247704372655
267,0.534,1.2656644267451413,2.9363262290590164,-13.395389715350134,0.08879171120122611
268,0.536,1.2715102089635466,2.9094165356172708,-13.513750415726438,0.0929532935186188
269,0.538,1.2773019372917411,2.882273450291529,-13.628776800398247,0.0971079684741295
270,0.54,1.2830391516336472,2.8549036702319452,-13.740440488326321,0.10125418196669848
271,0.542,1.2887214053436964,2.827313948522206,-13.848713928166529,0.10539037533668669
272,0.544,1.2943482653370346,2.7995110925133067,-13.953570405067715,0.1095149859969756
273,0.546,1.2999193121963781,2.77150196214395,-14.054984047263204,0.11362644806773176
274,0.548,1.3054341402754996,2.743293468247938,-14.152929832454275,0.11772319301456562
275,0.55,1.310892357799313,2.714892570849055,-14.24738359398402,0.12180365028981224
276,0.552,1.316293586960541,2.686306277443757,-14.338322026800121,0.1258662479766602
277,0.554,1.3216374640129327,2.657541641272192,-14.425722693205044,0.1299094134358526
278,0.556,1.326923639361009,2.6286057595779306,-14.509564028392123,0.13393157395468333
279,0.558,1.3321517776463268,2.599505771856795,-14.589825345766474,0.13793115739800985
280,0.56,1.3373215578302156,2.5702488580953315,-14.666486842048997,0.1419065928610032
281,0.562,1.3424326732729974,2.540842236999221,-14.7395296021626,0.14585631132335358
282,0.5640000000000001,1.3474848318096375,2.5112931642122067,-14.808935603899176,0.14977874630465016
283,0.5660000000000001,1.3524777558218388,2.481608930525839,-14.874687722366364,0.1536723345206521
284,0.5680000000000001,1.357411182306534,2.451796860080613,-14.936769734212778,0.15753551654016726
285,0.5700000000000001,1.362284862940783,2.421864308558813,-14.995166321630965,0.16136673744225435
286,0.5720000000000001,1.3670985641430378,2.3918186613696486,-15.049863076136772,0.16516444747346354
287,0.5740000000000001,1.37185206713078,2.3616673318269727,-15.100846502124485,0.16892710270483066
288,0.5760000000000001,1.3765451679744973,2.3314177593201917,-15.148104020196605,0.1726531656883396
289,0.578,1.3811776776480063,2.3010774074786813,-15.191623970267703,0.17634110611256698
290,0.58,1.3857494220750841,2.2706537623302716,-15.231395614441269,0.17998940145722336
291,0.582,1.3902602421724266,2.24015433045416,-15.267409139659256,0.18359653764630623
292,0.584,1.3947099938888936,2.2095866371287936,-15.299655660123161,0.1871610096995783
293,0.586,1.3990985482410567,2.178958224475098,-15.328127219486602,0.19068132238208693
294,0.588,1.4034257913450188,2.148276649595604,-15.35281679281832,0.19415599085143978
295,0.59,1.4076916244445183,2.117549482709806,-15.373718288335544,0.19758354130255268
296,0.592,1.411895963935291,2.086784305286358,-15.390826548907,0.20096251160958634
297,0.594,1.4160387413857032,2.055988708172436,-15.404137353325405,0.2042914519647899
298,0.596,1.4201199035536307,2.0251702897208275,-15.413647417348923,0.20756892551396902
299,0.598,1.4241394123996005,1.9943366539151337,-15.419354394511569,0.21079350898829854
300,0.6,1.4280972450961726,1.9634954084936194,-15.42125687670212,0.21396379333220059
301,0.602,1.4319933940335747,1.932654163072109,-15.419354394511569,0.21707838432700927
302,0.604,1.43582786682158,1.9018205272664157,-15.413647417348926,0.22013590321014656
303,0.606,1.4396006862876265,1.8710021088148072,-15.404137353325401,0.2231349872895333
304,0.608,1.4433118904711895,1.840206511700884,-15.390826548907004,0.2260742905529625
305,0.61,1.4469615326143905,1.8094413342774371,-15.373718288335548,0.2289524842721633
306,0.612,1.450549681148866,1.7787141673916385,-15.352816792818322,0.23176825760128578
307,0.614,1.454076419678878,1.7480325925121445,-15.328127219486603,0.23452031816953883
308,0.616,1.45754184696069,1.7174041798584494,-15.299655660123165,0.23720739266771584
309,0.618,1.460946076878197,1.6868364865330827,-15.267409139659248,0.2398282274283447
310,0.62,1.4642892384148294,1.6563370546569707,-15.231395614441276,0.24238158899920098
311,0.622,1.4675714756217255,1.6259134095085612,-15.191623970267699,0.24486626470992637
312,0.624,1.4707929475821917,1.5955730576670506,-15.148104020196614,0.2472810632314957
313,0.626,1.473953828372448,1.5653234851602693,-15.100846502124487,0.24962481512828025
314,0.628,1.4770543070186808,1.5351721556175935,-15.049863076136779,0.2518963734024562
315,0.63,1.4800945874504001,1.5051265084284289,-14.995166321630965,0.2540946140305112
316,0.632,1.4830748884501264,1.4751939569066297,-14.936769734212776,0.25621843649160436
317,0.634,1.485995443599405,1.445381886461403,-14.874687722366366,0.2582667642875389
318,0.636,1.4888565012211787,1.4156976527750353,-14.80893560389918,0.26023854545410857
319,0.638,1.4916583243185124,1.3861485799880213,-14.739529602162602,0.26213275306358386
320,0.64,1.4944011905097057,1.3567419588919107,-14.666486842048998,0.26394838571810647
321,0.642,1.4970853919597908,1.3274850451304467,-14.589825345766476,0.26568446803376433
322,0.644,1.4997112353084483,1.2983850574093116,-14.50956402839213,0.26734005111512366
323,0.646,1.5022790415943459,1.2694491757150503,-14.425722693205046,0.26891421301999646
324,0.648,1.504789146175929,1.2406845395434853,-14.338322026800126,0.270406059214229
325,0.65,1.507241898648675,1.2120982461381877,-14.247383593984022,0.271814723016297
326,0.652,1.509637662758836,1.1836973487393034,-14.152929832454282,0.27313936603150035
